***** Running training *****
  Num examples = 71004
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 29590
{'loss': 3.4428023052215577, 'learning_rate': 1.9983102399459278e-05, 'epoch': 0.00844880027036161, 'step': 25}
{'loss': 0.3685978072881699, 'learning_rate': 8.526529232848935e-06, 'epoch': 5.736735383575533, 'step': 16975}
{'loss': 0.40165438532829284, 'learning_rate': 8.509631632308213e-06, 'epoch': 5.745184183845894, 'step': 17000}
{'loss': 0.3915030413866043, 'learning_rate': 8.49273403176749e-06, 'epoch': 5.753632984116256, 'step': 17025}
{'loss': 0.41013981580734254, 'learning_rate': 8.475836431226767e-06, 'epoch': 5.762081784386617, 'step': 17050}
{'loss': 0.36009615123271943, 'learning_rate': 8.458938830686043e-06, 'epoch': 5.770530584656979, 'step': 17075}
{'loss': 0.3658143562078476, 'learning_rate': 8.44204123014532e-06, 'epoch': 5.77897938492734, 'step': 17100}
{'loss': 0.38891432046890256, 'learning_rate': 8.425143629604597e-06, 'epoch': 5.787428185197702, 'step': 17125}
{'loss': 0.38693120300769807, 'learning_rate': 8.408246029063873e-06, 'epoch': 5.795876985468063, 'step': 17150}
{'loss': 0.3742486888170242, 'learning_rate': 8.39134842852315e-06, 'epoch': 5.804325785738425, 'step': 17175}
{'loss': 0.3496493619680405, 'learning_rate': 8.374450827982428e-06, 'epoch': 5.8127745860087865, 'step': 17200}
{'loss': 0.388384125828743, 'learning_rate': 8.357553227441703e-06, 'epoch': 5.821223386279148, 'step': 17225}
{'loss': 0.38644032955169677, 'learning_rate': 8.340655626900982e-06, 'epoch': 5.82967218654951, 'step': 17250}
{'loss': 0.43745159268379213, 'learning_rate': 8.323758026360258e-06, 'epoch': 5.838120986819872, 'step': 17275}
{'loss': 0.38804273009300233, 'learning_rate': 8.306860425819535e-06, 'epoch': 5.846569787090234, 'step': 17300}
{'loss': 0.39290633201599123, 'learning_rate': 8.289962825278811e-06, 'epoch': 5.855018587360595, 'step': 17325}
{'loss': 0.3610290694236755, 'learning_rate': 8.273065224738088e-06, 'epoch': 5.863467387630957, 'step': 17350}
{'loss': 0.3652026242017746, 'learning_rate': 8.256167624197365e-06, 'epoch': 5.871916187901318, 'step': 17375}
{'loss': 0.39757782101631167, 'learning_rate': 8.239270023656641e-06, 'epoch': 5.88036498817168, 'step': 17400}
{'loss': 0.39333030879497527, 'learning_rate': 8.222372423115918e-06, 'epoch': 5.888813788442041, 'step': 17425}
{'loss': 0.3899464344978332, 'learning_rate': 8.205474822575195e-06, 'epoch': 5.897262588712403, 'step': 17450}
{'loss': 0.3732562524080276, 'learning_rate': 8.188577222034471e-06, 'epoch': 5.905711388982764, 'step': 17475}
{'loss': 0.38728334963321687, 'learning_rate': 8.17167962149375e-06, 'epoch': 5.914160189253126, 'step': 17500}
{'loss': 0.41039105534553527, 'learning_rate': 8.154782020953025e-06, 'epoch': 5.9226089895234875, 'step': 17525}
{'loss': 0.39752979278564454, 'learning_rate': 8.137884420412301e-06, 'epoch': 5.931057789793849, 'step': 17550}
{'loss': 0.41068925976753234, 'learning_rate': 8.12098681987158e-06, 'epoch': 5.939506590064211, 'step': 17575}
{'loss': 0.38999492943286895, 'learning_rate': 8.104089219330854e-06, 'epoch': 5.947955390334572, 'step': 17600}
{'loss': 0.39796087801456453, 'learning_rate': 8.087191618790133e-06, 'epoch': 5.956404190604934, 'step': 17625}
{'loss': 0.39040869355201724, 'learning_rate': 8.07029401824941e-06, 'epoch': 5.964852990875296, 'step': 17650}
{'loss': 0.4256951701641083, 'learning_rate': 8.053396417708686e-06, 'epoch': 5.973301791145658, 'step': 17675}
{'loss': 0.3416032123565674, 'learning_rate': 8.036498817167963e-06, 'epoch': 5.981750591416019, 'step': 17700}
{'loss': 0.3856320637464523, 'learning_rate': 8.01960121662724e-06, 'epoch': 5.990199391686381, 'step': 17725}
{'loss': 0.37703952968120574, 'learning_rate': 8.002703616086516e-06, 'epoch': 5.998648191956742, 'step': 17750}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.91, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 6.0, 'step': 17754}
{'loss': 0.33028602361679077, 'learning_rate': 7.985806015545793e-06, 'epoch': 6.007096992227104, 'step': 17775}
{'loss': 0.39198466420173644, 'learning_rate': 7.96890841500507e-06, 'epoch': 6.015545792497465, 'step': 17800}
{'loss': 0.3595698821544647, 'learning_rate': 7.952010814464348e-06, 'epoch': 6.023994592767827, 'step': 17825}
{'loss': 0.35397538661956784, 'learning_rate': 7.935113213923623e-06, 'epoch': 6.032443393038188, 'step': 17850}
{'loss': 0.3466415721178055, 'learning_rate': 7.918215613382901e-06, 'epoch': 6.04089219330855, 'step': 17875}
{'loss': 0.34869039952754977, 'learning_rate': 7.901318012842178e-06, 'epoch': 6.0493409935789115, 'step': 17900}
{'loss': 0.3671587896347046, 'learning_rate': 7.884420412301454e-06, 'epoch': 6.057789793849273, 'step': 17925}
{'loss': 0.36529615879058835, 'learning_rate': 7.86752281176073e-06, 'epoch': 6.066238594119635, 'step': 17950}
{'loss': 0.35024308919906616, 'learning_rate': 7.850625211220007e-06, 'epoch': 6.074687394389997, 'step': 17975}
{'loss': 0.3779814559221268, 'learning_rate': 7.833727610679284e-06, 'epoch': 6.083136194660359, 'step': 18000}
{'loss': 0.3764652496576309, 'learning_rate': 7.81683001013856e-06, 'epoch': 6.09158499493072, 'step': 18025}
{'loss': 0.36799673438072206, 'learning_rate': 7.799932409597837e-06, 'epoch': 6.100033795201082, 'step': 18050}
{'loss': 0.37726546585559845, 'learning_rate': 7.783034809057116e-06, 'epoch': 6.108482595471443, 'step': 18075}
{'loss': 0.37318216502666474, 'learning_rate': 7.76613720851639e-06, 'epoch': 6.116931395741805, 'step': 18100}
{'loss': 0.4002031755447388, 'learning_rate': 7.749239607975669e-06, 'epoch': 6.125380196012166, 'step': 18125}
{'loss': 0.35904988944530486, 'learning_rate': 7.732342007434946e-06, 'epoch': 6.133828996282528, 'step': 18150}
{'loss': 0.3927388179302216, 'learning_rate': 7.71544440689422e-06, 'epoch': 6.142277796552889, 'step': 18175}
{'loss': 0.366273078918457, 'learning_rate': 7.698546806353499e-06, 'epoch': 6.150726596823251, 'step': 18200}
{'loss': 0.35209004700183866, 'learning_rate': 7.681649205812775e-06, 'epoch': 6.1591753970936125, 'step': 18225}
{'loss': 0.3960452830791473, 'learning_rate': 7.664751605272052e-06, 'epoch': 6.167624197363974, 'step': 18250}
{'loss': 0.3705128365755081, 'learning_rate': 7.647854004731329e-06, 'epoch': 6.176072997634336, 'step': 18275}
{'loss': 0.3306542944908142, 'learning_rate': 7.630956404190605e-06, 'epoch': 6.184521797904697, 'step': 18300}
{'loss': 0.35987803399562834, 'learning_rate': 7.614058803649882e-06, 'epoch': 6.19297059817506, 'step': 18325}
{'loss': 0.3835159832239151, 'learning_rate': 7.597161203109159e-06, 'epoch': 6.201419398445421, 'step': 18350}
{'loss': 0.34250291287899015, 'learning_rate': 7.580263602568436e-06, 'epoch': 6.209868198715783, 'step': 18375}
{'loss': 0.35826973497867587, 'learning_rate': 7.563366002027712e-06, 'epoch': 6.218316998986144, 'step': 18400}
{'loss': 0.3569989252090454, 'learning_rate': 7.5464684014869894e-06, 'epoch': 6.226765799256506, 'step': 18425}
{'loss': 0.36757767736911773, 'learning_rate': 7.529570800946266e-06, 'epoch': 6.235214599526867, 'step': 18450}
{'loss': 0.3868209797143936, 'learning_rate': 7.512673200405543e-06, 'epoch': 6.243663399797229, 'step': 18475}
{'loss': 0.3968029224872589, 'learning_rate': 7.495775599864819e-06, 'epoch': 6.25211220006759, 'step': 18500}
{'loss': 0.3549055051803589, 'learning_rate': 7.478877999324097e-06, 'epoch': 6.260561000337952, 'step': 18525}
{'loss': 0.35829608142375946, 'learning_rate': 7.4619803987833735e-06, 'epoch': 6.2690098006083135, 'step': 18550}
{'loss': 0.38573174774646757, 'learning_rate': 7.44508279824265e-06, 'epoch': 6.277458600878675, 'step': 18575}
{'loss': 0.3814329409599304, 'learning_rate': 7.428185197701927e-06, 'epoch': 6.285907401149037, 'step': 18600}
{'loss': 0.3602400439977646, 'learning_rate': 7.411287597161204e-06, 'epoch': 6.294356201419398, 'step': 18625}
{'loss': 0.3870443838834763, 'learning_rate': 7.39438999662048e-06, 'epoch': 6.30280500168976, 'step': 18650}
{'loss': 0.3888490658998489, 'learning_rate': 7.3774923960797575e-06, 'epoch': 6.311253801960122, 'step': 18675}
{'loss': 0.351360479593277, 'learning_rate': 7.360594795539034e-06, 'epoch': 6.319702602230484, 'step': 18700}
{'loss': 0.36535567939281466, 'learning_rate': 7.343697194998311e-06, 'epoch': 6.328151402500845, 'step': 18725}
{'loss': 0.36403791248798373, 'learning_rate': 7.326799594457587e-06, 'epoch': 6.336600202771207, 'step': 18750}
{'loss': 0.37849284887313844, 'learning_rate': 7.309901993916865e-06, 'epoch': 6.345049003041568, 'step': 18775}
{'loss': 0.350523966550827, 'learning_rate': 7.293004393376141e-06, 'epoch': 6.35349780331193, 'step': 18800}
{'loss': 0.36150735437870024, 'learning_rate': 7.276106792835418e-06, 'epoch': 6.361946603582291, 'step': 18825}
{'loss': 0.3715008383989334, 'learning_rate': 7.259209192294695e-06, 'epoch': 6.370395403852653, 'step': 18850}
{'loss': 0.3850067472457886, 'learning_rate': 7.242311591753971e-06, 'epoch': 6.3788442041230144, 'step': 18875}
{'loss': 0.3940213012695313, 'learning_rate': 7.225413991213248e-06, 'epoch': 6.387293004393376, 'step': 18900}
{'loss': 0.3684627968072891, 'learning_rate': 7.208516390672526e-06, 'epoch': 6.3957418046637375, 'step': 18925}
{'loss': 0.37194214820861815, 'learning_rate': 7.191618790131802e-06, 'epoch': 6.404190604934099, 'step': 18950}
{'loss': 0.3679513049125671, 'learning_rate': 7.174721189591079e-06, 'epoch': 6.412639405204461, 'step': 18975}
{'loss': 0.37647198140621185, 'learning_rate': 7.1578235890503555e-06, 'epoch': 6.421088205474822, 'step': 19000}
{'loss': 0.37156339049339293, 'learning_rate': 7.140925988509633e-06, 'epoch': 6.429537005745184, 'step': 19025}
{'loss': 0.374613556265831, 'learning_rate': 7.124028387968909e-06, 'epoch': 6.437985806015546, 'step': 19050}
{'loss': 0.32847002387046814, 'learning_rate': 7.107130787428186e-06, 'epoch': 6.446434606285908, 'step': 19075}
{'loss': 0.4052547359466553, 'learning_rate': 7.090233186887463e-06, 'epoch': 6.454883406556269, 'step': 19100}
{'loss': 0.36373472690582276, 'learning_rate': 7.073335586346739e-06, 'epoch': 6.463332206826631, 'step': 19125}
{'loss': 0.36072150349617005, 'learning_rate': 7.056437985806016e-06, 'epoch': 6.471781007096992, 'step': 19150}
{'loss': 0.3800690418481827, 'learning_rate': 7.039540385265294e-06, 'epoch': 6.480229807367354, 'step': 19175}
{'loss': 0.3804216527938843, 'learning_rate': 7.0226427847245694e-06, 'epoch': 6.488678607637715, 'step': 19200}
{'loss': 0.3631114363670349, 'learning_rate': 7.005745184183846e-06, 'epoch': 6.497127407908077, 'step': 19225}
{'loss': 0.3822844344377518, 'learning_rate': 6.9888475836431236e-06, 'epoch': 6.5055762081784385, 'step': 19250}
{'loss': 0.38717113018035887, 'learning_rate': 6.971949983102399e-06, 'epoch': 6.5140250084488, 'step': 19275}
{'loss': 0.35638403534889224, 'learning_rate': 6.955052382561677e-06, 'epoch': 6.522473808719162, 'step': 19300}
{'loss': 0.37041594803333283, 'learning_rate': 6.9381547820209535e-06, 'epoch': 6.530922608989523, 'step': 19325}
{'loss': 0.3799478965997696, 'learning_rate': 6.92125718148023e-06, 'epoch': 6.539371409259886, 'step': 19350}
{'loss': 0.3830553460121155, 'learning_rate': 6.904359580939507e-06, 'epoch': 6.547820209530247, 'step': 19375}
{'loss': 0.3709992253780365, 'learning_rate': 6.887461980398784e-06, 'epoch': 6.556269009800609, 'step': 19400}
{'loss': 0.3654323977231979, 'learning_rate': 6.870564379858061e-06, 'epoch': 6.56471781007097, 'step': 19425}
{'loss': 0.3903180307149887, 'learning_rate': 6.8536667793173375e-06, 'epoch': 6.573166610341332, 'step': 19450}
{'loss': 0.36624032378196714, 'learning_rate': 6.836769178776614e-06, 'epoch': 6.581615410611693, 'step': 19475}
{'loss': 0.34529927611351013, 'learning_rate': 6.819871578235892e-06, 'epoch': 6.590064210882055, 'step': 19500}
{'loss': 0.33829084157943723, 'learning_rate': 6.802973977695167e-06, 'epoch': 6.598513011152416, 'step': 19525}
{'loss': 0.3604402422904968, 'learning_rate': 6.786076377154445e-06, 'epoch': 6.606961811422778, 'step': 19550}
{'loss': 0.35142956793308255, 'learning_rate': 6.7691787766137215e-06, 'epoch': 6.6154106116931395, 'step': 19575}
{'loss': 0.32823164463043214, 'learning_rate': 6.752281176072998e-06, 'epoch': 6.623859411963501, 'step': 19600}
{'loss': 0.37399030566215513, 'learning_rate': 6.735383575532275e-06, 'epoch': 6.632308212233863, 'step': 19625}
{'loss': 0.36209631025791167, 'learning_rate': 6.718485974991552e-06, 'epoch': 6.640757012504224, 'step': 19650}
{'loss': 0.3864131760597229, 'learning_rate': 6.701588374450828e-06, 'epoch': 6.649205812774586, 'step': 19675}
{'loss': 0.3488281732797623, 'learning_rate': 6.684690773910106e-06, 'epoch': 6.657654613044947, 'step': 19700}
{'loss': 0.3857268190383911, 'learning_rate': 6.667793173369382e-06, 'epoch': 6.666103413315309, 'step': 19725}
{'loss': 0.3686416339874268, 'learning_rate': 6.650895572828658e-06, 'epoch': 6.674552213585671, 'step': 19750}
{'loss': 0.3567880964279175, 'learning_rate': 6.6339979722879355e-06, 'epoch': 6.683001013856033, 'step': 19775}
{'loss': 0.3696722733974457, 'learning_rate': 6.617100371747213e-06, 'epoch': 6.691449814126394, 'step': 19800}
{'loss': 0.3721125841140747, 'learning_rate': 6.600202771206489e-06, 'epoch': 6.699898614396756, 'step': 19825}
{'loss': 0.41866488218307496, 'learning_rate': 6.583305170665765e-06, 'epoch': 6.708347414667117, 'step': 19850}
{'loss': 0.3701497977972031, 'learning_rate': 6.566407570125043e-06, 'epoch': 6.716796214937479, 'step': 19875}
{'loss': 0.37626672863960264, 'learning_rate': 6.54950996958432e-06, 'epoch': 6.7252450152078405, 'step': 19900}
{'loss': 0.3611404651403427, 'learning_rate': 6.532612369043596e-06, 'epoch': 6.733693815478202, 'step': 19925}
{'loss': 0.37349252343177797, 'learning_rate': 6.515714768502873e-06, 'epoch': 6.7421426157485635, 'step': 19950}
{'loss': 0.3723937940597534, 'learning_rate': 6.49881716796215e-06, 'epoch': 6.750591416018925, 'step': 19975}
{'loss': 0.35323313653469085, 'learning_rate': 6.481919567421426e-06, 'epoch': 6.759040216289287, 'step': 20000}
{'loss': 0.3300715535879135, 'learning_rate': 6.4650219668807036e-06, 'epoch': 6.767489016559648, 'step': 20025}
{'loss': 0.3618231266736984, 'learning_rate': 6.448124366339981e-06, 'epoch': 6.775937816830011, 'step': 20050}
{'loss': 0.3919054639339447, 'learning_rate': 6.431226765799257e-06, 'epoch': 6.784386617100372, 'step': 20075}
{'loss': 0.4018914437294006, 'learning_rate': 6.4143291652585335e-06, 'epoch': 6.792835417370734, 'step': 20100}
{'loss': 0.392880026102066, 'learning_rate': 6.397431564717811e-06, 'epoch': 6.801284217641095, 'step': 20125}
{'loss': 0.3791428017616272, 'learning_rate': 6.380533964177087e-06, 'epoch': 6.809733017911457, 'step': 20150}
{'loss': 0.3611083596944809, 'learning_rate': 6.363636363636364e-06, 'epoch': 6.818181818181818, 'step': 20175}
{'loss': 0.3532636159658432, 'learning_rate': 6.346738763095641e-06, 'epoch': 6.82663061845218, 'step': 20200}
{'loss': 0.3847560721635819, 'learning_rate': 6.3298411625549175e-06, 'epoch': 6.835079418722541, 'step': 20225}
{'loss': 0.3930860722064972, 'learning_rate': 6.312943562014194e-06, 'epoch': 6.843528218992903, 'step': 20250}
{'loss': 0.3390405720472336, 'learning_rate': 6.296045961473472e-06, 'epoch': 6.8519770192632645, 'step': 20275}
{'loss': 0.341291326880455, 'learning_rate': 6.279148360932748e-06, 'epoch': 6.860425819533626, 'step': 20300}
{'loss': 0.35208088338375093, 'learning_rate': 6.262250760392025e-06, 'epoch': 6.868874619803988, 'step': 20325}
{'loss': 0.3645947432518005, 'learning_rate': 6.2453531598513015e-06, 'epoch': 6.877323420074349, 'step': 20350}
{'loss': 0.3616786414384842, 'learning_rate': 6.228455559310579e-06, 'epoch': 6.885772220344711, 'step': 20375}
{'loss': 0.3547759824991226, 'learning_rate': 6.211557958769855e-06, 'epoch': 6.894221020615072, 'step': 20400}
{'loss': 0.36286658465862276, 'learning_rate': 6.194660358229132e-06, 'epoch': 6.902669820885434, 'step': 20425}
{'loss': 0.4082308393716812, 'learning_rate': 6.177762757688409e-06, 'epoch': 6.911118621155796, 'step': 20450}
{'loss': 0.34131633162498476, 'learning_rate': 6.160865157147686e-06, 'epoch': 6.919567421426158, 'step': 20475}
{'loss': 0.38132379710674286, 'learning_rate': 6.143967556606962e-06, 'epoch': 6.928016221696519, 'step': 20500}
{'loss': 0.37605062961578367, 'learning_rate': 6.12706995606624e-06, 'epoch': 6.936465021966881, 'step': 20525}
{'loss': 0.35533488392829893, 'learning_rate': 6.1101723555255155e-06, 'epoch': 6.944913822237242, 'step': 20550}
{'loss': 0.38048084795475007, 'learning_rate': 6.093274754984793e-06, 'epoch': 6.953362622507604, 'step': 20575}
{'loss': 0.3874836945533752, 'learning_rate': 6.07637715444407e-06, 'epoch': 6.9618114227779655, 'step': 20600}
{'loss': 0.3765057039260864, 'learning_rate': 6.059479553903345e-06, 'epoch': 6.970260223048327, 'step': 20625}
{'loss': 0.3525459176301956, 'learning_rate': 6.042581953362623e-06, 'epoch': 6.978709023318689, 'step': 20650}
{'loss': 0.34350367486476896, 'learning_rate': 6.0256843528219e-06, 'epoch': 6.98715782358905, 'step': 20675}
{'loss': 0.3789117020368576, 'learning_rate': 6.008786752281176e-06, 'epoch': 6.995606623859412, 'step': 20700}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.43, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 7.0, 'step': 20713}
{'loss': 0.3414013081789017, 'learning_rate': 5.991889151740453e-06, 'epoch': 7.004055424129773, 'step': 20725}
{'loss': 0.32054430186748506, 'learning_rate': 5.97499155119973e-06, 'epoch': 7.012504224400135, 'step': 20750}
{'loss': 0.3443959355354309, 'learning_rate': 5.958093950659008e-06, 'epoch': 7.020953024670497, 'step': 20775}
{'loss': 0.31347098052501676, 'learning_rate': 5.9411963501182836e-06, 'epoch': 7.029401824940859, 'step': 20800}
{'loss': 0.33264874398708344, 'learning_rate': 5.92429874957756e-06, 'epoch': 7.03785062521122, 'step': 20825}
{'loss': 0.3316312348842621, 'learning_rate': 5.907401149036838e-06, 'epoch': 7.046299425481582, 'step': 20850}
{'loss': 0.3597723865509033, 'learning_rate': 5.8905035484961135e-06, 'epoch': 7.054748225751943, 'step': 20875}
{'loss': 0.3530822694301605, 'learning_rate': 5.873605947955391e-06, 'epoch': 7.063197026022305, 'step': 20900}
{'loss': 0.3579759532213211, 'learning_rate': 5.856708347414668e-06, 'epoch': 7.0716458262926665, 'step': 20925}
{'loss': 0.34028127312660217, 'learning_rate': 5.839810746873944e-06, 'epoch': 7.080094626563028, 'step': 20950}
{'loss': 0.34945782244205476, 'learning_rate': 5.822913146333221e-06, 'epoch': 7.08854342683339, 'step': 20975}
{'loss': 0.340710374712944, 'learning_rate': 5.806015545792498e-06, 'epoch': 7.096992227103751, 'step': 21000}
{'loss': 0.3361787247657776, 'learning_rate': 5.789117945251774e-06, 'epoch': 7.105441027374113, 'step': 21025}
{'loss': 0.3977989339828491, 'learning_rate': 5.772220344711052e-06, 'epoch': 7.113889827644474, 'step': 21050}
{'loss': 0.3640958219766617, 'learning_rate': 5.755322744170328e-06, 'epoch': 7.122338627914836, 'step': 21075}
{'loss': 0.3764056009054184, 'learning_rate': 5.738425143629605e-06, 'epoch': 7.130787428185197, 'step': 21100}
{'loss': 0.3589508783817291, 'learning_rate': 5.7215275430888815e-06, 'epoch': 7.13923622845556, 'step': 21125}
{'loss': 0.3458550155162811, 'learning_rate': 5.704629942548159e-06, 'epoch': 7.147685028725921, 'step': 21150}
{'loss': 0.3092440319061279, 'learning_rate': 5.687732342007436e-06, 'epoch': 7.156133828996283, 'step': 21175}
{'loss': 0.3499668216705322, 'learning_rate': 5.670834741466712e-06, 'epoch': 7.164582629266644, 'step': 21200}
{'loss': 0.34845385909080506, 'learning_rate': 5.653937140925989e-06, 'epoch': 7.173031429537006, 'step': 21225}
{'loss': 0.3524612498283386, 'learning_rate': 5.6370395403852664e-06, 'epoch': 7.181480229807367, 'step': 21250}
{'loss': 0.3757804238796234, 'learning_rate': 5.620141939844542e-06, 'epoch': 7.189929030077729, 'step': 21275}
{'loss': 0.3942125689983368, 'learning_rate': 5.60324433930382e-06, 'epoch': 7.1983778303480905, 'step': 21300}
{'loss': 0.3577278834581375, 'learning_rate': 5.586346738763096e-06, 'epoch': 7.206826630618452, 'step': 21325}
{'loss': 0.33914071798324585, 'learning_rate': 5.569449138222372e-06, 'epoch': 7.215275430888814, 'step': 21350}
{'loss': 0.33663775861263273, 'learning_rate': 5.55255153768165e-06, 'epoch': 7.223724231159175, 'step': 21375}
{'loss': 0.3509138536453247, 'learning_rate': 5.535653937140927e-06, 'epoch': 7.232173031429537, 'step': 21400}
{'loss': 0.3465510684251785, 'learning_rate': 5.518756336600203e-06, 'epoch': 7.240621831699898, 'step': 21425}
{'loss': 0.37344157218933105, 'learning_rate': 5.50185873605948e-06, 'epoch': 7.24907063197026, 'step': 21450}
{'loss': 0.3664619261026382, 'learning_rate': 5.484961135518757e-06, 'epoch': 7.257519432240622, 'step': 21475}
{'loss': 0.3450662887096405, 'learning_rate': 5.468063534978033e-06, 'epoch': 7.265968232510984, 'step': 21500}
{'loss': 0.36432753801345824, 'learning_rate': 5.45116593443731e-06, 'epoch': 7.274417032781345, 'step': 21525}
{'loss': 0.3500124329328537, 'learning_rate': 5.434268333896588e-06, 'epoch': 7.282865833051707, 'step': 21550}
{'loss': 0.3723767423629761, 'learning_rate': 5.4173707333558636e-06, 'epoch': 7.291314633322068, 'step': 21575}
{'loss': 0.3381225651502609, 'learning_rate': 5.40047313281514e-06, 'epoch': 7.29976343359243, 'step': 21600}
{'loss': 0.35738417208194734, 'learning_rate': 5.383575532274418e-06, 'epoch': 7.3082122338627915, 'step': 21625}
{'loss': 0.3504640054702759, 'learning_rate': 5.366677931733695e-06, 'epoch': 7.316661034133153, 'step': 21650}
{'loss': 0.33996361136436465, 'learning_rate': 5.349780331192971e-06, 'epoch': 7.325109834403515, 'step': 21675}
{'loss': 0.3417310827970505, 'learning_rate': 5.332882730652248e-06, 'epoch': 7.333558634673876, 'step': 21700}
{'loss': 0.39605678617954254, 'learning_rate': 5.315985130111525e-06, 'epoch': 7.342007434944238, 'step': 21725}
{'loss': 0.34046506583690644, 'learning_rate': 5.299087529570801e-06, 'epoch': 7.350456235214599, 'step': 21750}
{'loss': 0.3167803525924683, 'learning_rate': 5.282189929030078e-06, 'epoch': 7.358905035484961, 'step': 21775}
{'loss': 0.3709656423330307, 'learning_rate': 5.265292328489355e-06, 'epoch': 7.367353835755322, 'step': 21800}
{'loss': 0.32273165583610536, 'learning_rate': 5.248394727948632e-06, 'epoch': 7.375802636025685, 'step': 21825}
{'loss': 0.35009717524051664, 'learning_rate': 5.231497127407908e-06, 'epoch': 7.384251436296046, 'step': 21850}
{'loss': 0.34842694699764254, 'learning_rate': 5.214599526867186e-06, 'epoch': 7.392700236566408, 'step': 21875}
{'loss': 0.33318361461162566, 'learning_rate': 5.1977019263264615e-06, 'epoch': 7.401149036836769, 'step': 21900}
{'loss': 0.36324190318584443, 'learning_rate': 5.180804325785739e-06, 'epoch': 7.409597837107131, 'step': 21925}
{'loss': 0.3789679026603699, 'learning_rate': 5.163906725245016e-06, 'epoch': 7.4180466373774925, 'step': 21950}
{'loss': 0.3368927490711212, 'learning_rate': 5.147009124704292e-06, 'epoch': 7.426495437647854, 'step': 21975}
{'loss': 0.33854861319065094, 'learning_rate': 5.130111524163569e-06, 'epoch': 7.434944237918216, 'step': 22000}
{'loss': 0.3373836040496826, 'learning_rate': 5.1132139236228464e-06, 'epoch': 7.443393038188577, 'step': 22025}
{'loss': 0.3828450804948807, 'learning_rate': 5.096316323082122e-06, 'epoch': 7.451841838458939, 'step': 22050}
{'loss': 0.34731934070587156, 'learning_rate': 5.0794187225414e-06, 'epoch': 7.4602906387293, 'step': 22075}
{'loss': 0.38330736935138704, 'learning_rate': 5.062521122000676e-06, 'epoch': 7.468739438999662, 'step': 22100}
{'loss': 0.33292209565639497, 'learning_rate': 5.045623521459954e-06, 'epoch': 7.477188239270023, 'step': 22125}
{'loss': 0.33754653990268707, 'learning_rate': 5.02872592091923e-06, 'epoch': 7.485637039540386, 'step': 22150}
{'loss': 0.3790890067815781, 'learning_rate': 5.011828320378507e-06, 'epoch': 7.494085839810747, 'step': 22175}
{'loss': 0.3578405851125717, 'learning_rate': 4.994930719837784e-06, 'epoch': 7.502534640081109, 'step': 22200}
{'loss': 0.3081419563293457, 'learning_rate': 4.97803311929706e-06, 'epoch': 7.51098344035147, 'step': 22225}
{'loss': 0.31998024344444276, 'learning_rate': 4.961135518756337e-06, 'epoch': 7.519432240621832, 'step': 22250}
{'loss': 0.3698961699008942, 'learning_rate': 4.944237918215614e-06, 'epoch': 7.5278810408921935, 'step': 22275}
{'loss': 0.3259488219022751, 'learning_rate': 4.927340317674891e-06, 'epoch': 7.536329841162555, 'step': 22300}
{'loss': 0.358529349565506, 'learning_rate': 4.910442717134167e-06, 'epoch': 7.5447786414329165, 'step': 22325}
{'loss': 0.3852914267778397, 'learning_rate': 4.8935451165934436e-06, 'epoch': 7.553227441703278, 'step': 22350}
{'loss': 0.3499754583835602, 'learning_rate': 4.876647516052721e-06, 'epoch': 7.56167624197364, 'step': 22375}
{'loss': 0.3606890022754669, 'learning_rate': 4.859749915511998e-06, 'epoch': 7.570125042244001, 'step': 22400}
{'loss': 0.3552906537055969, 'learning_rate': 4.842852314971274e-06, 'epoch': 7.578573842514363, 'step': 22425}
{'loss': 0.3676930499076843, 'learning_rate': 4.825954714430551e-06, 'epoch': 7.587022642784724, 'step': 22450}
{'loss': 0.3533833259344101, 'learning_rate': 4.809057113889828e-06, 'epoch': 7.595471443055086, 'step': 22475}
{'loss': 0.3624586433172226, 'learning_rate': 4.792159513349105e-06, 'epoch': 7.603920243325447, 'step': 22500}
{'loss': 0.37883219718933103, 'learning_rate': 4.775261912808382e-06, 'epoch': 7.612369043595809, 'step': 22525}
{'loss': 0.34038361489772795, 'learning_rate': 4.758364312267658e-06, 'epoch': 7.620817843866171, 'step': 22550}
{'loss': 0.35609153270721433, 'learning_rate': 4.741466711726935e-06, 'epoch': 7.629266644136533, 'step': 22575}
{'loss': 0.32328327238559723, 'learning_rate': 4.724569111186212e-06, 'epoch': 7.637715444406894, 'step': 22600}
{'loss': 0.31979955852031705, 'learning_rate': 4.707671510645489e-06, 'epoch': 7.646164244677256, 'step': 22625}
{'loss': 0.37270733535289763, 'learning_rate': 4.690773910104766e-06, 'epoch': 7.6546130449476175, 'step': 22650}
{'loss': 0.3439407467842102, 'learning_rate': 4.673876309564042e-06, 'epoch': 7.663061845217979, 'step': 22675}
{'loss': 0.362096883058548, 'learning_rate': 4.656978709023319e-06, 'epoch': 7.671510645488341, 'step': 22700}
