***** Running Evaluation: eval *****
  Num examples = 69536
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 28.78, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69536, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 57514
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 11990
{'loss': 3.768828287124634, 'learning_rate': 7.983319432860718e-05, 'epoch': 0.020850708924103418, 'step': 25}
{'loss': 0.4322083818912506, 'learning_rate': 5.68918918918919e-05, 'epoch': 2.8885135135135136, 'step': 4275}
{'loss': 0.41771426916122434, 'learning_rate': 5.6756756756756757e-05, 'epoch': 2.9054054054054053, 'step': 4300}
{'loss': 0.45206698775291443, 'learning_rate': 5.662162162162163e-05, 'epoch': 2.9222972972972974, 'step': 4325}
{'loss': 0.41878761768341066, 'learning_rate': 5.6486486486486486e-05, 'epoch': 2.939189189189189, 'step': 4350}
{'loss': 0.4331897270679474, 'learning_rate': 5.635135135135136e-05, 'epoch': 2.956081081081081, 'step': 4375}
{'loss': 0.43317463874816897, 'learning_rate': 5.621621621621622e-05, 'epoch': 2.972972972972973, 'step': 4400}
{'loss': 0.4419257938861847, 'learning_rate': 5.6081081081081086e-05, 'epoch': 2.989864864864865, 'step': 4425}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.6, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 3.0, 'step': 4440}
{'loss': 0.38705015122890474, 'learning_rate': 5.594594594594595e-05, 'epoch': 3.0067567567567566, 'step': 4450}
{'loss': 0.32263921678066254, 'learning_rate': 5.5810810810810815e-05, 'epoch': 3.0236486486486487, 'step': 4475}
{'loss': 0.33516854882240293, 'learning_rate': 5.567567567567568e-05, 'epoch': 3.0405405405405403, 'step': 4500}
{'loss': 0.33593698263168337, 'learning_rate': 5.554054054054055e-05, 'epoch': 3.0574324324324325, 'step': 4525}
{'loss': 0.3498569178581238, 'learning_rate': 5.540540540540541e-05, 'epoch': 3.074324324324324, 'step': 4550}
{'loss': 0.32908949613571165, 'learning_rate': 5.527027027027028e-05, 'epoch': 3.0912162162162162, 'step': 4575}
{'loss': 0.3449449098110199, 'learning_rate': 5.513513513513514e-05, 'epoch': 3.108108108108108, 'step': 4600}
{'loss': 0.3376841461658478, 'learning_rate': 5.5e-05, 'epoch': 3.125, 'step': 4625}
{'loss': 0.34305174231529234, 'learning_rate': 5.486486486486487e-05, 'epoch': 3.141891891891892, 'step': 4650}
{'loss': 0.3437869656085968, 'learning_rate': 5.472972972972973e-05, 'epoch': 3.1587837837837838, 'step': 4675}
{'loss': 0.3595780539512634, 'learning_rate': 5.45945945945946e-05, 'epoch': 3.175675675675676, 'step': 4700}
{'loss': 0.3516352987289429, 'learning_rate': 5.445945945945946e-05, 'epoch': 3.1925675675675675, 'step': 4725}
{'loss': 0.3418428635597229, 'learning_rate': 5.432432432432433e-05, 'epoch': 3.2094594594594597, 'step': 4750}
{'loss': 0.3555385649204254, 'learning_rate': 5.4189189189189196e-05, 'epoch': 3.2263513513513513, 'step': 4775}
{'loss': 0.354790688753128, 'learning_rate': 5.405405405405406e-05, 'epoch': 3.2432432432432434, 'step': 4800}
{'loss': 0.340627920627594, 'learning_rate': 5.3918918918918925e-05, 'epoch': 3.260135135135135, 'step': 4825}
{'loss': 0.3389603137969971, 'learning_rate': 5.378378378378378e-05, 'epoch': 3.277027027027027, 'step': 4850}
{'loss': 0.3358721387386322, 'learning_rate': 5.3648648648648654e-05, 'epoch': 3.293918918918919, 'step': 4875}
{'loss': 0.3395125365257263, 'learning_rate': 5.3513513513513525e-05, 'epoch': 3.310810810810811, 'step': 4900}
{'loss': 0.3470441424846649, 'learning_rate': 5.337837837837838e-05, 'epoch': 3.3277027027027026, 'step': 4925}
{'loss': 0.3541316819190979, 'learning_rate': 5.324324324324325e-05, 'epoch': 3.3445945945945947, 'step': 4950}
{'loss': 0.3409904968738556, 'learning_rate': 5.310810810810811e-05, 'epoch': 3.3614864864864864, 'step': 4975}
{'loss': 0.3460725462436676, 'learning_rate': 5.2972972972972976e-05, 'epoch': 3.3783783783783785, 'step': 5000}
{'loss': 0.3385538649559021, 'learning_rate': 5.283783783783785e-05, 'epoch': 3.39527027027027, 'step': 5025}
{'loss': 0.34293856501579284, 'learning_rate': 5.2702702702702705e-05, 'epoch': 3.4121621621621623, 'step': 5050}
{'loss': 0.3597047597169876, 'learning_rate': 5.256756756756758e-05, 'epoch': 3.429054054054054, 'step': 5075}
{'loss': 0.34507220625877383, 'learning_rate': 5.2432432432432434e-05, 'epoch': 3.445945945945946, 'step': 5100}
{'loss': 0.3596267759799957, 'learning_rate': 5.2297297297297306e-05, 'epoch': 3.4628378378378377, 'step': 5125}
{'loss': 0.34458158612251283, 'learning_rate': 5.2162162162162163e-05, 'epoch': 3.47972972972973, 'step': 5150}
{'loss': 0.3578971683979034, 'learning_rate': 5.202702702702703e-05, 'epoch': 3.4966216216216215, 'step': 5175}
{'loss': 0.3524024987220764, 'learning_rate': 5.18918918918919e-05, 'epoch': 3.5135135135135136, 'step': 5200}
{'loss': 0.3631846737861633, 'learning_rate': 5.175675675675676e-05, 'epoch': 3.5304054054054053, 'step': 5225}
{'loss': 0.35339623808860776, 'learning_rate': 5.162162162162163e-05, 'epoch': 3.5472972972972974, 'step': 5250}
{'loss': 0.34085002601146697, 'learning_rate': 5.1486486486486486e-05, 'epoch': 3.564189189189189, 'step': 5275}
{'loss': 0.3386496222019196, 'learning_rate': 5.135135135135136e-05, 'epoch': 3.581081081081081, 'step': 5300}
{'loss': 0.3989488911628723, 'learning_rate': 5.121621621621622e-05, 'epoch': 3.597972972972973, 'step': 5325}
{'loss': 0.4012987458705902, 'learning_rate': 5.1081081081081086e-05, 'epoch': 3.614864864864865, 'step': 5350}
{'loss': 0.33769027709960936, 'learning_rate': 5.094594594594595e-05, 'epoch': 3.631756756756757, 'step': 5375}
{'loss': 0.35161306500434875, 'learning_rate': 5.081081081081081e-05, 'epoch': 3.6486486486486487, 'step': 5400}
{'loss': 0.3363020169734955, 'learning_rate': 5.067567567567568e-05, 'epoch': 3.6655405405405403, 'step': 5425}
{'loss': 0.3454637551307678, 'learning_rate': 5.054054054054055e-05, 'epoch': 3.6824324324324325, 'step': 5450}
{'loss': 0.3401439368724823, 'learning_rate': 5.040540540540541e-05, 'epoch': 3.6993243243243246, 'step': 5475}
{'loss': 0.3405505347251892, 'learning_rate': 5.027027027027027e-05, 'epoch': 3.7162162162162162, 'step': 5500}
{'loss': 0.32704178988933563, 'learning_rate': 5.013513513513514e-05, 'epoch': 3.733108108108108, 'step': 5525}
{'loss': 0.3385260915756226, 'learning_rate': 5e-05, 'epoch': 3.75, 'step': 5550}
{'loss': 0.33080077171325684, 'learning_rate': 4.9864864864864874e-05, 'epoch': 3.766891891891892, 'step': 5575}
{'loss': 0.34078224778175353, 'learning_rate': 4.972972972972973e-05, 'epoch': 3.7837837837837838, 'step': 5600}
{'loss': 0.3472847020626068, 'learning_rate': 4.95945945945946e-05, 'epoch': 3.8006756756756754, 'step': 5625}
{'loss': 0.3496388602256775, 'learning_rate': 4.945945945945946e-05, 'epoch': 3.8175675675675675, 'step': 5650}
{'loss': 0.34385963916778567, 'learning_rate': 4.932432432432433e-05, 'epoch': 3.8344594594594597, 'step': 5675}
{'loss': 0.3372571384906769, 'learning_rate': 4.9189189189189196e-05, 'epoch': 3.8513513513513513, 'step': 5700}
{'loss': 0.34422450661659243, 'learning_rate': 4.9054054054054054e-05, 'epoch': 3.868243243243243, 'step': 5725}
{'loss': 0.3499279654026031, 'learning_rate': 4.8918918918918925e-05, 'epoch': 3.885135135135135, 'step': 5750}
{'loss': 0.3341557544469833, 'learning_rate': 4.878378378378378e-05, 'epoch': 3.902027027027027, 'step': 5775}
{'loss': 0.33033024907112124, 'learning_rate': 4.8648648648648654e-05, 'epoch': 3.918918918918919, 'step': 5800}
{'loss': 0.3631037151813507, 'learning_rate': 4.851351351351352e-05, 'epoch': 3.935810810810811, 'step': 5825}
{'loss': 0.34485899925231933, 'learning_rate': 4.837837837837838e-05, 'epoch': 3.9527027027027026, 'step': 5850}
{'loss': 0.3236453014612198, 'learning_rate': 4.824324324324325e-05, 'epoch': 3.9695945945945947, 'step': 5875}
{'loss': 0.3400381600856781, 'learning_rate': 4.810810810810811e-05, 'epoch': 3.9864864864864864, 'step': 5900}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 24.1, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 4.0, 'step': 5920}
{'loss': 0.34753206849098206, 'learning_rate': 4.797297297297298e-05, 'epoch': 4.003378378378378, 'step': 5925}
{'loss': 0.26199836254119874, 'learning_rate': 4.783783783783785e-05, 'epoch': 4.02027027027027, 'step': 5950}
{'loss': 0.2729907268285751, 'learning_rate': 4.7702702702702706e-05, 'epoch': 4.037162162162162, 'step': 5975}
{'loss': 0.2582832056283951, 'learning_rate': 4.756756756756758e-05, 'epoch': 4.054054054054054, 'step': 6000}
{'loss': 0.2642976486682892, 'learning_rate': 4.7432432432432435e-05, 'epoch': 4.070945945945946, 'step': 6025}
{'loss': 0.2672608190774918, 'learning_rate': 4.72972972972973e-05, 'epoch': 4.087837837837838, 'step': 6050}
{'loss': 0.26447554349899294, 'learning_rate': 4.7162162162162164e-05, 'epoch': 4.10472972972973, 'step': 6075}
{'loss': 0.26732824862003324, 'learning_rate': 4.702702702702703e-05, 'epoch': 4.121621621621622, 'step': 6100}
{'loss': 0.2628452408313751, 'learning_rate': 4.68918918918919e-05, 'epoch': 4.138513513513513, 'step': 6125}
{'loss': 0.2863834524154663, 'learning_rate': 4.675675675675676e-05, 'epoch': 4.155405405405405, 'step': 6150}
{'loss': 0.2660084843635559, 'learning_rate': 4.662162162162163e-05, 'epoch': 4.172297297297297, 'step': 6175}
{'loss': 0.27938935935497283, 'learning_rate': 4.6486486486486486e-05, 'epoch': 4.1891891891891895, 'step': 6200}
{'loss': 0.2745290017127991, 'learning_rate': 4.635135135135136e-05, 'epoch': 4.206081081081081, 'step': 6225}
{'loss': 0.2770776206254959, 'learning_rate': 4.621621621621622e-05, 'epoch': 4.222972972972973, 'step': 6250}
{'loss': 0.2651038026809692, 'learning_rate': 4.608108108108108e-05, 'epoch': 4.239864864864865, 'step': 6275}
{'loss': 0.26328361868858335, 'learning_rate': 4.594594594594595e-05, 'epoch': 4.256756756756757, 'step': 6300}
{'loss': 0.2802802038192749, 'learning_rate': 4.581081081081081e-05, 'epoch': 4.273648648648648, 'step': 6325}
{'loss': 0.2749137407541275, 'learning_rate': 4.567567567567568e-05, 'epoch': 4.29054054054054, 'step': 6350}
{'loss': 0.2836653572320938, 'learning_rate': 4.5540540540540545e-05, 'epoch': 4.3074324324324325, 'step': 6375}
{'loss': 0.281108472943306, 'learning_rate': 4.540540540540541e-05, 'epoch': 4.324324324324325, 'step': 6400}
{'loss': 0.28178672671318056, 'learning_rate': 4.5270270270270274e-05, 'epoch': 4.341216216216216, 'step': 6425}
{'loss': 0.2811419951915741, 'learning_rate': 4.513513513513514e-05, 'epoch': 4.358108108108108, 'step': 6450}
{'loss': 0.27482147336006163, 'learning_rate': 4.5e-05, 'epoch': 4.375, 'step': 6475}
{'loss': 0.27936255156993867, 'learning_rate': 4.4864864864864874e-05, 'epoch': 4.391891891891892, 'step': 6500}
{'loss': 0.2751246166229248, 'learning_rate': 4.472972972972973e-05, 'epoch': 4.408783783783784, 'step': 6525}
{'loss': 0.2877988225221634, 'learning_rate': 4.45945945945946e-05, 'epoch': 4.425675675675675, 'step': 6550}
{'loss': 0.27670862674713137, 'learning_rate': 4.445945945945946e-05, 'epoch': 4.4425675675675675, 'step': 6575}
{'loss': 0.26895713329315185, 'learning_rate': 4.4324324324324325e-05, 'epoch': 4.45945945945946, 'step': 6600}
{'loss': 0.2734606075286865, 'learning_rate': 4.41891891891892e-05, 'epoch': 4.476351351351352, 'step': 6625}
{'loss': 0.28144999384880065, 'learning_rate': 4.4054054054054054e-05, 'epoch': 4.493243243243243, 'step': 6650}
{'loss': 0.28034165501594543, 'learning_rate': 4.3918918918918926e-05, 'epoch': 4.510135135135135, 'step': 6675}
{'loss': 0.2736578226089478, 'learning_rate': 4.3783783783783783e-05, 'epoch': 4.527027027027027, 'step': 6700}
{'loss': 0.2651600444316864, 'learning_rate': 4.3648648648648655e-05, 'epoch': 4.543918918918919, 'step': 6725}
{'loss': 0.27301121354103086, 'learning_rate': 4.351351351351352e-05, 'epoch': 4.5608108108108105, 'step': 6750}
{'loss': 0.278864648938179, 'learning_rate': 4.3378378378378384e-05, 'epoch': 4.577702702702703, 'step': 6775}
{'loss': 0.26435733497142794, 'learning_rate': 4.324324324324325e-05, 'epoch': 4.594594594594595, 'step': 6800}
{'loss': 0.2728014534711838, 'learning_rate': 4.3108108108108106e-05, 'epoch': 4.611486486486487, 'step': 6825}
{'loss': 0.2660247939825058, 'learning_rate': 4.297297297297298e-05, 'epoch': 4.628378378378378, 'step': 6850}
{'loss': 0.2928269839286804, 'learning_rate': 4.283783783783785e-05, 'epoch': 4.64527027027027, 'step': 6875}
{'loss': 0.2837375438213348, 'learning_rate': 4.2702702702702706e-05, 'epoch': 4.662162162162162, 'step': 6900}
{'loss': 0.2770306885242462, 'learning_rate': 4.256756756756757e-05, 'epoch': 4.679054054054054, 'step': 6925}
{'loss': 0.27611285328865054, 'learning_rate': 4.2432432432432435e-05, 'epoch': 4.695945945945946, 'step': 6950}
{'loss': 0.2623246192932129, 'learning_rate': 4.22972972972973e-05, 'epoch': 4.712837837837838, 'step': 6975}
{'loss': 0.27804342687129974, 'learning_rate': 4.2162162162162164e-05, 'epoch': 4.72972972972973, 'step': 7000}
{'loss': 0.2876750069856644, 'learning_rate': 4.202702702702703e-05, 'epoch': 4.746621621621622, 'step': 7025}
{'loss': 0.27054023623466494, 'learning_rate': 4.18918918918919e-05, 'epoch': 4.763513513513513, 'step': 7050}
{'loss': 0.2868397331237793, 'learning_rate': 4.175675675675676e-05, 'epoch': 4.780405405405405, 'step': 7075}
{'loss': 0.2917719006538391, 'learning_rate': 4.162162162162163e-05, 'epoch': 4.797297297297297, 'step': 7100}
{'loss': 0.27784099280834196, 'learning_rate': 4.148648648648649e-05, 'epoch': 4.8141891891891895, 'step': 7125}
{'loss': 0.27726087808609007, 'learning_rate': 4.135135135135135e-05, 'epoch': 4.831081081081081, 'step': 7150}
{'loss': 0.2647901701927185, 'learning_rate': 4.121621621621622e-05, 'epoch': 4.847972972972973, 'step': 7175}
{'loss': 0.28150498390197753, 'learning_rate': 4.108108108108108e-05, 'epoch': 4.864864864864865, 'step': 7200}
{'loss': 0.27472494542598724, 'learning_rate': 4.094594594594595e-05, 'epoch': 4.881756756756757, 'step': 7225}
{'loss': 0.28673443138599397, 'learning_rate': 4.081081081081081e-05, 'epoch': 4.898648648648649, 'step': 7250}
{'loss': 0.2728285163640976, 'learning_rate': 4.067567567567568e-05, 'epoch': 4.91554054054054, 'step': 7275}
{'loss': 0.29676992654800416, 'learning_rate': 4.0540540540540545e-05, 'epoch': 4.9324324324324325, 'step': 7300}
{'loss': 0.29608307242393495, 'learning_rate': 4.040540540540541e-05, 'epoch': 4.949324324324325, 'step': 7325}
{'loss': 0.28884251952171325, 'learning_rate': 4.0270270270270274e-05, 'epoch': 4.966216216216216, 'step': 7350}
{'loss': 0.27584228515625, 'learning_rate': 4.013513513513513e-05, 'epoch': 4.983108108108108, 'step': 7375}
{'loss': 0.27819291472435, 'learning_rate': 4e-05, 'epoch': 5.0, 'step': 7400}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 24.07, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 5.0, 'step': 7400}
Saving model checkpoint to saves/logic2text_snow_ball_large/generator/5/checkpoint-epoch-5.0
{'loss': 0.22654289603233338, 'learning_rate': 3.986486486486487e-05, 'epoch': 5.016891891891892, 'step': 7425}
{'loss': 0.23003165662288666, 'learning_rate': 3.972972972972973e-05, 'epoch': 5.033783783783784, 'step': 7450}
{'loss': 0.21460542261600493, 'learning_rate': 3.95945945945946e-05, 'epoch': 5.050675675675675, 'step': 7475}
{'loss': 0.20713690042495728, 'learning_rate': 3.945945945945946e-05, 'epoch': 5.0675675675675675, 'step': 7500}
{'loss': 0.21958214282989502, 'learning_rate': 3.9324324324324326e-05, 'epoch': 5.08445945945946, 'step': 7525}
{'loss': 0.21198003888130187, 'learning_rate': 3.918918918918919e-05, 'epoch': 5.101351351351352, 'step': 7550}
{'loss': 0.21896980345249176, 'learning_rate': 3.9054054054054055e-05, 'epoch': 5.118243243243243, 'step': 7575}
{'loss': 0.21262750506401062, 'learning_rate': 3.8918918918918926e-05, 'epoch': 5.135135135135135, 'step': 7600}
{'loss': 0.22360166370868684, 'learning_rate': 3.878378378378379e-05, 'epoch': 5.152027027027027, 'step': 7625}
{'loss': 0.21479528427124023, 'learning_rate': 3.8648648648648655e-05, 'epoch': 5.168918918918919, 'step': 7650}
{'loss': 0.21723914980888367, 'learning_rate': 3.851351351351352e-05, 'epoch': 5.1858108108108105, 'step': 7675}
{'loss': 0.2235092920064926, 'learning_rate': 3.837837837837838e-05, 'epoch': 5.202702702702703, 'step': 7700}
{'loss': 0.2302647829055786, 'learning_rate': 3.824324324324324e-05, 'epoch': 5.219594594594595, 'step': 7725}
{'loss': 0.23083777368068695, 'learning_rate': 3.810810810810811e-05, 'epoch': 5.236486486486487, 'step': 7750}
{'loss': 0.22264121055603028, 'learning_rate': 3.797297297297298e-05, 'epoch': 5.253378378378378, 'step': 7775}
{'loss': 0.22737349092960357, 'learning_rate': 3.783783783783784e-05, 'epoch': 5.27027027027027, 'step': 7800}
{'loss': 0.21657563745975494, 'learning_rate': 3.770270270270271e-05, 'epoch': 5.287162162162162, 'step': 7825}
{'loss': 0.2239305132627487, 'learning_rate': 3.756756756756757e-05, 'epoch': 5.304054054054054, 'step': 7850}
{'loss': 0.22027865290641785, 'learning_rate': 3.7432432432432436e-05, 'epoch': 5.320945945945946, 'step': 7875}
{'loss': 0.22647201299667358, 'learning_rate': 3.72972972972973e-05, 'epoch': 5.337837837837838, 'step': 7900}
{'loss': 0.2138885009288788, 'learning_rate': 3.7162162162162165e-05, 'epoch': 5.35472972972973, 'step': 7925}
{'loss': 0.2181723040342331, 'learning_rate': 3.702702702702703e-05, 'epoch': 5.371621621621622, 'step': 7950}
{'loss': 0.21876327753067015, 'learning_rate': 3.6891891891891894e-05, 'epoch': 5.388513513513513, 'step': 7975}
{'loss': 0.22775142669677734, 'learning_rate': 3.6756756756756765e-05, 'epoch': 5.405405405405405, 'step': 8000}
{'loss': 0.2248515671491623, 'learning_rate': 3.662162162162162e-05, 'epoch': 5.422297297297297, 'step': 8025}
{'loss': 0.22928216099739074, 'learning_rate': 3.648648648648649e-05, 'epoch': 5.4391891891891895, 'step': 8050}
{'loss': 0.2202330708503723, 'learning_rate': 3.635135135135135e-05, 'epoch': 5.456081081081081, 'step': 8075}
{'loss': 0.22571027159690857, 'learning_rate': 3.6216216216216216e-05, 'epoch': 5.472972972972973, 'step': 8100}
{'loss': 0.2233634513616562, 'learning_rate': 3.608108108108108e-05, 'epoch': 5.489864864864865, 'step': 8125}
{'loss': 0.2209295177459717, 'learning_rate': 3.594594594594595e-05, 'epoch': 5.506756756756757, 'step': 8150}
{'loss': 0.2238132804632187, 'learning_rate': 3.581081081081082e-05, 'epoch': 5.523648648648649, 'step': 8175}
{'loss': 0.220829519033432, 'learning_rate': 3.567567567567568e-05, 'epoch': 5.54054054054054, 'step': 8200}
{'loss': 0.22630387127399446, 'learning_rate': 3.5540540540540546e-05, 'epoch': 5.5574324324324325, 'step': 8225}
{'loss': 0.2185617756843567, 'learning_rate': 3.5405405405405403e-05, 'epoch': 5.574324324324325, 'step': 8250}
{'loss': 0.23193662047386168, 'learning_rate': 3.5270270270270275e-05, 'epoch': 5.591216216216216, 'step': 8275}
{'loss': 0.22721615076065063, 'learning_rate': 3.513513513513514e-05, 'epoch': 5.608108108108108, 'step': 8300}
{'loss': 0.22476281940937043, 'learning_rate': 3.5000000000000004e-05, 'epoch': 5.625, 'step': 8325}
{'loss': 0.22338863909244538, 'learning_rate': 3.486486486486487e-05, 'epoch': 5.641891891891892, 'step': 8350}
{'loss': 0.22658415019512176, 'learning_rate': 3.472972972972973e-05, 'epoch': 5.658783783783784, 'step': 8375}
{'loss': 0.2313487035036087, 'learning_rate': 3.45945945945946e-05, 'epoch': 5.675675675675675, 'step': 8400}
{'loss': 0.22359081983566284, 'learning_rate': 3.445945945945946e-05, 'epoch': 5.6925675675675675, 'step': 8425}
{'loss': 0.22925516545772553, 'learning_rate': 3.4324324324324326e-05, 'epoch': 5.70945945945946, 'step': 8450}
{'loss': 0.23144675076007842, 'learning_rate': 3.418918918918919e-05, 'epoch': 5.726351351351351, 'step': 8475}
{'loss': 0.2415957248210907, 'learning_rate': 3.4054054054054055e-05, 'epoch': 5.743243243243243, 'step': 8500}
{'loss': 0.23088006258010865, 'learning_rate': 3.3918918918918927e-05, 'epoch': 5.760135135135135, 'step': 8525}
{'loss': 0.2213798063993454, 'learning_rate': 3.378378378378379e-05, 'epoch': 5.777027027027027, 'step': 8550}
{'loss': 0.2287113857269287, 'learning_rate': 3.364864864864865e-05, 'epoch': 5.793918918918919, 'step': 8575}
{'loss': 0.2268807101249695, 'learning_rate': 3.351351351351351e-05, 'epoch': 5.8108108108108105, 'step': 8600}
{'loss': 0.22746163368225097, 'learning_rate': 3.337837837837838e-05, 'epoch': 5.827702702702703, 'step': 8625}
{'loss': 0.21880589663982392, 'learning_rate': 3.324324324324324e-05, 'epoch': 5.844594594594595, 'step': 8650}
{'loss': 0.22650261998176574, 'learning_rate': 3.3108108108108114e-05, 'epoch': 5.861486486486487, 'step': 8675}
{'loss': 0.21773529231548308, 'learning_rate': 3.297297297297298e-05, 'epoch': 5.878378378378378, 'step': 8700}
{'loss': 0.22115627884864808, 'learning_rate': 3.283783783783784e-05, 'epoch': 5.89527027027027, 'step': 8725}
{'loss': 0.22124490916728973, 'learning_rate': 3.270270270270271e-05, 'epoch': 5.912162162162162, 'step': 8750}
{'loss': 0.21964918613433837, 'learning_rate': 3.256756756756757e-05, 'epoch': 5.929054054054054, 'step': 8775}
{'loss': 0.23075018405914308, 'learning_rate': 3.2432432432432436e-05, 'epoch': 5.945945945945946, 'step': 8800}
{'loss': 0.2224889028072357, 'learning_rate': 3.22972972972973e-05, 'epoch': 5.962837837837838, 'step': 8825}
{'loss': 0.2228959733247757, 'learning_rate': 3.2162162162162165e-05, 'epoch': 5.97972972972973, 'step': 8850}
{'loss': 0.22783643066883086, 'learning_rate': 3.202702702702703e-05, 'epoch': 5.996621621621622, 'step': 8875}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.58, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 6.0, 'step': 8880}
{'loss': 0.1822760272026062, 'learning_rate': 3.1891891891891894e-05, 'epoch': 6.013513513513513, 'step': 8900}
{'loss': 0.16794805407524108, 'learning_rate': 3.175675675675676e-05, 'epoch': 6.030405405405405, 'step': 8925}
{'loss': 0.19064610779285432, 'learning_rate': 3.162162162162162e-05, 'epoch': 6.047297297297297, 'step': 8950}
{'loss': 0.17047987639904022, 'learning_rate': 3.148648648648649e-05, 'epoch': 6.0641891891891895, 'step': 8975}
{'loss': 0.17391203224658966, 'learning_rate': 3.135135135135135e-05, 'epoch': 6.081081081081081, 'step': 9000}
{'loss': 0.18015550434589386, 'learning_rate': 3.121621621621622e-05, 'epoch': 6.097972972972973, 'step': 9025}
{'loss': 0.1827991646528244, 'learning_rate': 3.108108108108108e-05, 'epoch': 6.114864864864865, 'step': 9050}
{'loss': 0.17204716980457305, 'learning_rate': 3.094594594594595e-05, 'epoch': 6.131756756756757, 'step': 9075}
{'loss': 0.17992425978183746, 'learning_rate': 3.081081081081082e-05, 'epoch': 6.148648648648648, 'step': 9100}
{'loss': 0.17745859116315843, 'learning_rate': 3.0675675675675675e-05, 'epoch': 6.16554054054054, 'step': 9125}
{'loss': 0.18204582929611207, 'learning_rate': 3.054054054054054e-05, 'epoch': 6.1824324324324325, 'step': 9150}
{'loss': 0.18394766986370087, 'learning_rate': 3.0405405405405407e-05, 'epoch': 6.199324324324325, 'step': 9175}
{'loss': 0.1704820439219475, 'learning_rate': 3.0270270270270275e-05, 'epoch': 6.216216216216216, 'step': 9200}
{'loss': 0.17736735463142395, 'learning_rate': 3.013513513513514e-05, 'epoch': 6.233108108108108, 'step': 9225}
{'loss': 0.18885909914970397, 'learning_rate': 3.0000000000000004e-05, 'epoch': 6.25, 'step': 9250}
{'loss': 0.18126791596412659, 'learning_rate': 2.9864864864864865e-05, 'epoch': 6.266891891891892, 'step': 9275}
{'loss': 0.1786649990081787, 'learning_rate': 2.972972972972973e-05, 'epoch': 6.283783783783784, 'step': 9300}
{'loss': 0.18688641846179962, 'learning_rate': 2.9594594594594598e-05, 'epoch': 6.300675675675675, 'step': 9325}
{'loss': 0.19099281191825868, 'learning_rate': 2.9459459459459462e-05, 'epoch': 6.3175675675675675, 'step': 9350}
{'loss': 0.178112011551857, 'learning_rate': 2.9324324324324327e-05, 'epoch': 6.33445945945946, 'step': 9375}
{'loss': 0.18950162291526795, 'learning_rate': 2.918918918918919e-05, 'epoch': 6.351351351351352, 'step': 9400}
{'loss': 0.1827908843755722, 'learning_rate': 2.9054054054054056e-05, 'epoch': 6.368243243243243, 'step': 9425}
{'loss': 0.18155444622039796, 'learning_rate': 2.8918918918918924e-05, 'epoch': 6.385135135135135, 'step': 9450}
{'loss': 0.1834298425912857, 'learning_rate': 2.8783783783783788e-05, 'epoch': 6.402027027027027, 'step': 9475}
{'loss': 0.19160248279571535, 'learning_rate': 2.8648648648648653e-05, 'epoch': 6.418918918918919, 'step': 9500}
{'loss': 0.17777931451797485, 'learning_rate': 2.8513513513513517e-05, 'epoch': 6.4358108108108105, 'step': 9525}
{'loss': 0.1835130387544632, 'learning_rate': 2.8378378378378378e-05, 'epoch': 6.452702702702703, 'step': 9550}
{'loss': 0.18096862971782685, 'learning_rate': 2.8243243243243243e-05, 'epoch': 6.469594594594595, 'step': 9575}
{'loss': 0.17953933000564576, 'learning_rate': 2.810810810810811e-05, 'epoch': 6.486486486486487, 'step': 9600}
{'loss': 0.17196939289569854, 'learning_rate': 2.7972972972972975e-05, 'epoch': 6.503378378378378, 'step': 9625}
{'loss': 0.1768224811553955, 'learning_rate': 2.783783783783784e-05, 'epoch': 6.52027027027027, 'step': 9650}
{'loss': 0.18919528305530547, 'learning_rate': 2.7702702702702704e-05, 'epoch': 6.537162162162162, 'step': 9675}
{'loss': 0.19286730468273164, 'learning_rate': 2.756756756756757e-05, 'epoch': 6.554054054054054, 'step': 9700}
{'loss': 0.17885975986719133, 'learning_rate': 2.7432432432432437e-05, 'epoch': 6.570945945945946, 'step': 9725}
{'loss': 0.17682022720575333, 'learning_rate': 2.72972972972973e-05, 'epoch': 6.587837837837838, 'step': 9750}
{'loss': 0.184474196434021, 'learning_rate': 2.7162162162162166e-05, 'epoch': 6.60472972972973, 'step': 9775}
