***** Running Evaluation: eval *****
  Num examples = 69529
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 25.33, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69529, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 68894
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 14360
{'loss': 2.587746024131775, 'learning_rate': 4.9912952646239555e-05, 'epoch': 0.017409470752089137, 'step': 25}
{'loss': 0.5721592473983764, 'learning_rate': 4.391891891891892e-05, 'epoch': 1.2162162162162162, 'step': 1800}
{'loss': 0.5789487993717194, 'learning_rate': 4.383445945945946e-05, 'epoch': 1.2331081081081081, 'step': 1825}
{'loss': 0.575205887556076, 'learning_rate': 4.375e-05, 'epoch': 1.25, 'step': 1850}
{'loss': 0.5758288609981537, 'learning_rate': 4.366554054054055e-05, 'epoch': 1.2668918918918919, 'step': 1875}
{'loss': 0.5563721704483032, 'learning_rate': 4.358108108108108e-05, 'epoch': 1.2837837837837838, 'step': 1900}
{'loss': 0.5682103073596955, 'learning_rate': 4.349662162162163e-05, 'epoch': 1.3006756756756757, 'step': 1925}
{'loss': 0.5591721713542939, 'learning_rate': 4.341216216216216e-05, 'epoch': 1.3175675675675675, 'step': 1950}
{'loss': 0.5428154826164245, 'learning_rate': 4.332770270270271e-05, 'epoch': 1.3344594594594594, 'step': 1975}
{'loss': 0.5542613911628723, 'learning_rate': 4.324324324324325e-05, 'epoch': 1.3513513513513513, 'step': 2000}
{'loss': 0.5429058647155762, 'learning_rate': 4.315878378378378e-05, 'epoch': 1.3682432432432432, 'step': 2025}
{'loss': 0.5409827256202697, 'learning_rate': 4.307432432432433e-05, 'epoch': 1.385135135135135, 'step': 2050}
{'loss': 0.5597945642471314, 'learning_rate': 4.298986486486486e-05, 'epoch': 1.402027027027027, 'step': 2075}
{'loss': 0.5443008255958557, 'learning_rate': 4.290540540540541e-05, 'epoch': 1.4189189189189189, 'step': 2100}
{'loss': 0.5256467521190643, 'learning_rate': 4.282094594594595e-05, 'epoch': 1.4358108108108107, 'step': 2125}
{'loss': 0.5313563668727874, 'learning_rate': 4.273648648648649e-05, 'epoch': 1.4527027027027026, 'step': 2150}
{'loss': 0.5478076112270355, 'learning_rate': 4.265202702702703e-05, 'epoch': 1.4695945945945945, 'step': 2175}
{'loss': 0.5279159843921661, 'learning_rate': 4.256756756756757e-05, 'epoch': 1.4864864864864864, 'step': 2200}
{'loss': 0.5371131467819213, 'learning_rate': 4.248310810810811e-05, 'epoch': 1.5033783783783785, 'step': 2225}
{'loss': 0.5183064436912537, 'learning_rate': 4.239864864864865e-05, 'epoch': 1.5202702702702702, 'step': 2250}
{'loss': 0.5034242713451386, 'learning_rate': 4.231418918918919e-05, 'epoch': 1.5371621621621623, 'step': 2275}
{'loss': 0.5238003492355346, 'learning_rate': 4.222972972972973e-05, 'epoch': 1.554054054054054, 'step': 2300}
{'loss': 0.5233664441108704, 'learning_rate': 4.214527027027027e-05, 'epoch': 1.570945945945946, 'step': 2325}
{'loss': 0.5259571409225464, 'learning_rate': 4.206081081081081e-05, 'epoch': 1.5878378378378377, 'step': 2350}
{'loss': 0.5133742594718933, 'learning_rate': 4.197635135135135e-05, 'epoch': 1.6047297297297298, 'step': 2375}
{'loss': 0.5409223544597626, 'learning_rate': 4.189189189189189e-05, 'epoch': 1.6216216216216215, 'step': 2400}
{'loss': 0.5083003473281861, 'learning_rate': 4.1807432432432434e-05, 'epoch': 1.6385135135135136, 'step': 2425}
{'loss': 0.5186630594730377, 'learning_rate': 4.1722972972972974e-05, 'epoch': 1.6554054054054053, 'step': 2450}
{'loss': 0.5170115578174591, 'learning_rate': 4.1638513513513514e-05, 'epoch': 1.6722972972972974, 'step': 2475}
{'loss': 0.5295729196071625, 'learning_rate': 4.1554054054054055e-05, 'epoch': 1.689189189189189, 'step': 2500}
{'loss': 0.507554839849472, 'learning_rate': 4.1469594594594595e-05, 'epoch': 1.7060810810810811, 'step': 2525}
{'loss': 0.5111135852336883, 'learning_rate': 4.138513513513514e-05, 'epoch': 1.722972972972973, 'step': 2550}
{'loss': 0.539170743227005, 'learning_rate': 4.1300675675675676e-05, 'epoch': 1.739864864864865, 'step': 2575}
{'loss': 0.5214777374267578, 'learning_rate': 4.1216216216216216e-05, 'epoch': 1.7567567567567568, 'step': 2600}
{'loss': 0.514109708070755, 'learning_rate': 4.1131756756756756e-05, 'epoch': 1.7736486486486487, 'step': 2625}
{'loss': 0.5207532727718354, 'learning_rate': 4.1047297297297297e-05, 'epoch': 1.7905405405405406, 'step': 2650}
{'loss': 0.5306293988227844, 'learning_rate': 4.0962837837837844e-05, 'epoch': 1.8074324324324325, 'step': 2675}
{'loss': 0.4988960123062134, 'learning_rate': 4.087837837837838e-05, 'epoch': 1.8243243243243243, 'step': 2700}
{'loss': 0.5200119936466217, 'learning_rate': 4.0793918918918924e-05, 'epoch': 1.8412162162162162, 'step': 2725}
{'loss': 0.5065103638172149, 'learning_rate': 4.070945945945946e-05, 'epoch': 1.8581081081081081, 'step': 2750}
{'loss': 0.5434734523296356, 'learning_rate': 4.0625000000000005e-05, 'epoch': 1.875, 'step': 2775}
{'loss': 0.49646206974983215, 'learning_rate': 4.0540540540540545e-05, 'epoch': 1.8918918918918919, 'step': 2800}
{'loss': 0.5182566702365875, 'learning_rate': 4.045608108108108e-05, 'epoch': 1.9087837837837838, 'step': 2825}
{'loss': 0.4994594860076904, 'learning_rate': 4.0371621621621626e-05, 'epoch': 1.9256756756756757, 'step': 2850}
{'loss': 0.5129553747177124, 'learning_rate': 4.028716216216216e-05, 'epoch': 1.9425675675675675, 'step': 2875}
{'loss': 0.5245336568355561, 'learning_rate': 4.0202702702702707e-05, 'epoch': 1.9594594594594594, 'step': 2900}
{'loss': 0.5107765293121338, 'learning_rate': 4.011824324324325e-05, 'epoch': 1.9763513513513513, 'step': 2925}
{'loss': 0.4881255567073822, 'learning_rate': 4.003378378378379e-05, 'epoch': 1.9932432432432432, 'step': 2950}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 30.92, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 2.0, 'step': 2960}
{'loss': 0.4405864417552948, 'learning_rate': 3.994932432432433e-05, 'epoch': 2.010135135135135, 'step': 2975}
{'loss': 0.3998051083087921, 'learning_rate': 3.986486486486487e-05, 'epoch': 2.027027027027027, 'step': 3000}
{'loss': 0.4136576044559479, 'learning_rate': 3.978040540540541e-05, 'epoch': 2.043918918918919, 'step': 3025}
{'loss': 0.4153836190700531, 'learning_rate': 3.969594594594595e-05, 'epoch': 2.060810810810811, 'step': 3050}
{'loss': 0.42836671233177187, 'learning_rate': 3.961148648648649e-05, 'epoch': 2.0777027027027026, 'step': 3075}
{'loss': 0.402396981716156, 'learning_rate': 3.952702702702703e-05, 'epoch': 2.0945945945945947, 'step': 3100}
{'loss': 0.39449338912963866, 'learning_rate': 3.944256756756757e-05, 'epoch': 2.1114864864864864, 'step': 3125}
{'loss': 0.4142520368099213, 'learning_rate': 3.935810810810811e-05, 'epoch': 2.1283783783783785, 'step': 3150}
{'loss': 0.41800862431526187, 'learning_rate': 3.927364864864865e-05, 'epoch': 2.14527027027027, 'step': 3175}
{'loss': 0.4186224567890167, 'learning_rate': 3.918918918918919e-05, 'epoch': 2.1621621621621623, 'step': 3200}
{'loss': 0.409819952249527, 'learning_rate': 3.910472972972973e-05, 'epoch': 2.179054054054054, 'step': 3225}
{'loss': 0.41897223472595213, 'learning_rate': 3.902027027027027e-05, 'epoch': 2.195945945945946, 'step': 3250}
{'loss': 0.4168932783603668, 'learning_rate': 3.893581081081081e-05, 'epoch': 2.2128378378378377, 'step': 3275}
{'loss': 0.406982353925705, 'learning_rate': 3.885135135135135e-05, 'epoch': 2.22972972972973, 'step': 3300}
{'loss': 0.4240901792049408, 'learning_rate': 3.876689189189189e-05, 'epoch': 2.2466216216216215, 'step': 3325}
{'loss': 0.4019113349914551, 'learning_rate': 3.868243243243244e-05, 'epoch': 2.2635135135135136, 'step': 3350}
{'loss': 0.40295857906341553, 'learning_rate': 3.859797297297297e-05, 'epoch': 2.2804054054054053, 'step': 3375}
{'loss': 0.4368501341342926, 'learning_rate': 3.851351351351351e-05, 'epoch': 2.2972972972972974, 'step': 3400}
{'loss': 0.424802188873291, 'learning_rate': 3.842905405405405e-05, 'epoch': 2.314189189189189, 'step': 3425}
{'loss': 0.3986032843589783, 'learning_rate': 3.8344594594594594e-05, 'epoch': 2.331081081081081, 'step': 3450}
{'loss': 0.434036101102829, 'learning_rate': 3.826013513513514e-05, 'epoch': 2.347972972972973, 'step': 3475}
{'loss': 0.4040443885326386, 'learning_rate': 3.8175675675675674e-05, 'epoch': 2.364864864864865, 'step': 3500}
{'loss': 0.42694801449775693, 'learning_rate': 3.809121621621622e-05, 'epoch': 2.3817567567567566, 'step': 3525}
{'loss': 0.42628737330436706, 'learning_rate': 3.8006756756756755e-05, 'epoch': 2.3986486486486487, 'step': 3550}
{'loss': 0.4219791340827942, 'learning_rate': 3.79222972972973e-05, 'epoch': 2.4155405405405403, 'step': 3575}
{'loss': 0.40678417205810546, 'learning_rate': 3.783783783783784e-05, 'epoch': 2.4324324324324325, 'step': 3600}
{'loss': 0.4273222076892853, 'learning_rate': 3.7753378378378376e-05, 'epoch': 2.4493243243243246, 'step': 3625}
{'loss': 0.4038052439689636, 'learning_rate': 3.766891891891892e-05, 'epoch': 2.4662162162162162, 'step': 3650}
{'loss': 0.40445740580558776, 'learning_rate': 3.7584459459459456e-05, 'epoch': 2.483108108108108, 'step': 3675}
{'loss': 0.4151956653594971, 'learning_rate': 3.7500000000000003e-05, 'epoch': 2.5, 'step': 3700}
{'loss': 0.4061256289482117, 'learning_rate': 3.7415540540540544e-05, 'epoch': 2.516891891891892, 'step': 3725}
{'loss': 0.4184617578983307, 'learning_rate': 3.7331081081081084e-05, 'epoch': 2.5337837837837838, 'step': 3750}
{'loss': 0.3999660134315491, 'learning_rate': 3.7246621621621624e-05, 'epoch': 2.5506756756756754, 'step': 3775}
{'loss': 0.4136999499797821, 'learning_rate': 3.7162162162162165e-05, 'epoch': 2.5675675675675675, 'step': 3800}
{'loss': 0.4034211790561676, 'learning_rate': 3.7077702702702705e-05, 'epoch': 2.5844594594594597, 'step': 3825}
{'loss': 0.3942791950702667, 'learning_rate': 3.6993243243243245e-05, 'epoch': 2.6013513513513513, 'step': 3850}
{'loss': 0.3812306797504425, 'learning_rate': 3.6908783783783786e-05, 'epoch': 2.618243243243243, 'step': 3875}
{'loss': 0.4102914834022522, 'learning_rate': 3.6824324324324326e-05, 'epoch': 2.635135135135135, 'step': 3900}
{'loss': 0.399789559841156, 'learning_rate': 3.6739864864864866e-05, 'epoch': 2.652027027027027, 'step': 3925}
{'loss': 0.4054109346866608, 'learning_rate': 3.665540540540541e-05, 'epoch': 2.668918918918919, 'step': 3950}
{'loss': 0.4176015257835388, 'learning_rate': 3.657094594594595e-05, 'epoch': 2.685810810810811, 'step': 3975}
{'loss': 0.39104096055030824, 'learning_rate': 3.648648648648649e-05, 'epoch': 2.7027027027027026, 'step': 4000}
{'loss': 0.4423461127281189, 'learning_rate': 3.640202702702703e-05, 'epoch': 2.7195945945945947, 'step': 4025}
{'loss': 0.4072276508808136, 'learning_rate': 3.631756756756757e-05, 'epoch': 2.7364864864864864, 'step': 4050}
{'loss': 0.3931488275527954, 'learning_rate': 3.623310810810811e-05, 'epoch': 2.7533783783783785, 'step': 4075}
{'loss': 0.3852857959270477, 'learning_rate': 3.6148648648648655e-05, 'epoch': 2.77027027027027, 'step': 4100}
{'loss': 0.38183133959770205, 'learning_rate': 3.606418918918919e-05, 'epoch': 2.7871621621621623, 'step': 4125}
{'loss': 0.38363024532794954, 'learning_rate': 3.5979729729729736e-05, 'epoch': 2.804054054054054, 'step': 4150}
{'loss': 0.39437456607818605, 'learning_rate': 3.589527027027027e-05, 'epoch': 2.820945945945946, 'step': 4175}
{'loss': 0.40062078952789304, 'learning_rate': 3.581081081081081e-05, 'epoch': 2.8378378378378377, 'step': 4200}
{'loss': 0.4176094520092011, 'learning_rate': 3.572635135135135e-05, 'epoch': 2.85472972972973, 'step': 4225}
{'loss': 0.3974648702144623, 'learning_rate': 3.564189189189189e-05, 'epoch': 2.8716216216216215, 'step': 4250}
{'loss': 0.3937487411499023, 'learning_rate': 3.555743243243244e-05, 'epoch': 2.8885135135135136, 'step': 4275}
{'loss': 0.40603833079338075, 'learning_rate': 3.547297297297297e-05, 'epoch': 2.9054054054054053, 'step': 4300}
{'loss': 0.39551494002342225, 'learning_rate': 3.538851351351352e-05, 'epoch': 2.9222972972972974, 'step': 4325}
{'loss': 0.38591709136962893, 'learning_rate': 3.530405405405405e-05, 'epoch': 2.939189189189189, 'step': 4350}
{'loss': 0.4018957531452179, 'learning_rate': 3.52195945945946e-05, 'epoch': 2.956081081081081, 'step': 4375}
{'loss': 0.3836900746822357, 'learning_rate': 3.513513513513514e-05, 'epoch': 2.972972972972973, 'step': 4400}
{'loss': 0.3640854740142822, 'learning_rate': 3.505067567567567e-05, 'epoch': 2.989864864864865, 'step': 4425}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 32.21, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 3.0, 'step': 4440}
{'loss': 0.3562283873558044, 'learning_rate': 3.496621621621622e-05, 'epoch': 3.0067567567567566, 'step': 4450}
{'loss': 0.33260222494602204, 'learning_rate': 3.488175675675675e-05, 'epoch': 3.0236486486486487, 'step': 4475}
{'loss': 0.3064713853597641, 'learning_rate': 3.47972972972973e-05, 'epoch': 3.0405405405405403, 'step': 4500}
{'loss': 0.32314518809318543, 'learning_rate': 3.471283783783784e-05, 'epoch': 3.0574324324324325, 'step': 4525}
{'loss': 0.33198437333106995, 'learning_rate': 3.462837837837838e-05, 'epoch': 3.074324324324324, 'step': 4550}
{'loss': 0.339088476896286, 'learning_rate': 3.454391891891892e-05, 'epoch': 3.0912162162162162, 'step': 4575}
{'loss': 0.33778343617916107, 'learning_rate': 3.445945945945946e-05, 'epoch': 3.108108108108108, 'step': 4600}
{'loss': 0.32483655035495757, 'learning_rate': 3.4375e-05, 'epoch': 3.125, 'step': 4625}
{'loss': 0.3406549370288849, 'learning_rate': 3.429054054054054e-05, 'epoch': 3.141891891891892, 'step': 4650}
{'loss': 0.33245676159858706, 'learning_rate': 3.420608108108108e-05, 'epoch': 3.1587837837837838, 'step': 4675}
{'loss': 0.3086355221271515, 'learning_rate': 3.412162162162162e-05, 'epoch': 3.175675675675676, 'step': 4700}
{'loss': 0.31648095667362214, 'learning_rate': 3.403716216216216e-05, 'epoch': 3.1925675675675675, 'step': 4725}
{'loss': 0.33836307883262634, 'learning_rate': 3.3952702702702704e-05, 'epoch': 3.2094594594594597, 'step': 4750}
{'loss': 0.3175956577062607, 'learning_rate': 3.3868243243243244e-05, 'epoch': 3.2263513513513513, 'step': 4775}
{'loss': 0.3189514446258545, 'learning_rate': 3.3783783783783784e-05, 'epoch': 3.2432432432432434, 'step': 4800}
{'loss': 0.3198580211400986, 'learning_rate': 3.3699324324324325e-05, 'epoch': 3.260135135135135, 'step': 4825}
{'loss': 0.32117378294467924, 'learning_rate': 3.3614864864864865e-05, 'epoch': 3.277027027027027, 'step': 4850}
{'loss': 0.3404872393608093, 'learning_rate': 3.3530405405405405e-05, 'epoch': 3.293918918918919, 'step': 4875}
{'loss': 0.32072345316410067, 'learning_rate': 3.344594594594595e-05, 'epoch': 3.310810810810811, 'step': 4900}
{'loss': 0.3182805091142654, 'learning_rate': 3.3361486486486486e-05, 'epoch': 3.3277027027027026, 'step': 4925}
{'loss': 0.3480770719051361, 'learning_rate': 3.327702702702703e-05, 'epoch': 3.3445945945945947, 'step': 4950}
{'loss': 0.3152193832397461, 'learning_rate': 3.3192567567567567e-05, 'epoch': 3.3614864864864864, 'step': 4975}
{'loss': 0.32972355365753175, 'learning_rate': 3.310810810810811e-05, 'epoch': 3.3783783783783785, 'step': 5000}
{'loss': 0.33792234003543853, 'learning_rate': 3.3023648648648654e-05, 'epoch': 3.39527027027027, 'step': 5025}
{'loss': 0.32775861382484434, 'learning_rate': 3.293918918918919e-05, 'epoch': 3.4121621621621623, 'step': 5050}
{'loss': 0.33284709095954895, 'learning_rate': 3.2854729729729735e-05, 'epoch': 3.429054054054054, 'step': 5075}
{'loss': 0.31907577693462374, 'learning_rate': 3.277027027027027e-05, 'epoch': 3.445945945945946, 'step': 5100}
{'loss': 0.3225980842113495, 'learning_rate': 3.2685810810810815e-05, 'epoch': 3.4628378378378377, 'step': 5125}
{'loss': 0.33151076912879945, 'learning_rate': 3.260135135135135e-05, 'epoch': 3.47972972972973, 'step': 5150}
{'loss': 0.3294951939582825, 'learning_rate': 3.2516891891891896e-05, 'epoch': 3.4966216216216215, 'step': 5175}
{'loss': 0.3340061002969742, 'learning_rate': 3.2432432432432436e-05, 'epoch': 3.5135135135135136, 'step': 5200}
{'loss': 0.330300931930542, 'learning_rate': 3.234797297297297e-05, 'epoch': 3.5304054054054053, 'step': 5225}
{'loss': 0.3440354704856873, 'learning_rate': 3.226351351351352e-05, 'epoch': 3.5472972972972974, 'step': 5250}
{'loss': 0.3256398952007294, 'learning_rate': 3.217905405405405e-05, 'epoch': 3.564189189189189, 'step': 5275}
{'loss': 0.31764590084552763, 'learning_rate': 3.20945945945946e-05, 'epoch': 3.581081081081081, 'step': 5300}
{'loss': 0.3240917682647705, 'learning_rate': 3.201013513513514e-05, 'epoch': 3.597972972972973, 'step': 5325}
{'loss': 0.31331363797187806, 'learning_rate': 3.192567567567568e-05, 'epoch': 3.614864864864865, 'step': 5350}
{'loss': 0.3163821661472321, 'learning_rate': 3.184121621621622e-05, 'epoch': 3.631756756756757, 'step': 5375}
{'loss': 0.32610788106918337, 'learning_rate': 3.175675675675676e-05, 'epoch': 3.6486486486486487, 'step': 5400}
{'loss': 0.31623618185520175, 'learning_rate': 3.16722972972973e-05, 'epoch': 3.6655405405405403, 'step': 5425}
{'loss': 0.31123495280742647, 'learning_rate': 3.158783783783784e-05, 'epoch': 3.6824324324324325, 'step': 5450}
{'loss': 0.3262792110443115, 'learning_rate': 3.150337837837838e-05, 'epoch': 3.6993243243243246, 'step': 5475}
{'loss': 0.3211318552494049, 'learning_rate': 3.141891891891892e-05, 'epoch': 3.7162162162162162, 'step': 5500}
{'loss': 0.3263235318660736, 'learning_rate': 3.133445945945946e-05, 'epoch': 3.733108108108108, 'step': 5525}
{'loss': 0.3361475950479507, 'learning_rate': 3.125e-05, 'epoch': 3.75, 'step': 5550}
{'loss': 0.3360969251394272, 'learning_rate': 3.116554054054054e-05, 'epoch': 3.766891891891892, 'step': 5575}
{'loss': 0.34474279880523684, 'learning_rate': 3.108108108108108e-05, 'epoch': 3.7837837837837838, 'step': 5600}
{'loss': 0.31125531673431395, 'learning_rate': 3.099662162162162e-05, 'epoch': 3.8006756756756754, 'step': 5625}
{'loss': 0.3195815080404282, 'learning_rate': 3.091216216216216e-05, 'epoch': 3.8175675675675675, 'step': 5650}
{'loss': 0.3087912285327911, 'learning_rate': 3.08277027027027e-05, 'epoch': 3.8344594594594597, 'step': 5675}
{'loss': 0.31682943642139433, 'learning_rate': 3.074324324324325e-05, 'epoch': 3.8513513513513513, 'step': 5700}
{'loss': 0.32708478927612306, 'learning_rate': 3.065878378378378e-05, 'epoch': 3.868243243243243, 'step': 5725}
{'loss': 0.31544379115104676, 'learning_rate': 3.057432432432433e-05, 'epoch': 3.885135135135135, 'step': 5750}
{'loss': 0.3498942619562149, 'learning_rate': 3.0489864864864864e-05, 'epoch': 3.902027027027027, 'step': 5775}
{'loss': 0.3340232706069946, 'learning_rate': 3.0405405405405407e-05, 'epoch': 3.918918918918919, 'step': 5800}
{'loss': 0.3295766407251358, 'learning_rate': 3.032094594594595e-05, 'epoch': 3.935810810810811, 'step': 5825}
{'loss': 0.3270600610971451, 'learning_rate': 3.0236486486486488e-05, 'epoch': 3.9527027027027026, 'step': 5850}
{'loss': 0.32288498163223267, 'learning_rate': 3.015202702702703e-05, 'epoch': 3.9695945945945947, 'step': 5875}
{'loss': 0.3267336416244507, 'learning_rate': 3.006756756756757e-05, 'epoch': 3.9864864864864864, 'step': 5900}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 31.94, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 4.0, 'step': 5920}
{'loss': 0.30684151768684387, 'learning_rate': 2.998310810810811e-05, 'epoch': 4.003378378378378, 'step': 5925}
{'loss': 0.2813131952285767, 'learning_rate': 2.9898648648648653e-05, 'epoch': 4.02027027027027, 'step': 5950}
{'loss': 0.2711132824420929, 'learning_rate': 2.981418918918919e-05, 'epoch': 4.037162162162162, 'step': 5975}
{'loss': 0.2510642313957214, 'learning_rate': 2.9729729729729733e-05, 'epoch': 4.054054054054054, 'step': 6000}
{'loss': 0.27522202610969543, 'learning_rate': 2.964527027027027e-05, 'epoch': 4.070945945945946, 'step': 6025}
{'loss': 0.2705154454708099, 'learning_rate': 2.9560810810810814e-05, 'epoch': 4.087837837837838, 'step': 6050}
{'loss': 0.2751066702604294, 'learning_rate': 2.947635135135135e-05, 'epoch': 4.10472972972973, 'step': 6075}
{'loss': 0.2697479522228241, 'learning_rate': 2.9391891891891894e-05, 'epoch': 4.121621621621622, 'step': 6100}
{'loss': 0.27029665529727936, 'learning_rate': 2.9307432432432435e-05, 'epoch': 4.138513513513513, 'step': 6125}
{'loss': 0.2897758209705353, 'learning_rate': 2.9222972972972972e-05, 'epoch': 4.155405405405405, 'step': 6150}
{'loss': 0.2727443599700928, 'learning_rate': 2.9138513513513515e-05, 'epoch': 4.172297297297297, 'step': 6175}
{'loss': 0.2574886929988861, 'learning_rate': 2.9054054054054052e-05, 'epoch': 4.1891891891891895, 'step': 6200}
{'loss': 0.27977697253227235, 'learning_rate': 2.8969594594594596e-05, 'epoch': 4.206081081081081, 'step': 6225}
{'loss': 0.27186302959918973, 'learning_rate': 2.888513513513514e-05, 'epoch': 4.222972972972973, 'step': 6250}
{'loss': 0.2563467174768448, 'learning_rate': 2.8800675675675677e-05, 'epoch': 4.239864864864865, 'step': 6275}
{'loss': 0.2668381541967392, 'learning_rate': 2.8716216216216217e-05, 'epoch': 4.256756756756757, 'step': 6300}
{'loss': 0.28577784180641175, 'learning_rate': 2.8631756756756757e-05, 'epoch': 4.273648648648648, 'step': 6325}
{'loss': 0.2722080719470978, 'learning_rate': 2.8547297297297298e-05, 'epoch': 4.29054054054054, 'step': 6350}
{'loss': 0.27272314846515655, 'learning_rate': 2.846283783783784e-05, 'epoch': 4.3074324324324325, 'step': 6375}
{'loss': 0.2754409027099609, 'learning_rate': 2.8378378378378378e-05, 'epoch': 4.324324324324325, 'step': 6400}
{'loss': 0.2512493586540222, 'learning_rate': 2.8293918918918922e-05, 'epoch': 4.341216216216216, 'step': 6425}
{'loss': 0.25325106143951415, 'learning_rate': 2.820945945945946e-05, 'epoch': 4.358108108108108, 'step': 6450}
{'loss': 0.2641881603002548, 'learning_rate': 2.8125000000000003e-05, 'epoch': 4.375, 'step': 6475}
{'loss': 0.2757912713289261, 'learning_rate': 2.8040540540540543e-05, 'epoch': 4.391891891891892, 'step': 6500}
{'loss': 0.2628850328922272, 'learning_rate': 2.795608108108108e-05, 'epoch': 4.408783783783784, 'step': 6525}
{'loss': 0.2575738501548767, 'learning_rate': 2.7871621621621624e-05, 'epoch': 4.425675675675675, 'step': 6550}
{'loss': 0.2760918939113617, 'learning_rate': 2.778716216216216e-05, 'epoch': 4.4425675675675675, 'step': 6575}
{'loss': 0.27612910270690916, 'learning_rate': 2.7702702702702704e-05, 'epoch': 4.45945945945946, 'step': 6600}
{'loss': 0.27535959362983703, 'learning_rate': 2.7618243243243248e-05, 'epoch': 4.476351351351352, 'step': 6625}
{'loss': 0.27369182944297793, 'learning_rate': 2.7533783783783785e-05, 'epoch': 4.493243243243243, 'step': 6650}
{'loss': 0.26772493064403535, 'learning_rate': 2.744932432432433e-05, 'epoch': 4.510135135135135, 'step': 6675}
{'loss': 0.2731860774755478, 'learning_rate': 2.7364864864864865e-05, 'epoch': 4.527027027027027, 'step': 6700}
{'loss': 0.24873655378818513, 'learning_rate': 2.7280405405405406e-05, 'epoch': 4.543918918918919, 'step': 6725}
{'loss': 0.27732675611972807, 'learning_rate': 2.719594594594595e-05, 'epoch': 4.5608108108108105, 'step': 6750}
{'loss': 0.26603903353214264, 'learning_rate': 2.7111486486486486e-05, 'epoch': 4.577702702702703, 'step': 6775}
{'loss': 0.2512731438875198, 'learning_rate': 2.702702702702703e-05, 'epoch': 4.594594594594595, 'step': 6800}
{'loss': 0.26627313196659086, 'learning_rate': 2.6942567567567567e-05, 'epoch': 4.611486486486487, 'step': 6825}
{'loss': 0.27847724556922915, 'learning_rate': 2.685810810810811e-05, 'epoch': 4.628378378378378, 'step': 6850}
{'loss': 0.2863718116283417, 'learning_rate': 2.677364864864865e-05, 'epoch': 4.64527027027027, 'step': 6875}
{'loss': 0.2810250610113144, 'learning_rate': 2.668918918918919e-05, 'epoch': 4.662162162162162, 'step': 6900}
{'loss': 0.2783807301521301, 'learning_rate': 2.6604729729729732e-05, 'epoch': 4.679054054054054, 'step': 6925}
{'loss': 0.27858259379863737, 'learning_rate': 2.652027027027027e-05, 'epoch': 4.695945945945946, 'step': 6950}
{'loss': 0.26745079636573793, 'learning_rate': 2.6435810810810812e-05, 'epoch': 4.712837837837838, 'step': 6975}
{'loss': 0.27108975768089294, 'learning_rate': 2.635135135135135e-05, 'epoch': 4.72972972972973, 'step': 7000}
{'loss': 0.27310048282146454, 'learning_rate': 2.6266891891891893e-05, 'epoch': 4.746621621621622, 'step': 7025}
{'loss': 0.25982273042202, 'learning_rate': 2.6182432432432437e-05, 'epoch': 4.763513513513513, 'step': 7050}
{'loss': 0.2673488599061966, 'learning_rate': 2.6097972972972974e-05, 'epoch': 4.780405405405405, 'step': 7075}
{'loss': 0.2732775819301605, 'learning_rate': 2.6013513513513514e-05, 'epoch': 4.797297297297297, 'step': 7100}
{'loss': 0.28389768302440643, 'learning_rate': 2.5929054054054054e-05, 'epoch': 4.8141891891891895, 'step': 7125}
{'loss': 0.27495356678962707, 'learning_rate': 2.5844594594594595e-05, 'epoch': 4.831081081081081, 'step': 7150}
{'loss': 0.26698839128017426, 'learning_rate': 2.576013513513514e-05, 'epoch': 4.847972972972973, 'step': 7175}
{'loss': 0.2700070953369141, 'learning_rate': 2.5675675675675675e-05, 'epoch': 4.864864864864865, 'step': 7200}
{'loss': 0.2747813469171524, 'learning_rate': 2.559121621621622e-05, 'epoch': 4.881756756756757, 'step': 7225}
{'loss': 0.28139021813869475, 'learning_rate': 2.5506756756756756e-05, 'epoch': 4.898648648648649, 'step': 7250}
{'loss': 0.2646902173757553, 'learning_rate': 2.54222972972973e-05, 'epoch': 4.91554054054054, 'step': 7275}
{'loss': 0.2688962244987488, 'learning_rate': 2.533783783783784e-05, 'epoch': 4.9324324324324325, 'step': 7300}
{'loss': 0.27198954820632937, 'learning_rate': 2.5253378378378377e-05, 'epoch': 4.949324324324325, 'step': 7325}
