***** Running Evaluation: eval *****
  Num examples = 69534
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 18.44, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69534, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 34592
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 14420
{'loss': 3.556833209991455, 'learning_rate': 9.982662968099862e-06, 'epoch': 0.017337031900138695, 'step': 25}
{'loss': 1.1619963002204896, 'learning_rate': 9.797228793511322e-06, 'epoch': 0.2027712064886786, 'step': 600}
{'loss': 1.0980804347991944, 'learning_rate': 9.78877999324096e-06, 'epoch': 0.2112200067590402, 'step': 625}
{'loss': 1.1466195940971375, 'learning_rate': 9.780331192970599e-06, 'epoch': 0.21966880702940184, 'step': 650}
{'loss': 1.1312516236305237, 'learning_rate': 9.771882392700237e-06, 'epoch': 0.22811760729976344, 'step': 675}
{'loss': 1.0868118262290956, 'learning_rate': 9.763433592429875e-06, 'epoch': 0.23656640757012504, 'step': 700}
{'loss': 1.0653686141967773, 'learning_rate': 9.754984792159514e-06, 'epoch': 0.24501520784048664, 'step': 725}
{'loss': 1.0290015506744385, 'learning_rate': 9.746535991889152e-06, 'epoch': 0.25346400811084824, 'step': 750}
{'loss': 0.9998457789421081, 'learning_rate': 9.738087191618792e-06, 'epoch': 0.2619128083812099, 'step': 775}
{'loss': 1.0800766038894654, 'learning_rate': 9.729638391348429e-06, 'epoch': 0.2703616086515715, 'step': 800}
{'loss': 1.04498455286026, 'learning_rate': 9.721189591078067e-06, 'epoch': 0.2788104089219331, 'step': 825}
{'loss': 1.0404983496665954, 'learning_rate': 9.712740790807707e-06, 'epoch': 0.2872592091922947, 'step': 850}
{'loss': 0.9671828031539917, 'learning_rate': 9.704291990537344e-06, 'epoch': 0.2957080094626563, 'step': 875}
{'loss': 1.0258535647392273, 'learning_rate': 9.695843190266982e-06, 'epoch': 0.3041568097330179, 'step': 900}
{'loss': 0.9991969323158264, 'learning_rate': 9.687394389996622e-06, 'epoch': 0.3126056100033795, 'step': 925}
{'loss': 0.9626315069198609, 'learning_rate': 9.67894558972626e-06, 'epoch': 0.32105441027374115, 'step': 950}
{'loss': 1.0214442229270935, 'learning_rate': 9.670496789455897e-06, 'epoch': 0.32950321054410275, 'step': 975}
{'loss': 0.9631745529174804, 'learning_rate': 9.662047989185537e-06, 'epoch': 0.33795201081446435, 'step': 1000}
{'loss': 0.9632261157035827, 'learning_rate': 9.653599188915175e-06, 'epoch': 0.34640081108482595, 'step': 1025}
{'loss': 0.9752508091926575, 'learning_rate': 9.645150388644814e-06, 'epoch': 0.35484961135518756, 'step': 1050}
{'loss': 0.9984518146514892, 'learning_rate': 9.636701588374452e-06, 'epoch': 0.36329841162554916, 'step': 1075}
{'loss': 1.0140873003005981, 'learning_rate': 9.62825278810409e-06, 'epoch': 0.37174721189591076, 'step': 1100}
{'loss': 0.9507692623138427, 'learning_rate': 9.619803987833729e-06, 'epoch': 0.3801960121662724, 'step': 1125}
{'loss': 0.9604278182983399, 'learning_rate': 9.611355187563367e-06, 'epoch': 0.388644812436634, 'step': 1150}
{'loss': 0.9668048238754272, 'learning_rate': 9.602906387293005e-06, 'epoch': 0.3970936127069956, 'step': 1175}
{'loss': 0.9991717910766602, 'learning_rate': 9.594457587022644e-06, 'epoch': 0.4055424129773572, 'step': 1200}
{'loss': 0.8475459551811219, 'learning_rate': 9.586008786752282e-06, 'epoch': 0.4139912132477188, 'step': 1225}
{'loss': 0.9919589734077454, 'learning_rate': 9.57755998648192e-06, 'epoch': 0.4224400135180804, 'step': 1250}
{'loss': 0.9125561833381652, 'learning_rate': 9.569111186211558e-06, 'epoch': 0.430888813788442, 'step': 1275}
{'loss': 0.9109036302566529, 'learning_rate': 9.560662385941197e-06, 'epoch': 0.43933761405880367, 'step': 1300}
{'loss': 0.8887272477149963, 'learning_rate': 9.552213585670835e-06, 'epoch': 0.44778641432916527, 'step': 1325}
{'loss': 0.9586686897277832, 'learning_rate': 9.543764785400475e-06, 'epoch': 0.4562352145995269, 'step': 1350}
{'loss': 0.9213963007926941, 'learning_rate': 9.535315985130112e-06, 'epoch': 0.4646840148698885, 'step': 1375}
{'loss': 0.9768862128257751, 'learning_rate': 9.52686718485975e-06, 'epoch': 0.4731328151402501, 'step': 1400}
{'loss': 0.90501793384552, 'learning_rate': 9.51841838458939e-06, 'epoch': 0.4815816154106117, 'step': 1425}
{'loss': 0.9171323251724243, 'learning_rate': 9.509969584319028e-06, 'epoch': 0.4900304156809733, 'step': 1450}
{'loss': 0.9137423801422119, 'learning_rate': 9.501520784048665e-06, 'epoch': 0.49847921595133493, 'step': 1475}
{'loss': 0.915739290714264, 'learning_rate': 9.493071983778305e-06, 'epoch': 0.5069280162216965, 'step': 1500}
{'loss': 0.9047117185592651, 'learning_rate': 9.484623183507943e-06, 'epoch': 0.5153768164920581, 'step': 1525}
{'loss': 0.9366542649269104, 'learning_rate': 9.47617438323758e-06, 'epoch': 0.5238256167624198, 'step': 1550}
{'loss': 0.9175119733810425, 'learning_rate': 9.46772558296722e-06, 'epoch': 0.5322744170327813, 'step': 1575}
{'loss': 0.9643718552589416, 'learning_rate': 9.459276782696858e-06, 'epoch': 0.540723217303143, 'step': 1600}
{'loss': 0.8654215836524963, 'learning_rate': 9.450827982426497e-06, 'epoch': 0.5491720175735045, 'step': 1625}
{'loss': 0.8603039717674256, 'learning_rate': 9.442379182156135e-06, 'epoch': 0.5576208178438662, 'step': 1650}
{'loss': 0.8338690733909607, 'learning_rate': 9.433930381885773e-06, 'epoch': 0.5660696181142277, 'step': 1675}
{'loss': 0.7998533082008362, 'learning_rate': 9.425481581615412e-06, 'epoch': 0.5745184183845894, 'step': 1700}
{'loss': 0.8881544446945191, 'learning_rate': 9.41703278134505e-06, 'epoch': 0.582967218654951, 'step': 1725}
{'loss': 0.8190213513374328, 'learning_rate': 9.408583981074688e-06, 'epoch': 0.5914160189253126, 'step': 1750}
{'loss': 0.8059693789482116, 'learning_rate': 9.400135180804327e-06, 'epoch': 0.5998648191956742, 'step': 1775}
{'loss': 0.8090175080299378, 'learning_rate': 9.391686380533965e-06, 'epoch': 0.6083136194660358, 'step': 1800}
{'loss': 0.895898871421814, 'learning_rate': 9.383237580263603e-06, 'epoch': 0.6167624197363974, 'step': 1825}
{'loss': 0.8361416244506836, 'learning_rate': 9.374788779993241e-06, 'epoch': 0.625211220006759, 'step': 1850}
{'loss': 0.8893816781044006, 'learning_rate': 9.36633997972288e-06, 'epoch': 0.6336600202771207, 'step': 1875}
{'loss': 0.8575277924537659, 'learning_rate': 9.357891179452518e-06, 'epoch': 0.6421088205474823, 'step': 1900}
{'loss': 0.8374001121520996, 'learning_rate': 9.349442379182156e-06, 'epoch': 0.6505576208178439, 'step': 1925}
{'loss': 0.8546913933753967, 'learning_rate': 9.340993578911795e-06, 'epoch': 0.6590064210882055, 'step': 1950}
{'loss': 0.844771831035614, 'learning_rate': 9.332544778641433e-06, 'epoch': 0.667455221358567, 'step': 1975}
{'loss': 0.8179552173614502, 'learning_rate': 9.324095978371071e-06, 'epoch': 0.6759040216289287, 'step': 2000}
{'loss': 0.8233608794212341, 'learning_rate': 9.315647178100711e-06, 'epoch': 0.6843528218992903, 'step': 2025}
{'loss': 0.810295226573944, 'learning_rate': 9.307198377830348e-06, 'epoch': 0.6928016221696519, 'step': 2050}
{'loss': 0.8306585597991943, 'learning_rate': 9.298749577559986e-06, 'epoch': 0.7012504224400136, 'step': 2075}
{'loss': 0.8105867290496827, 'learning_rate': 9.290300777289626e-06, 'epoch': 0.7096992227103751, 'step': 2100}
{'loss': 0.8250022792816162, 'learning_rate': 9.281851977019265e-06, 'epoch': 0.7181480229807368, 'step': 2125}
{'loss': 0.8618094372749329, 'learning_rate': 9.273403176748901e-06, 'epoch': 0.7265968232510983, 'step': 2150}
{'loss': 0.804154703617096, 'learning_rate': 9.264954376478541e-06, 'epoch': 0.73504562352146, 'step': 2175}
{'loss': 0.780527755022049, 'learning_rate': 9.25650557620818e-06, 'epoch': 0.7434944237918215, 'step': 2200}
{'loss': 0.7747864055633545, 'learning_rate': 9.248056775937816e-06, 'epoch': 0.7519432240621832, 'step': 2225}
{'loss': 0.8214364457130432, 'learning_rate': 9.239607975667456e-06, 'epoch': 0.7603920243325448, 'step': 2250}
{'loss': 0.828327922821045, 'learning_rate': 9.231159175397095e-06, 'epoch': 0.7688408246029064, 'step': 2275}
{'loss': 0.7939859354496002, 'learning_rate': 9.222710375126733e-06, 'epoch': 0.777289624873268, 'step': 2300}
{'loss': 0.762337156534195, 'learning_rate': 9.214261574856371e-06, 'epoch': 0.7857384251436296, 'step': 2325}
{'loss': 0.8216052711009979, 'learning_rate': 9.20581277458601e-06, 'epoch': 0.7941872254139912, 'step': 2350}
{'loss': 0.8212125515937805, 'learning_rate': 9.197363974315648e-06, 'epoch': 0.8026360256843528, 'step': 2375}
{'loss': 0.7911863112449646, 'learning_rate': 9.188915174045286e-06, 'epoch': 0.8110848259547144, 'step': 2400}
{'loss': 0.8247489631175995, 'learning_rate': 9.180466373774925e-06, 'epoch': 0.8195336262250761, 'step': 2425}
{'loss': 0.8352099180221557, 'learning_rate': 9.172017573504563e-06, 'epoch': 0.8279824264954376, 'step': 2450}
{'loss': 0.7409380388259887, 'learning_rate': 9.163568773234201e-06, 'epoch': 0.8364312267657993, 'step': 2475}
{'loss': 0.7601814651489258, 'learning_rate': 9.15511997296384e-06, 'epoch': 0.8448800270361608, 'step': 2500}
{'loss': 0.7822689151763916, 'learning_rate': 9.14667117269348e-06, 'epoch': 0.8533288273065225, 'step': 2525}
{'loss': 0.7779045128822326, 'learning_rate': 9.138222372423116e-06, 'epoch': 0.861777627576884, 'step': 2550}
{'loss': 0.7668519651889801, 'learning_rate': 9.129773572152754e-06, 'epoch': 0.8702264278472457, 'step': 2575}
{'loss': 0.7523304104804993, 'learning_rate': 9.121324771882394e-06, 'epoch': 0.8786752281176073, 'step': 2600}
{'loss': 0.7945387840270997, 'learning_rate': 9.112875971612031e-06, 'epoch': 0.8871240283879689, 'step': 2625}
{'loss': 0.7117498040199279, 'learning_rate': 9.10442717134167e-06, 'epoch': 0.8955728286583305, 'step': 2650}
{'loss': 0.7247514605522156, 'learning_rate': 9.09597837107131e-06, 'epoch': 0.9040216289286921, 'step': 2675}
{'loss': 0.8415486454963684, 'learning_rate': 9.087529570800948e-06, 'epoch': 0.9124704291990537, 'step': 2700}
{'loss': 0.7545758378505707, 'learning_rate': 9.079080770530584e-06, 'epoch': 0.9209192294694153, 'step': 2725}
{'loss': 0.7327411472797394, 'learning_rate': 9.070631970260224e-06, 'epoch': 0.929368029739777, 'step': 2750}
{'loss': 0.7667479193210602, 'learning_rate': 9.062183169989863e-06, 'epoch': 0.9378168300101386, 'step': 2775}
{'loss': 0.7780439209938049, 'learning_rate': 9.053734369719501e-06, 'epoch': 0.9462656302805001, 'step': 2800}
{'loss': 0.7135853612422943, 'learning_rate': 9.04528556944914e-06, 'epoch': 0.9547144305508618, 'step': 2825}
{'loss': 0.7210998582839966, 'learning_rate': 9.036836769178778e-06, 'epoch': 0.9631632308212233, 'step': 2850}
{'loss': 0.6772914636135101, 'learning_rate': 9.028387968908416e-06, 'epoch': 0.971612031091585, 'step': 2875}
{'loss': 0.7186593401432038, 'learning_rate': 9.019939168638054e-06, 'epoch': 0.9800608313619465, 'step': 2900}
{'loss': 0.7262681102752686, 'learning_rate': 9.011490368367693e-06, 'epoch': 0.9885096316323082, 'step': 2925}
{'loss': 0.7414834678173066, 'learning_rate': 9.003041568097331e-06, 'epoch': 0.9969584319026699, 'step': 2950}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 21.49, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 1.0, 'step': 2959}
{'loss': 0.7486740589141846, 'learning_rate': 8.99459276782697e-06, 'epoch': 1.0054072321730314, 'step': 2975}
{'loss': 0.6685718739032745, 'learning_rate': 8.986143967556608e-06, 'epoch': 1.013856032443393, 'step': 3000}
{'loss': 0.739005868434906, 'learning_rate': 8.977695167286246e-06, 'epoch': 1.0223048327137547, 'step': 3025}
{'loss': 0.6711399507522583, 'learning_rate': 8.969246367015884e-06, 'epoch': 1.0307536329841163, 'step': 3050}
{'loss': 0.7081302452087402, 'learning_rate': 8.960797566745523e-06, 'epoch': 1.0392024332544778, 'step': 3075}
{'loss': 0.7027243459224701, 'learning_rate': 8.95234876647516e-06, 'epoch': 1.0476512335248396, 'step': 3100}
{'loss': 0.7363080310821534, 'learning_rate': 8.943899966204799e-06, 'epoch': 1.0561000337952011, 'step': 3125}
{'loss': 0.6958240580558777, 'learning_rate': 8.935451165934437e-06, 'epoch': 1.0645488340655627, 'step': 3150}
{'loss': 0.7439546620845795, 'learning_rate': 8.927002365664077e-06, 'epoch': 1.0729976343359242, 'step': 3175}
{'loss': 0.7021068024635315, 'learning_rate': 8.918553565393716e-06, 'epoch': 1.081446434606286, 'step': 3200}
{'loss': 0.7111349785327912, 'learning_rate': 8.910104765123352e-06, 'epoch': 1.0898952348766475, 'step': 3225}
{'loss': 0.6716848206520081, 'learning_rate': 8.901655964852992e-06, 'epoch': 1.098344035147009, 'step': 3250}
{'loss': 0.6682798933982849, 'learning_rate': 8.89320716458263e-06, 'epoch': 1.1067928354173708, 'step': 3275}
{'loss': 0.7006178057193756, 'learning_rate': 8.884758364312267e-06, 'epoch': 1.1152416356877324, 'step': 3300}
{'loss': 0.6751569056510925, 'learning_rate': 8.876309564041907e-06, 'epoch': 1.123690435958094, 'step': 3325}
{'loss': 0.735259518623352, 'learning_rate': 8.867860763771546e-06, 'epoch': 1.1321392362284555, 'step': 3350}
{'loss': 0.6888276958465576, 'learning_rate': 8.859411963501184e-06, 'epoch': 1.1405880364988172, 'step': 3375}
{'loss': 0.671212842464447, 'learning_rate': 8.850963163230822e-06, 'epoch': 1.1490368367691788, 'step': 3400}
{'loss': 0.7288199710845947, 'learning_rate': 8.84251436296046e-06, 'epoch': 1.1574856370395403, 'step': 3425}
{'loss': 0.6830445349216461, 'learning_rate': 8.834065562690099e-06, 'epoch': 1.165934437309902, 'step': 3450}
{'loss': 0.6866992676258087, 'learning_rate': 8.825616762419737e-06, 'epoch': 1.1743832375802636, 'step': 3475}
{'loss': 0.679080581665039, 'learning_rate': 8.817167962149376e-06, 'epoch': 1.1828320378506252, 'step': 3500}
{'loss': 0.7387372279167175, 'learning_rate': 8.808719161879014e-06, 'epoch': 1.1912808381209867, 'step': 3525}
{'loss': 0.7119761145114899, 'learning_rate': 8.800270361608652e-06, 'epoch': 1.1997296383913485, 'step': 3550}
{'loss': 0.675891386270523, 'learning_rate': 8.79182156133829e-06, 'epoch': 1.20817843866171, 'step': 3575}
{'loss': 0.6991306865215301, 'learning_rate': 8.783372761067929e-06, 'epoch': 1.2166272389320716, 'step': 3600}
{'loss': 0.7134546887874603, 'learning_rate': 8.774923960797567e-06, 'epoch': 1.2250760392024334, 'step': 3625}
{'loss': 0.669465149641037, 'learning_rate': 8.766475160527206e-06, 'epoch': 1.233524839472795, 'step': 3650}
{'loss': 0.6734282386302948, 'learning_rate': 8.758026360256844e-06, 'epoch': 1.2419736397431564, 'step': 3675}
{'loss': 0.659050577878952, 'learning_rate': 8.749577559986482e-06, 'epoch': 1.250422440013518, 'step': 3700}
{'loss': 0.6887955832481384, 'learning_rate': 8.74112875971612e-06, 'epoch': 1.2588712402838798, 'step': 3725}
{'loss': 0.6455262374877929, 'learning_rate': 8.732679959445759e-06, 'epoch': 1.2673200405542413, 'step': 3750}
{'loss': 0.6479316473007202, 'learning_rate': 8.724231159175399e-06, 'epoch': 1.2757688408246028, 'step': 3775}
{'loss': 0.693668920993805, 'learning_rate': 8.715782358905035e-06, 'epoch': 1.2842176410949646, 'step': 3800}
{'loss': 0.6912761926651001, 'learning_rate': 8.707333558634674e-06, 'epoch': 1.2926664413653262, 'step': 3825}
{'loss': 0.6431541275978089, 'learning_rate': 8.698884758364314e-06, 'epoch': 1.3011152416356877, 'step': 3850}
{'loss': 0.7193425607681274, 'learning_rate': 8.69043595809395e-06, 'epoch': 1.3095640419060492, 'step': 3875}
{'loss': 0.6471166014671326, 'learning_rate': 8.681987157823589e-06, 'epoch': 1.318012842176411, 'step': 3900}
{'loss': 0.6265112113952637, 'learning_rate': 8.673538357553229e-06, 'epoch': 1.3264616424467726, 'step': 3925}
{'loss': 0.6697433805465698, 'learning_rate': 8.665089557282867e-06, 'epoch': 1.334910442717134, 'step': 3950}
{'loss': 0.7131681525707245, 'learning_rate': 8.656640757012504e-06, 'epoch': 1.3433592429874959, 'step': 3975}
{'loss': 0.6187277030944824, 'learning_rate': 8.648191956742144e-06, 'epoch': 1.3518080432578574, 'step': 4000}
{'loss': 0.6315733850002289, 'learning_rate': 8.639743156471782e-06, 'epoch': 1.360256843528219, 'step': 4025}
{'loss': 0.6213639938831329, 'learning_rate': 8.63129435620142e-06, 'epoch': 1.3687056437985805, 'step': 4050}
{'loss': 0.6609318184852601, 'learning_rate': 8.622845555931059e-06, 'epoch': 1.3771544440689423, 'step': 4075}
{'loss': 0.7436398386955261, 'learning_rate': 8.614396755660697e-06, 'epoch': 1.3856032443393038, 'step': 4100}
{'loss': 0.6557095921039582, 'learning_rate': 8.605947955390335e-06, 'epoch': 1.3940520446096654, 'step': 4125}
{'loss': 0.592509149312973, 'learning_rate': 8.597499155119974e-06, 'epoch': 1.4025008448800271, 'step': 4150}
{'loss': 0.6945742309093476, 'learning_rate': 8.589050354849612e-06, 'epoch': 1.4109496451503887, 'step': 4175}
{'loss': 0.671420749425888, 'learning_rate': 8.58060155457925e-06, 'epoch': 1.4193984454207502, 'step': 4200}
{'loss': 0.5725259423255921, 'learning_rate': 8.572152754308889e-06, 'epoch': 1.4278472456911118, 'step': 4225}
{'loss': 0.7088493061065674, 'learning_rate': 8.563703954038527e-06, 'epoch': 1.4362960459614735, 'step': 4250}
{'loss': 0.6522415888309478, 'learning_rate': 8.555255153768167e-06, 'epoch': 1.444744846231835, 'step': 4275}
{'loss': 0.6891730296611785, 'learning_rate': 8.546806353497804e-06, 'epoch': 1.4531936465021966, 'step': 4300}
{'loss': 0.6201644790172577, 'learning_rate': 8.538357553227442e-06, 'epoch': 1.4616424467725584, 'step': 4325}
{'loss': 0.5893991672992707, 'learning_rate': 8.529908752957082e-06, 'epoch': 1.47009124704292, 'step': 4350}
{'loss': 0.6959510028362275, 'learning_rate': 8.521459952686718e-06, 'epoch': 1.4785400473132815, 'step': 4375}
{'loss': 0.6571956562995911, 'learning_rate': 8.513011152416357e-06, 'epoch': 1.486988847583643, 'step': 4400}
{'loss': 0.6130942165851593, 'learning_rate': 8.504562352145997e-06, 'epoch': 1.4954376478540048, 'step': 4425}
{'loss': 0.6132305335998535, 'learning_rate': 8.496113551875635e-06, 'epoch': 1.5038864481243663, 'step': 4450}
{'loss': 0.6346520161628724, 'learning_rate': 8.487664751605272e-06, 'epoch': 1.512335248394728, 'step': 4475}
{'loss': 0.6389775192737579, 'learning_rate': 8.479215951334912e-06, 'epoch': 1.5207840486650896, 'step': 4500}
{'loss': 0.6212185871601105, 'learning_rate': 8.47076715106455e-06, 'epoch': 1.5292328489354512, 'step': 4525}
{'loss': 0.633638436794281, 'learning_rate': 8.462318350794187e-06, 'epoch': 1.5376816492058127, 'step': 4550}
{'loss': 0.5917116749286652, 'learning_rate': 8.453869550523827e-06, 'epoch': 1.5461304494761743, 'step': 4575}
{'loss': 0.6633112645149231, 'learning_rate': 8.445420750253465e-06, 'epoch': 1.5545792497465358, 'step': 4600}
{'loss': 0.6665723240375518, 'learning_rate': 8.436971949983103e-06, 'epoch': 1.5630280500168976, 'step': 4625}
{'loss': 0.6484542095661163, 'learning_rate': 8.428523149712742e-06, 'epoch': 1.5714768502872594, 'step': 4650}
{'loss': 0.5755805540084838, 'learning_rate': 8.42007434944238e-06, 'epoch': 1.579925650557621, 'step': 4675}
{'loss': 0.6411437892913818, 'learning_rate': 8.411625549172018e-06, 'epoch': 1.5883744508279825, 'step': 4700}
{'loss': 0.6639017581939697, 'learning_rate': 8.403176748901657e-06, 'epoch': 1.596823251098344, 'step': 4725}
{'loss': 0.637137086391449, 'learning_rate': 8.394727948631295e-06, 'epoch': 1.6052720513687055, 'step': 4750}
{'loss': 0.6223630440235138, 'learning_rate': 8.386279148360933e-06, 'epoch': 1.613720851639067, 'step': 4775}
{'loss': 0.6218761599063873, 'learning_rate': 8.377830348090572e-06, 'epoch': 1.6221696519094289, 'step': 4800}
{'loss': 0.6768529570102692, 'learning_rate': 8.36938154782021e-06, 'epoch': 1.6306184521797906, 'step': 4825}
{'loss': 0.6656544363498688, 'learning_rate': 8.360932747549848e-06, 'epoch': 1.6390672524501522, 'step': 4850}
{'loss': 0.6439011573791504, 'learning_rate': 8.352483947279487e-06, 'epoch': 1.6475160527205137, 'step': 4875}
{'loss': 0.6496926963329315, 'learning_rate': 8.344035147009125e-06, 'epoch': 1.6559648529908753, 'step': 4900}
{'loss': 0.6359387600421905, 'learning_rate': 8.335586346738765e-06, 'epoch': 1.6644136532612368, 'step': 4925}
{'loss': 0.5852451598644257, 'learning_rate': 8.327137546468401e-06, 'epoch': 1.6728624535315983, 'step': 4950}
{'loss': 0.5825702273845672, 'learning_rate': 8.31868874619804e-06, 'epoch': 1.6813112538019601, 'step': 4975}
{'loss': 0.6238413286209107, 'learning_rate': 8.31023994592768e-06, 'epoch': 1.6897600540723219, 'step': 5000}
{'loss': 0.6167660033702851, 'learning_rate': 8.301791145657318e-06, 'epoch': 1.6982088543426834, 'step': 5025}
{'loss': 0.6652428841590882, 'learning_rate': 8.293342345386955e-06, 'epoch': 1.706657654613045, 'step': 5050}
{'loss': 0.732025362253189, 'learning_rate': 8.284893545116595e-06, 'epoch': 1.7151064548834065, 'step': 5075}
{'loss': 0.625312147140503, 'learning_rate': 8.276444744846233e-06, 'epoch': 1.723555255153768, 'step': 5100}
{'loss': 0.6190662753582, 'learning_rate': 8.267995944575871e-06, 'epoch': 1.7320040554241296, 'step': 5125}
{'loss': 0.6076809382438659, 'learning_rate': 8.25954714430551e-06, 'epoch': 1.7404528556944914, 'step': 5150}
{'loss': 0.58155677318573, 'learning_rate': 8.251098344035148e-06, 'epoch': 1.7489016559648531, 'step': 5175}
{'loss': 0.6012438237667084, 'learning_rate': 8.242649543764786e-06, 'epoch': 1.7573504562352147, 'step': 5200}
{'loss': 0.6827778792381287, 'learning_rate': 8.234200743494425e-06, 'epoch': 1.7657992565055762, 'step': 5225}
{'loss': 0.5568798291683197, 'learning_rate': 8.225751943224063e-06, 'epoch': 1.7742480567759378, 'step': 5250}
{'loss': 0.5898854613304139, 'learning_rate': 8.217303142953701e-06, 'epoch': 1.7826968570462993, 'step': 5275}
{'loss': 0.5998631167411804, 'learning_rate': 8.20885434268334e-06, 'epoch': 1.791145657316661, 'step': 5300}
{'loss': 0.5750804150104523, 'learning_rate': 8.200405542412978e-06, 'epoch': 1.7995944575870226, 'step': 5325}
{'loss': 0.6317380237579345, 'learning_rate': 8.191956742142616e-06, 'epoch': 1.8080432578573844, 'step': 5350}
{'loss': 0.6408353292942047, 'learning_rate': 8.183507941872255e-06, 'epoch': 1.816492058127746, 'step': 5375}
{'loss': 0.6304047763347626, 'learning_rate': 8.175059141601893e-06, 'epoch': 1.8249408583981075, 'step': 5400}
{'loss': 0.6110322284698486, 'learning_rate': 8.166610341331531e-06, 'epoch': 1.833389658668469, 'step': 5425}
{'loss': 0.6613969027996063, 'learning_rate': 8.15816154106117e-06, 'epoch': 1.8418384589388306, 'step': 5450}
{'loss': 0.6685580587387085, 'learning_rate': 8.149712740790808e-06, 'epoch': 1.8502872592091923, 'step': 5475}
{'loss': 0.569408564567566, 'learning_rate': 8.141263940520446e-06, 'epoch': 1.858736059479554, 'step': 5500}
{'loss': 0.5736703681945801, 'learning_rate': 8.132815140250086e-06, 'epoch': 1.8671848597499157, 'step': 5525}
{'loss': 0.6137521684169769, 'learning_rate': 8.124366339979723e-06, 'epoch': 1.8756336600202772, 'step': 5550}
{'loss': 0.6048473811149597, 'learning_rate': 8.115917539709361e-06, 'epoch': 1.8840824602906387, 'step': 5575}
{'loss': 0.6310210251808166, 'learning_rate': 8.107468739439001e-06, 'epoch': 1.8925312605610003, 'step': 5600}
{'loss': 0.6298523259162903, 'learning_rate': 8.099019939168638e-06, 'epoch': 1.9009800608313618, 'step': 5625}
{'loss': 0.5797693407535554, 'learning_rate': 8.090571138898276e-06, 'epoch': 1.9094288611017236, 'step': 5650}
{'loss': 0.5929668879508972, 'learning_rate': 8.082122338627916e-06, 'epoch': 1.9178776613720852, 'step': 5675}
{'loss': 0.6146794736385346, 'learning_rate': 8.073673538357554e-06, 'epoch': 1.926326461642447, 'step': 5700}
{'loss': 0.6455521059036254, 'learning_rate': 8.065224738087191e-06, 'epoch': 1.9347752619128085, 'step': 5725}
{'loss': 0.6475194334983826, 'learning_rate': 8.056775937816831e-06, 'epoch': 1.94322406218317, 'step': 5750}
{'loss': 0.6274584758281708, 'learning_rate': 8.04832713754647e-06, 'epoch': 1.9516728624535316, 'step': 5775}
{'loss': 0.6123120391368866, 'learning_rate': 8.039878337276108e-06, 'epoch': 1.960121662723893, 'step': 5800}
{'loss': 0.5598466241359711, 'learning_rate': 8.031429537005746e-06, 'epoch': 1.9685704629942549, 'step': 5825}
{'loss': 0.6110285866260529, 'learning_rate': 8.022980736735384e-06, 'epoch': 1.9770192632646164, 'step': 5850}
{'loss': 0.6161241388320923, 'learning_rate': 8.014531936465023e-06, 'epoch': 1.9854680635349782, 'step': 5875}
{'loss': 0.6337246429920197, 'learning_rate': 8.006083136194661e-06, 'epoch': 1.9939168638053397, 'step': 5900}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.77, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 2.0, 'step': 5918}
{'loss': 0.5708029222488403, 'learning_rate': 7.9976343359243e-06, 'epoch': 2.0023656640757013, 'step': 5925}
{'loss': 0.5739306426048278, 'learning_rate': 7.989185535653938e-06, 'epoch': 2.010814464346063, 'step': 5950}
{'loss': 0.6002646565437317, 'learning_rate': 7.980736735383576e-06, 'epoch': 2.0192632646164244, 'step': 5975}
{'loss': 0.5578312540054321, 'learning_rate': 7.972287935113214e-06, 'epoch': 2.027712064886786, 'step': 6000}
{'loss': 0.5560434412956238, 'learning_rate': 7.963839134842853e-06, 'epoch': 2.036160865157148, 'step': 6025}
{'loss': 0.5412372851371765, 'learning_rate': 7.955390334572491e-06, 'epoch': 2.0446096654275094, 'step': 6050}
{'loss': 0.6168830645084381, 'learning_rate': 7.94694153430213e-06, 'epoch': 2.053058465697871, 'step': 6075}
{'loss': 0.591655603647232, 'learning_rate': 7.93849273403177e-06, 'epoch': 2.0615072659682325, 'step': 6100}
{'loss': 0.5716364681720734, 'learning_rate': 7.930043933761406e-06, 'epoch': 2.069956066238594, 'step': 6125}
{'loss': 0.5946700692176818, 'learning_rate': 7.921595133491044e-06, 'epoch': 2.0784048665089556, 'step': 6150}
{'loss': 0.5855587911605835, 'learning_rate': 7.913146333220684e-06, 'epoch': 2.086853666779317, 'step': 6175}
{'loss': 0.5464755833148957, 'learning_rate': 7.904697532950323e-06, 'epoch': 2.095302467049679, 'step': 6200}
