***** Running training *****
  Num examples = 68896
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 28710
{'loss': 3.676419401168823, 'learning_rate': 9.991292232671543e-06, 'epoch': 0.008707767328456984, 'step': 25}
{'loss': 0.4420787650346756, 'learning_rate': 3.350794187225414e-06, 'epoch': 6.649205812774586, 'step': 19675}
{'loss': 0.4248085242509842, 'learning_rate': 3.342345386955053e-06, 'epoch': 6.657654613044947, 'step': 19700}
{'loss': 0.4765341001749039, 'learning_rate': 3.333896586684691e-06, 'epoch': 6.666103413315309, 'step': 19725}
{'loss': 0.4391072142124176, 'learning_rate': 3.325447786414329e-06, 'epoch': 6.674552213585671, 'step': 19750}
{'loss': 0.4626578634977341, 'learning_rate': 3.3169989861439677e-06, 'epoch': 6.683001013856033, 'step': 19775}
{'loss': 0.42416755318641663, 'learning_rate': 3.3085501858736065e-06, 'epoch': 6.691449814126394, 'step': 19800}
{'loss': 0.45935231804847715, 'learning_rate': 3.3001013856032444e-06, 'epoch': 6.699898614396756, 'step': 19825}
{'loss': 0.4260230529308319, 'learning_rate': 3.2916525853328827e-06, 'epoch': 6.708347414667117, 'step': 19850}
{'loss': 0.4144020628929138, 'learning_rate': 3.2832037850625214e-06, 'epoch': 6.716796214937479, 'step': 19875}
{'loss': 0.4057145643234253, 'learning_rate': 3.27475498479216e-06, 'epoch': 6.7252450152078405, 'step': 19900}
{'loss': 0.401999329328537, 'learning_rate': 3.266306184521798e-06, 'epoch': 6.733693815478202, 'step': 19925}
{'loss': 0.4465360814332962, 'learning_rate': 3.2578573842514364e-06, 'epoch': 6.7421426157485635, 'step': 19950}
{'loss': 0.44110256552696225, 'learning_rate': 3.249408583981075e-06, 'epoch': 6.750591416018925, 'step': 19975}
{'loss': 0.41506524980068205, 'learning_rate': 3.240959783710713e-06, 'epoch': 6.759040216289287, 'step': 20000}
{'loss': 0.44484513759613037, 'learning_rate': 3.2325109834403518e-06, 'epoch': 6.767489016559648, 'step': 20025}
{'loss': 0.443870861530304, 'learning_rate': 3.2240621831699905e-06, 'epoch': 6.775937816830011, 'step': 20050}
{'loss': 0.4187067723274231, 'learning_rate': 3.2156133828996284e-06, 'epoch': 6.784386617100372, 'step': 20075}
{'loss': 0.46588271617889404, 'learning_rate': 3.2071645826292667e-06, 'epoch': 6.792835417370734, 'step': 20100}
{'loss': 0.44517886340618135, 'learning_rate': 3.1987157823589055e-06, 'epoch': 6.801284217641095, 'step': 20125}
{'loss': 0.47884873270988465, 'learning_rate': 3.1902669820885434e-06, 'epoch': 6.809733017911457, 'step': 20150}
{'loss': 0.43450559735298155, 'learning_rate': 3.181818181818182e-06, 'epoch': 6.818181818181818, 'step': 20175}
{'loss': 0.4235717463493347, 'learning_rate': 3.1733693815478204e-06, 'epoch': 6.82663061845218, 'step': 20200}
{'loss': 0.438715922832489, 'learning_rate': 3.1649205812774588e-06, 'epoch': 6.835079418722541, 'step': 20225}
{'loss': 0.4368219995498657, 'learning_rate': 3.156471781007097e-06, 'epoch': 6.843528218992903, 'step': 20250}
{'loss': 0.4321597421169281, 'learning_rate': 3.148022980736736e-06, 'epoch': 6.8519770192632645, 'step': 20275}
{'loss': 0.45581688642501833, 'learning_rate': 3.139574180466374e-06, 'epoch': 6.860425819533626, 'step': 20300}
{'loss': 0.4096971380710602, 'learning_rate': 3.1311253801960125e-06, 'epoch': 6.868874619803988, 'step': 20325}
{'loss': 0.43941068053245547, 'learning_rate': 3.1226765799256508e-06, 'epoch': 6.877323420074349, 'step': 20350}
{'loss': 0.37558905184268954, 'learning_rate': 3.1142277796552895e-06, 'epoch': 6.885772220344711, 'step': 20375}
{'loss': 0.4078861892223358, 'learning_rate': 3.1057789793849274e-06, 'epoch': 6.894221020615072, 'step': 20400}
{'loss': 0.44624028146266936, 'learning_rate': 3.097330179114566e-06, 'epoch': 6.902669820885434, 'step': 20425}
{'loss': 0.46669042110443115, 'learning_rate': 3.0888813788442045e-06, 'epoch': 6.911118621155796, 'step': 20450}
{'loss': 0.4501263833045959, 'learning_rate': 3.080432578573843e-06, 'epoch': 6.919567421426158, 'step': 20475}
{'loss': 0.4466050583124161, 'learning_rate': 3.071983778303481e-06, 'epoch': 6.928016221696519, 'step': 20500}
{'loss': 0.44785811960697175, 'learning_rate': 3.06353497803312e-06, 'epoch': 6.936465021966881, 'step': 20525}
{'loss': 0.4514148861169815, 'learning_rate': 3.0550861777627577e-06, 'epoch': 6.944913822237242, 'step': 20550}
{'loss': 0.44918253242969514, 'learning_rate': 3.0466373774923965e-06, 'epoch': 6.953362622507604, 'step': 20575}
{'loss': 0.4524298197031021, 'learning_rate': 3.038188577222035e-06, 'epoch': 6.9618114227779655, 'step': 20600}
{'loss': 0.46057713150978086, 'learning_rate': 3.0297397769516727e-06, 'epoch': 6.970260223048327, 'step': 20625}
{'loss': 0.428242084980011, 'learning_rate': 3.0212909766813114e-06, 'epoch': 6.978709023318689, 'step': 20650}
{'loss': 0.4314298105239868, 'learning_rate': 3.01284217641095e-06, 'epoch': 6.98715782358905, 'step': 20675}
{'loss': 0.4328249043226242, 'learning_rate': 3.004393376140588e-06, 'epoch': 6.995606623859412, 'step': 20700}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 24.91, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 7.0, 'step': 20713}
{'loss': 0.4335490769147873, 'learning_rate': 2.9959445758702264e-06, 'epoch': 7.004055424129773, 'step': 20725}
{'loss': 0.3841142666339874, 'learning_rate': 2.987495775599865e-06, 'epoch': 7.012504224400135, 'step': 20750}
{'loss': 0.4273485213518143, 'learning_rate': 2.979046975329504e-06, 'epoch': 7.020953024670497, 'step': 20775}
{'loss': 0.4212388211488724, 'learning_rate': 2.9705981750591418e-06, 'epoch': 7.029401824940859, 'step': 20800}
{'loss': 0.4382254683971405, 'learning_rate': 2.96214937478878e-06, 'epoch': 7.03785062521122, 'step': 20825}
{'loss': 0.4372844398021698, 'learning_rate': 2.953700574518419e-06, 'epoch': 7.046299425481582, 'step': 20850}
{'loss': 0.44714040637016295, 'learning_rate': 2.9452517742480567e-06, 'epoch': 7.054748225751943, 'step': 20875}
{'loss': 0.4161564040184021, 'learning_rate': 2.9368029739776955e-06, 'epoch': 7.063197026022305, 'step': 20900}
{'loss': 0.409944526553154, 'learning_rate': 2.928354173707334e-06, 'epoch': 7.0716458262926665, 'step': 20925}
{'loss': 0.3844531512260437, 'learning_rate': 2.919905373436972e-06, 'epoch': 7.080094626563028, 'step': 20950}
{'loss': 0.4122775149345398, 'learning_rate': 2.9114565731666104e-06, 'epoch': 7.08854342683339, 'step': 20975}
{'loss': 0.4283734732866287, 'learning_rate': 2.903007772896249e-06, 'epoch': 7.096992227103751, 'step': 21000}
{'loss': 0.40492412984371184, 'learning_rate': 2.894558972625887e-06, 'epoch': 7.105441027374113, 'step': 21025}
{'loss': 0.4422154527902603, 'learning_rate': 2.886110172355526e-06, 'epoch': 7.113889827644474, 'step': 21050}
{'loss': 0.40872082591056824, 'learning_rate': 2.877661372085164e-06, 'epoch': 7.122338627914836, 'step': 21075}
{'loss': 0.4470798647403717, 'learning_rate': 2.8692125718148025e-06, 'epoch': 7.130787428185197, 'step': 21100}
{'loss': 0.43612749218940733, 'learning_rate': 2.8607637715444408e-06, 'epoch': 7.13923622845556, 'step': 21125}
{'loss': 0.42836924314498903, 'learning_rate': 2.8523149712740795e-06, 'epoch': 7.147685028725921, 'step': 21150}
{'loss': 0.42356717824935913, 'learning_rate': 2.843866171003718e-06, 'epoch': 7.156133828996283, 'step': 21175}
{'loss': 0.44055493593215944, 'learning_rate': 2.835417370733356e-06, 'epoch': 7.164582629266644, 'step': 21200}
{'loss': 0.40399426758289336, 'learning_rate': 2.8269685704629945e-06, 'epoch': 7.173031429537006, 'step': 21225}
{'loss': 0.45958508968353273, 'learning_rate': 2.8185197701926332e-06, 'epoch': 7.181480229807367, 'step': 21250}
{'loss': 0.4569979220628738, 'learning_rate': 2.810070969922271e-06, 'epoch': 7.189929030077729, 'step': 21275}
{'loss': 0.3618791431188583, 'learning_rate': 2.80162216965191e-06, 'epoch': 7.1983778303480905, 'step': 21300}
{'loss': 0.413252614736557, 'learning_rate': 2.793173369381548e-06, 'epoch': 7.206826630618452, 'step': 21325}
{'loss': 0.39917189598083497, 'learning_rate': 2.784724569111186e-06, 'epoch': 7.215275430888814, 'step': 21350}
{'loss': 0.41419748187065125, 'learning_rate': 2.776275768840825e-06, 'epoch': 7.223724231159175, 'step': 21375}
{'loss': 0.38506835043430326, 'learning_rate': 2.7678269685704636e-06, 'epoch': 7.232173031429537, 'step': 21400}
{'loss': 0.4265908092260361, 'learning_rate': 2.7593781683001014e-06, 'epoch': 7.240621831699898, 'step': 21425}
{'loss': 0.4216803598403931, 'learning_rate': 2.75092936802974e-06, 'epoch': 7.24907063197026, 'step': 21450}
{'loss': 0.4218937718868256, 'learning_rate': 2.7424805677593785e-06, 'epoch': 7.257519432240622, 'step': 21475}
{'loss': 0.4409033864736557, 'learning_rate': 2.7340317674890164e-06, 'epoch': 7.265968232510984, 'step': 21500}
{'loss': 0.42163402676582334, 'learning_rate': 2.725582967218655e-06, 'epoch': 7.274417032781345, 'step': 21525}
{'loss': 0.4156649112701416, 'learning_rate': 2.717134166948294e-06, 'epoch': 7.282865833051707, 'step': 21550}
{'loss': 0.4632256352901459, 'learning_rate': 2.7086853666779318e-06, 'epoch': 7.291314633322068, 'step': 21575}
{'loss': 0.43603644013404846, 'learning_rate': 2.70023656640757e-06, 'epoch': 7.29976343359243, 'step': 21600}
{'loss': 0.42851137757301333, 'learning_rate': 2.691787766137209e-06, 'epoch': 7.3082122338627915, 'step': 21625}
{'loss': 0.4409866297245026, 'learning_rate': 2.6833389658668476e-06, 'epoch': 7.316661034133153, 'step': 21650}
{'loss': 0.4556531965732574, 'learning_rate': 2.6748901655964855e-06, 'epoch': 7.325109834403515, 'step': 21675}
{'loss': 0.44539151549339295, 'learning_rate': 2.666441365326124e-06, 'epoch': 7.333558634673876, 'step': 21700}
{'loss': 0.4022086989879608, 'learning_rate': 2.6579925650557625e-06, 'epoch': 7.342007434944238, 'step': 21725}
{'loss': 0.4175229823589325, 'learning_rate': 2.6495437647854004e-06, 'epoch': 7.350456235214599, 'step': 21750}
{'loss': 0.4294563972949982, 'learning_rate': 2.641094964515039e-06, 'epoch': 7.358905035484961, 'step': 21775}
{'loss': 0.4147861671447754, 'learning_rate': 2.6326461642446775e-06, 'epoch': 7.367353835755322, 'step': 21800}
{'loss': 0.4126540523767471, 'learning_rate': 2.624197363974316e-06, 'epoch': 7.375802636025685, 'step': 21825}
{'loss': 0.40125340163707734, 'learning_rate': 2.615748563703954e-06, 'epoch': 7.384251436296046, 'step': 21850}
{'loss': 0.3980701529979706, 'learning_rate': 2.607299763433593e-06, 'epoch': 7.392700236566408, 'step': 21875}
{'loss': 0.3951918399333954, 'learning_rate': 2.5988509631632308e-06, 'epoch': 7.401149036836769, 'step': 21900}
{'loss': 0.3853312397003174, 'learning_rate': 2.5904021628928695e-06, 'epoch': 7.409597837107131, 'step': 21925}
{'loss': 0.4300128495693207, 'learning_rate': 2.581953362622508e-06, 'epoch': 7.4180466373774925, 'step': 21950}
{'loss': 0.3922677326202393, 'learning_rate': 2.573504562352146e-06, 'epoch': 7.426495437647854, 'step': 21975}
{'loss': 0.4048492509126663, 'learning_rate': 2.5650557620817845e-06, 'epoch': 7.434944237918216, 'step': 22000}
{'loss': 0.37934824228286745, 'learning_rate': 2.5566069618114232e-06, 'epoch': 7.443393038188577, 'step': 22025}
{'loss': 0.43464999198913573, 'learning_rate': 2.548158161541061e-06, 'epoch': 7.451841838458939, 'step': 22050}
{'loss': 0.46254273295402526, 'learning_rate': 2.5397093612707e-06, 'epoch': 7.4602906387293, 'step': 22075}
{'loss': 0.4155744254589081, 'learning_rate': 2.531260561000338e-06, 'epoch': 7.468739438999662, 'step': 22100}
{'loss': 0.4280034297704697, 'learning_rate': 2.522811760729977e-06, 'epoch': 7.477188239270023, 'step': 22125}
{'loss': 0.4209810447692871, 'learning_rate': 2.514362960459615e-06, 'epoch': 7.485637039540386, 'step': 22150}
{'loss': 0.42472153663635254, 'learning_rate': 2.5059141601892536e-06, 'epoch': 7.494085839810747, 'step': 22175}
{'loss': 0.468257257938385, 'learning_rate': 2.497465359918892e-06, 'epoch': 7.502534640081109, 'step': 22200}
{'loss': 0.44162422060966494, 'learning_rate': 2.48901655964853e-06, 'epoch': 7.51098344035147, 'step': 22225}
{'loss': 0.393949174284935, 'learning_rate': 2.4805677593781685e-06, 'epoch': 7.519432240621832, 'step': 22250}
{'loss': 0.39104717910289766, 'learning_rate': 2.472118959107807e-06, 'epoch': 7.5278810408921935, 'step': 22275}
{'loss': 0.4337884259223938, 'learning_rate': 2.4636701588374456e-06, 'epoch': 7.536329841162555, 'step': 22300}
{'loss': 0.40898454666137696, 'learning_rate': 2.4552213585670835e-06, 'epoch': 7.5447786414329165, 'step': 22325}
{'loss': 0.4321668690443039, 'learning_rate': 2.4467725582967218e-06, 'epoch': 7.553227441703278, 'step': 22350}
{'loss': 0.3793926519155502, 'learning_rate': 2.4383237580263605e-06, 'epoch': 7.56167624197364, 'step': 22375}
{'loss': 0.4545182090997696, 'learning_rate': 2.429874957755999e-06, 'epoch': 7.570125042244001, 'step': 22400}
{'loss': 0.47087052941322327, 'learning_rate': 2.421426157485637e-06, 'epoch': 7.578573842514363, 'step': 22425}
{'loss': 0.47416024446487426, 'learning_rate': 2.4129773572152755e-06, 'epoch': 7.587022642784724, 'step': 22450}
{'loss': 0.4032109087705612, 'learning_rate': 2.404528556944914e-06, 'epoch': 7.595471443055086, 'step': 22475}
{'loss': 0.4253274893760681, 'learning_rate': 2.3960797566745525e-06, 'epoch': 7.603920243325447, 'step': 22500}
{'loss': 0.4501755440235138, 'learning_rate': 2.387630956404191e-06, 'epoch': 7.612369043595809, 'step': 22525}
{'loss': 0.41829671323299406, 'learning_rate': 2.379182156133829e-06, 'epoch': 7.620817843866171, 'step': 22550}
{'loss': 0.4269643288850784, 'learning_rate': 2.3707333558634675e-06, 'epoch': 7.629266644136533, 'step': 22575}
{'loss': 0.4314035004377365, 'learning_rate': 2.362284555593106e-06, 'epoch': 7.637715444406894, 'step': 22600}
{'loss': 0.40703752875328064, 'learning_rate': 2.3538357553227446e-06, 'epoch': 7.646164244677256, 'step': 22625}
{'loss': 0.42589309453964236, 'learning_rate': 2.345386955052383e-06, 'epoch': 7.6546130449476175, 'step': 22650}
{'loss': 0.4266200637817383, 'learning_rate': 2.336938154782021e-06, 'epoch': 7.663061845217979, 'step': 22675}
{'loss': 0.4417947685718536, 'learning_rate': 2.3284893545116595e-06, 'epoch': 7.671510645488341, 'step': 22700}
{'loss': 0.43153744339942934, 'learning_rate': 2.320040554241298e-06, 'epoch': 7.679959445758702, 'step': 22725}
{'loss': 0.4172511327266693, 'learning_rate': 2.311591753970936e-06, 'epoch': 7.688408246029064, 'step': 22750}
{'loss': 0.3998561531305313, 'learning_rate': 2.303142953700575e-06, 'epoch': 7.696857046299425, 'step': 22775}
{'loss': 0.46283689320087434, 'learning_rate': 2.2946941534302132e-06, 'epoch': 7.705305846569787, 'step': 22800}
{'loss': 0.43139434695243833, 'learning_rate': 2.2862453531598515e-06, 'epoch': 7.713754646840148, 'step': 22825}
{'loss': 0.40847483932971956, 'learning_rate': 2.27779655288949e-06, 'epoch': 7.722203447110511, 'step': 22850}
{'loss': 0.41093542277812956, 'learning_rate': 2.269347752619128e-06, 'epoch': 7.730652247380872, 'step': 22875}
{'loss': 0.3827738225460052, 'learning_rate': 2.260898952348767e-06, 'epoch': 7.739101047651234, 'step': 22900}
{'loss': 0.3798589128255844, 'learning_rate': 2.2524501520784052e-06, 'epoch': 7.747549847921595, 'step': 22925}
{'loss': 0.36949852883815765, 'learning_rate': 2.2440013518080436e-06, 'epoch': 7.755998648191957, 'step': 22950}
{'loss': 0.4014310771226883, 'learning_rate': 2.235552551537682e-06, 'epoch': 7.7644474484623185, 'step': 22975}
{'loss': 0.43540202736854555, 'learning_rate': 2.22710375126732e-06, 'epoch': 7.77289624873268, 'step': 23000}
{'loss': 0.4367121934890747, 'learning_rate': 2.2186549509969585e-06, 'epoch': 7.781345049003042, 'step': 23025}
{'loss': 0.36465236723423006, 'learning_rate': 2.2102061507265973e-06, 'epoch': 7.789793849273403, 'step': 23050}
{'loss': 0.43579296827316283, 'learning_rate': 2.201757350456235e-06, 'epoch': 7.798242649543765, 'step': 23075}
{'loss': 0.4178380626440048, 'learning_rate': 2.193308550185874e-06, 'epoch': 7.806691449814126, 'step': 23100}
{'loss': 0.47345071971416475, 'learning_rate': 2.184859749915512e-06, 'epoch': 7.815140250084488, 'step': 23125}
{'loss': 0.37401149213314056, 'learning_rate': 2.1764109496451505e-06, 'epoch': 7.823589050354849, 'step': 23150}
{'loss': 0.4126994752883911, 'learning_rate': 2.167962149374789e-06, 'epoch': 7.832037850625211, 'step': 23175}
{'loss': 0.4375253713130951, 'learning_rate': 2.159513349104427e-06, 'epoch': 7.840486650895572, 'step': 23200}
{'loss': 0.4159878373146057, 'learning_rate': 2.1510645488340655e-06, 'epoch': 7.848935451165934, 'step': 23225}
{'loss': 0.39343305766582487, 'learning_rate': 2.1426157485637042e-06, 'epoch': 7.857384251436296, 'step': 23250}
{'loss': 0.4221094077825546, 'learning_rate': 2.1341669482933425e-06, 'epoch': 7.865833051706658, 'step': 23275}
{'loss': 0.4277751874923706, 'learning_rate': 2.125718148022981e-06, 'epoch': 7.8742818519770195, 'step': 23300}
{'loss': 0.40668097853660584, 'learning_rate': 2.117269347752619e-06, 'epoch': 7.882730652247381, 'step': 23325}
{'loss': 0.40982277631759645, 'learning_rate': 2.1088205474822575e-06, 'epoch': 7.8911794525177426, 'step': 23350}
{'loss': 0.43336293995380404, 'learning_rate': 2.1003717472118962e-06, 'epoch': 7.899628252788104, 'step': 23375}
{'loss': 0.43446322858333586, 'learning_rate': 2.0919229469415346e-06, 'epoch': 7.908077053058466, 'step': 23400}
{'loss': 0.4389965283870697, 'learning_rate': 2.083474146671173e-06, 'epoch': 7.916525853328827, 'step': 23425}
{'loss': 0.43096053183078764, 'learning_rate': 2.075025346400811e-06, 'epoch': 7.924974653599189, 'step': 23450}
{'loss': 0.4513118189573288, 'learning_rate': 2.0665765461304495e-06, 'epoch': 7.93342345386955, 'step': 23475}
{'loss': 0.42601824283599854, 'learning_rate': 2.058127745860088e-06, 'epoch': 7.941872254139912, 'step': 23500}
{'loss': 0.4145189040899277, 'learning_rate': 2.0496789455897266e-06, 'epoch': 7.950321054410273, 'step': 23525}
{'loss': 0.4066718792915344, 'learning_rate': 2.041230145319365e-06, 'epoch': 7.958769854680636, 'step': 23550}
{'loss': 0.42626982629299165, 'learning_rate': 2.0327813450490032e-06, 'epoch': 7.967218654950997, 'step': 23575}
{'loss': 0.4710975849628449, 'learning_rate': 2.0243325447786415e-06, 'epoch': 7.975667455221359, 'step': 23600}
{'loss': 0.4559843760728836, 'learning_rate': 2.01588374450828e-06, 'epoch': 7.98411625549172, 'step': 23625}
{'loss': 0.42920496582984924, 'learning_rate': 2.0074349442379186e-06, 'epoch': 7.992565055762082, 'step': 23650}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.07, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 8.0, 'step': 23672}
{'loss': 0.34924365520477296, 'learning_rate': 1.998986143967557e-06, 'epoch': 8.001013856032444, 'step': 23675}
{'loss': 0.38638282895088194, 'learning_rate': 1.9905373436971952e-06, 'epoch': 8.009462656302805, 'step': 23700}
{'loss': 0.40882099270820615, 'learning_rate': 1.9820885434268336e-06, 'epoch': 8.017911456573167, 'step': 23725}
{'loss': 0.4492042875289917, 'learning_rate': 1.973639743156472e-06, 'epoch': 8.026360256843528, 'step': 23750}
{'loss': 0.3797531592845917, 'learning_rate': 1.9651909428861106e-06, 'epoch': 8.03480905711389, 'step': 23775}
{'loss': 0.437285019159317, 'learning_rate': 1.956742142615749e-06, 'epoch': 8.043257857384251, 'step': 23800}
{'loss': 0.4289360284805298, 'learning_rate': 1.948293342345387e-06, 'epoch': 8.051706657654613, 'step': 23825}
{'loss': 0.4466031229496002, 'learning_rate': 1.9398445420750256e-06, 'epoch': 8.060155457924974, 'step': 23850}
{'loss': 0.3953471601009369, 'learning_rate': 1.931395741804664e-06, 'epoch': 8.068604258195336, 'step': 23875}
{'loss': 0.4092898619174957, 'learning_rate': 1.922946941534302e-06, 'epoch': 8.077053058465697, 'step': 23900}
{'loss': 0.4633812671899796, 'learning_rate': 1.9144981412639405e-06, 'epoch': 8.085501858736059, 'step': 23925}
{'loss': 0.4156870585680008, 'learning_rate': 1.906049340993579e-06, 'epoch': 8.09395065900642, 'step': 23950}
{'loss': 0.40965223252773286, 'learning_rate': 1.8976005407232176e-06, 'epoch': 8.102399459276782, 'step': 23975}
{'loss': 0.43180202960968017, 'learning_rate': 1.889151740452856e-06, 'epoch': 8.110848259547144, 'step': 24000}
{'loss': 0.40909733176231383, 'learning_rate': 1.8807029401824942e-06, 'epoch': 8.119297059817505, 'step': 24025}
{'loss': 0.38148639917373656, 'learning_rate': 1.8722541399121328e-06, 'epoch': 8.127745860087867, 'step': 24050}
{'loss': 0.37538678348064425, 'learning_rate': 1.863805339641771e-06, 'epoch': 8.136194660358228, 'step': 24075}
{'loss': 0.44181311905384063, 'learning_rate': 1.8553565393714094e-06, 'epoch': 8.144643460628592, 'step': 24100}
{'loss': 0.43500665843486785, 'learning_rate': 1.846907739101048e-06, 'epoch': 8.153092260898953, 'step': 24125}
{'loss': 0.3862461596727371, 'learning_rate': 1.8384589388306862e-06, 'epoch': 8.161541061169315, 'step': 24150}
{'loss': 0.41891863524913786, 'learning_rate': 1.8300101385603243e-06, 'epoch': 8.169989861439676, 'step': 24175}
{'loss': 0.43504002630710603, 'learning_rate': 1.821561338289963e-06, 'epoch': 8.178438661710038, 'step': 24200}
{'loss': 0.4586312019824982, 'learning_rate': 1.8131125380196012e-06, 'epoch': 8.1868874619804, 'step': 24225}
{'loss': 0.43193857073783876, 'learning_rate': 1.80466373774924e-06, 'epoch': 8.19533626225076, 'step': 24250}
{'loss': 0.4218887233734131, 'learning_rate': 1.796214937478878e-06, 'epoch': 8.203785062521122, 'step': 24275}
{'loss': 0.389030926823616, 'learning_rate': 1.7877661372085164e-06, 'epoch': 8.212233862791484, 'step': 24300}
{'loss': 0.44073888182640075, 'learning_rate': 1.7793173369381551e-06, 'epoch': 8.220682663061845, 'step': 24325}
{'loss': 0.3821579372882843, 'learning_rate': 1.7708685366677932e-06, 'epoch': 8.229131463332207, 'step': 24350}
{'loss': 0.413997517824173, 'learning_rate': 1.7624197363974315e-06, 'epoch': 8.237580263602569, 'step': 24375}
{'loss': 0.41368555665016177, 'learning_rate': 1.75397093612707e-06, 'epoch': 8.24602906387293, 'step': 24400}
{'loss': 0.37957867205142976, 'learning_rate': 1.7455221358567084e-06, 'epoch': 8.254477864143292, 'step': 24425}
{'loss': 0.4208101242780685, 'learning_rate': 1.737073335586347e-06, 'epoch': 8.262926664413653, 'step': 24450}
{'loss': 0.4354279386997223, 'learning_rate': 1.7286245353159852e-06, 'epoch': 8.271375464684015, 'step': 24475}
{'loss': 0.44959152936935426, 'learning_rate': 1.7201757350456236e-06, 'epoch': 8.279824264954376, 'step': 24500}
{'loss': 0.43501642644405364, 'learning_rate': 1.711726934775262e-06, 'epoch': 8.288273065224738, 'step': 24525}
{'loss': 0.400481344461441, 'learning_rate': 1.7032781345049004e-06, 'epoch': 8.2967218654951, 'step': 24550}
{'loss': 0.40002732336521146, 'learning_rate': 1.6948293342345387e-06, 'epoch': 8.305170665765461, 'step': 24575}
{'loss': 0.4388883036375046, 'learning_rate': 1.6863805339641773e-06, 'epoch': 8.313619466035822, 'step': 24600}
{'loss': 0.3868206751346588, 'learning_rate': 1.6779317336938156e-06, 'epoch': 8.322068266306184, 'step': 24625}
{'loss': 0.36167973339557646, 'learning_rate': 1.669482933423454e-06, 'epoch': 8.330517066576546, 'step': 24650}
{'loss': 0.40951389491558077, 'learning_rate': 1.6610341331530924e-06, 'epoch': 8.338965866846907, 'step': 24675}
{'loss': 0.3683625668287277, 'learning_rate': 1.6525853328827307e-06, 'epoch': 8.347414667117269, 'step': 24700}
{'loss': 0.3916720175743103, 'learning_rate': 1.6441365326123693e-06, 'epoch': 8.35586346738763, 'step': 24725}
{'loss': 0.4085034674406052, 'learning_rate': 1.6356877323420076e-06, 'epoch': 8.364312267657992, 'step': 24750}
{'loss': 0.4223796248435974, 'learning_rate': 1.627238932071646e-06, 'epoch': 8.372761067928355, 'step': 24775}
{'loss': 0.406805739402771, 'learning_rate': 1.6187901318012844e-06, 'epoch': 8.381209868198717, 'step': 24800}
{'loss': 0.41618483901023867, 'learning_rate': 1.6103413315309228e-06, 'epoch': 8.389658668469078, 'step': 24825}
{'loss': 0.4055834436416626, 'learning_rate': 1.6018925312605613e-06, 'epoch': 8.39810746873944, 'step': 24850}
{'loss': 0.3924902957677841, 'learning_rate': 1.5934437309901996e-06, 'epoch': 8.406556269009801, 'step': 24875}
{'loss': 0.4416714483499527, 'learning_rate': 1.584994930719838e-06, 'epoch': 8.415005069280163, 'step': 24900}
{'loss': 0.4415709555149078, 'learning_rate': 1.5765461304494765e-06, 'epoch': 8.423453869550524, 'step': 24925}
{'loss': 0.3958353978395462, 'learning_rate': 1.5680973301791148e-06, 'epoch': 8.431902669820886, 'step': 24950}
{'loss': 0.3946835547685623, 'learning_rate': 1.5596485299087529e-06, 'epoch': 8.440351470091247, 'step': 24975}
{'loss': 0.42730807662010195, 'learning_rate': 1.5511997296383916e-06, 'epoch': 8.448800270361609, 'step': 25000}
{'loss': 0.39643453896045683, 'learning_rate': 1.54275092936803e-06, 'epoch': 8.45724907063197, 'step': 25025}
{'loss': 0.3910753566026688, 'learning_rate': 1.534302129097668e-06, 'epoch': 8.465697870902332, 'step': 25050}
{'loss': 0.45660278558731077, 'learning_rate': 1.5258533288273068e-06, 'epoch': 8.474146671172694, 'step': 25075}
{'loss': 0.478269602060318, 'learning_rate': 1.517404528556945e-06, 'epoch': 8.482595471443055, 'step': 25100}
{'loss': 0.43204850614070894, 'learning_rate': 1.5089557282865836e-06, 'epoch': 8.491044271713417, 'step': 25125}
{'loss': 0.3916933798789978, 'learning_rate': 1.5005069280162217e-06, 'epoch': 8.499493071983778, 'step': 25150}
{'loss': 0.4018613809347153, 'learning_rate': 1.49205812774586e-06, 'epoch': 8.50794187225414, 'step': 25175}
{'loss': 0.4009461623430252, 'learning_rate': 1.4836093274754986e-06, 'epoch': 8.516390672524501, 'step': 25200}
{'loss': 0.4113477849960327, 'learning_rate': 1.475160527205137e-06, 'epoch': 8.524839472794863, 'step': 25225}
{'loss': 0.3829615074396133, 'learning_rate': 1.4667117269347752e-06, 'epoch': 8.533288273065224, 'step': 25250}
{'loss': 0.3847353506088257, 'learning_rate': 1.4582629266644138e-06, 'epoch': 8.541737073335586, 'step': 25275}
{'loss': 0.4276732116937637, 'learning_rate': 1.449814126394052e-06, 'epoch': 8.550185873605948, 'step': 25300}
{'loss': 0.3950238424539566, 'learning_rate': 1.4413653261236906e-06, 'epoch': 8.558634673876309, 'step': 25325}
{'loss': 0.3750414448976517, 'learning_rate': 1.432916525853329e-06, 'epoch': 8.56708347414667, 'step': 25350}
