***** Running training *****
  Num examples = 70999
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 29590
{'loss': 3.7915172481536867, 'learning_rate': 9.991551199729639e-06, 'epoch': 0.00844880027036161, 'step': 25}
{'loss': 0.4460502088069916, 'learning_rate': 4.204123014531937e-06, 'epoch': 5.795876985468063, 'step': 17150}
{'loss': 0.43686755061149596, 'learning_rate': 4.195674214261575e-06, 'epoch': 5.804325785738425, 'step': 17175}
{'loss': 0.39772095561027526, 'learning_rate': 4.187225413991214e-06, 'epoch': 5.8127745860087865, 'step': 17200}
{'loss': 0.40887397050857544, 'learning_rate': 4.178776613720852e-06, 'epoch': 5.821223386279148, 'step': 17225}
{'loss': 0.4377388387918472, 'learning_rate': 4.170327813450491e-06, 'epoch': 5.82967218654951, 'step': 17250}
{'loss': 0.4408661711215973, 'learning_rate': 4.161879013180129e-06, 'epoch': 5.838120986819872, 'step': 17275}
{'loss': 0.477408789396286, 'learning_rate': 4.153430212909767e-06, 'epoch': 5.846569787090234, 'step': 17300}
{'loss': 0.44335352540016176, 'learning_rate': 4.144981412639406e-06, 'epoch': 5.855018587360595, 'step': 17325}
{'loss': 0.43519617795944215, 'learning_rate': 4.136532612369044e-06, 'epoch': 5.863467387630957, 'step': 17350}
{'loss': 0.4547049033641815, 'learning_rate': 4.128083812098682e-06, 'epoch': 5.871916187901318, 'step': 17375}
{'loss': 0.4397112548351288, 'learning_rate': 4.119635011828321e-06, 'epoch': 5.88036498817168, 'step': 17400}
{'loss': 0.4692967474460602, 'learning_rate': 4.111186211557959e-06, 'epoch': 5.888813788442041, 'step': 17425}
{'loss': 0.48071653008460996, 'learning_rate': 4.102737411287597e-06, 'epoch': 5.897262588712403, 'step': 17450}
{'loss': 0.43759353935718537, 'learning_rate': 4.094288611017236e-06, 'epoch': 5.905711388982764, 'step': 17475}
{'loss': 0.4585630434751511, 'learning_rate': 4.085839810746875e-06, 'epoch': 5.914160189253126, 'step': 17500}
{'loss': 0.4377984994649887, 'learning_rate': 4.077391010476512e-06, 'epoch': 5.9226089895234875, 'step': 17525}
{'loss': 0.4537181985378265, 'learning_rate': 4.068942210206151e-06, 'epoch': 5.931057789793849, 'step': 17550}
{'loss': 0.4175904315710068, 'learning_rate': 4.06049340993579e-06, 'epoch': 5.939506590064211, 'step': 17575}
{'loss': 0.451849285364151, 'learning_rate': 4.052044609665427e-06, 'epoch': 5.947955390334572, 'step': 17600}
{'loss': 0.47933140993118284, 'learning_rate': 4.043595809395066e-06, 'epoch': 5.956404190604934, 'step': 17625}
{'loss': 0.46365425765514373, 'learning_rate': 4.035147009124705e-06, 'epoch': 5.964852990875296, 'step': 17650}
{'loss': 0.4299152433872223, 'learning_rate': 4.026698208854343e-06, 'epoch': 5.973301791145658, 'step': 17675}
{'loss': 0.45015287280082705, 'learning_rate': 4.018249408583981e-06, 'epoch': 5.981750591416019, 'step': 17700}
{'loss': 0.47853592872619627, 'learning_rate': 4.00980060831362e-06, 'epoch': 5.990199391686381, 'step': 17725}
{'loss': 0.47566997051239013, 'learning_rate': 4.001351808043258e-06, 'epoch': 5.998648191956742, 'step': 17750}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.24, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 6.0, 'step': 17754}
{'loss': 0.46629349946975707, 'learning_rate': 3.992903007772896e-06, 'epoch': 6.007096992227104, 'step': 17775}
{'loss': 0.41611349701881406, 'learning_rate': 3.984454207502535e-06, 'epoch': 6.015545792497465, 'step': 17800}
{'loss': 0.4225466811656952, 'learning_rate': 3.976005407232174e-06, 'epoch': 6.023994592767827, 'step': 17825}
{'loss': 0.435264937877655, 'learning_rate': 3.967556606961811e-06, 'epoch': 6.032443393038188, 'step': 17850}
{'loss': 0.4226607930660248, 'learning_rate': 3.9591078066914504e-06, 'epoch': 6.04089219330855, 'step': 17875}
{'loss': 0.42559065580368044, 'learning_rate': 3.950659006421089e-06, 'epoch': 6.0493409935789115, 'step': 17900}
{'loss': 0.41798258185386655, 'learning_rate': 3.942210206150727e-06, 'epoch': 6.057789793849273, 'step': 17925}
{'loss': 0.424858922958374, 'learning_rate': 3.933761405880365e-06, 'epoch': 6.066238594119635, 'step': 17950}
{'loss': 0.40263435661792757, 'learning_rate': 3.925312605610004e-06, 'epoch': 6.074687394389997, 'step': 17975}
{'loss': 0.43984643220901487, 'learning_rate': 3.916863805339642e-06, 'epoch': 6.083136194660359, 'step': 18000}
{'loss': 0.44394140601158144, 'learning_rate': 3.90841500506928e-06, 'epoch': 6.09158499493072, 'step': 18025}
{'loss': 0.3853309738636017, 'learning_rate': 3.899966204798919e-06, 'epoch': 6.100033795201082, 'step': 18050}
{'loss': 0.45707280695438385, 'learning_rate': 3.891517404528558e-06, 'epoch': 6.108482595471443, 'step': 18075}
{'loss': 0.4778526198863983, 'learning_rate': 3.883068604258195e-06, 'epoch': 6.116931395741805, 'step': 18100}
{'loss': 0.431435524225235, 'learning_rate': 3.8746198039878345e-06, 'epoch': 6.125380196012166, 'step': 18125}
{'loss': 0.43411173224449157, 'learning_rate': 3.866171003717473e-06, 'epoch': 6.133828996282528, 'step': 18150}
{'loss': 0.4699220240116119, 'learning_rate': 3.85772220344711e-06, 'epoch': 6.142277796552889, 'step': 18175}
{'loss': 0.42918867111206055, 'learning_rate': 3.8492734031767494e-06, 'epoch': 6.150726596823251, 'step': 18200}
{'loss': 0.4014050096273422, 'learning_rate': 3.840824602906388e-06, 'epoch': 6.1591753970936125, 'step': 18225}
{'loss': 0.4522004044055939, 'learning_rate': 3.832375802636026e-06, 'epoch': 6.167624197363974, 'step': 18250}
{'loss': 0.4569454437494278, 'learning_rate': 3.823927002365664e-06, 'epoch': 6.176072997634336, 'step': 18275}
{'loss': 0.4494058358669281, 'learning_rate': 3.815478202095303e-06, 'epoch': 6.184521797904697, 'step': 18300}
{'loss': 0.3957067894935608, 'learning_rate': 3.807029401824941e-06, 'epoch': 6.19297059817506, 'step': 18325}
{'loss': 0.4246476113796234, 'learning_rate': 3.7985806015545793e-06, 'epoch': 6.201419398445421, 'step': 18350}
{'loss': 0.43556743144989013, 'learning_rate': 3.790131801284218e-06, 'epoch': 6.209868198715783, 'step': 18375}
{'loss': 0.44441708743572234, 'learning_rate': 3.781683001013856e-06, 'epoch': 6.218316998986144, 'step': 18400}
{'loss': 0.4203186595439911, 'learning_rate': 3.7732342007434947e-06, 'epoch': 6.226765799256506, 'step': 18425}
{'loss': 0.4421484684944153, 'learning_rate': 3.764785400473133e-06, 'epoch': 6.235214599526867, 'step': 18450}
{'loss': 0.45551141679286955, 'learning_rate': 3.7563366002027714e-06, 'epoch': 6.243663399797229, 'step': 18475}
{'loss': 0.45966205179691316, 'learning_rate': 3.7478877999324097e-06, 'epoch': 6.25211220006759, 'step': 18500}
{'loss': 0.4612410593032837, 'learning_rate': 3.7394389996620484e-06, 'epoch': 6.260561000337952, 'step': 18525}
{'loss': 0.4127469253540039, 'learning_rate': 3.7309901993916867e-06, 'epoch': 6.2690098006083135, 'step': 18550}
{'loss': 0.4044513577222824, 'learning_rate': 3.722541399121325e-06, 'epoch': 6.277458600878675, 'step': 18575}
{'loss': 0.468916631937027, 'learning_rate': 3.7140925988509634e-06, 'epoch': 6.285907401149037, 'step': 18600}
{'loss': 0.4832099521160126, 'learning_rate': 3.705643798580602e-06, 'epoch': 6.294356201419398, 'step': 18625}
{'loss': 0.4350089228153229, 'learning_rate': 3.69719499831024e-06, 'epoch': 6.30280500168976, 'step': 18650}
{'loss': 0.464763423204422, 'learning_rate': 3.6887461980398788e-06, 'epoch': 6.311253801960122, 'step': 18675}
{'loss': 0.4507571291923523, 'learning_rate': 3.680297397769517e-06, 'epoch': 6.319702602230484, 'step': 18700}
{'loss': 0.3962571597099304, 'learning_rate': 3.6718485974991554e-06, 'epoch': 6.328151402500845, 'step': 18725}
{'loss': 0.4240980559587479, 'learning_rate': 3.6633997972287937e-06, 'epoch': 6.336600202771207, 'step': 18750}
{'loss': 0.42461930453777313, 'learning_rate': 3.6549509969584325e-06, 'epoch': 6.345049003041568, 'step': 18775}
{'loss': 0.4470933485031128, 'learning_rate': 3.6465021966880703e-06, 'epoch': 6.35349780331193, 'step': 18800}
{'loss': 0.4021713548898697, 'learning_rate': 3.638053396417709e-06, 'epoch': 6.361946603582291, 'step': 18825}
{'loss': 0.4385979998111725, 'learning_rate': 3.6296045961473474e-06, 'epoch': 6.370395403852653, 'step': 18850}
{'loss': 0.41778361856937407, 'learning_rate': 3.6211557958769853e-06, 'epoch': 6.3788442041230144, 'step': 18875}
{'loss': 0.4332785069942474, 'learning_rate': 3.612706995606624e-06, 'epoch': 6.387293004393376, 'step': 18900}
{'loss': 0.441035658121109, 'learning_rate': 3.604258195336263e-06, 'epoch': 6.3957418046637375, 'step': 18925}
{'loss': 0.38192345917224885, 'learning_rate': 3.595809395065901e-06, 'epoch': 6.404190604934099, 'step': 18950}
{'loss': 0.42448349833488463, 'learning_rate': 3.5873605947955394e-06, 'epoch': 6.412639405204461, 'step': 18975}
{'loss': 0.4136420786380768, 'learning_rate': 3.5789117945251777e-06, 'epoch': 6.421088205474822, 'step': 19000}
{'loss': 0.4757267999649048, 'learning_rate': 3.5704629942548165e-06, 'epoch': 6.429537005745184, 'step': 19025}
{'loss': 0.43375331938266753, 'learning_rate': 3.5620141939844544e-06, 'epoch': 6.437985806015546, 'step': 19050}
{'loss': 0.42257030129432677, 'learning_rate': 3.553565393714093e-06, 'epoch': 6.446434606285908, 'step': 19075}
{'loss': 0.4297730231285095, 'learning_rate': 3.5451165934437314e-06, 'epoch': 6.454883406556269, 'step': 19100}
{'loss': 0.41551248490810394, 'learning_rate': 3.5366677931733693e-06, 'epoch': 6.463332206826631, 'step': 19125}
{'loss': 0.4305292981863022, 'learning_rate': 3.528218992903008e-06, 'epoch': 6.471781007096992, 'step': 19150}
{'loss': 0.41022442996501923, 'learning_rate': 3.519770192632647e-06, 'epoch': 6.480229807367354, 'step': 19175}
{'loss': 0.4383069199323654, 'learning_rate': 3.5113213923622847e-06, 'epoch': 6.488678607637715, 'step': 19200}
{'loss': 0.4368887096643448, 'learning_rate': 3.502872592091923e-06, 'epoch': 6.497127407908077, 'step': 19225}
{'loss': 0.42510359168052675, 'learning_rate': 3.4944237918215618e-06, 'epoch': 6.5055762081784385, 'step': 19250}
{'loss': 0.4141841685771942, 'learning_rate': 3.4859749915511997e-06, 'epoch': 6.5140250084488, 'step': 19275}
{'loss': 0.42991075694561004, 'learning_rate': 3.4775261912808384e-06, 'epoch': 6.522473808719162, 'step': 19300}
{'loss': 0.45291499376296995, 'learning_rate': 3.4690773910104767e-06, 'epoch': 6.530922608989523, 'step': 19325}
{'loss': 0.46135047197341916, 'learning_rate': 3.460628590740115e-06, 'epoch': 6.539371409259886, 'step': 19350}
{'loss': 0.449043465256691, 'learning_rate': 3.4521797904697534e-06, 'epoch': 6.547820209530247, 'step': 19375}
{'loss': 0.3835914307832718, 'learning_rate': 3.443730990199392e-06, 'epoch': 6.556269009800609, 'step': 19400}
{'loss': 0.44205080091953275, 'learning_rate': 3.4352821899290304e-06, 'epoch': 6.56471781007097, 'step': 19425}
{'loss': 0.43129588425159454, 'learning_rate': 3.4268333896586688e-06, 'epoch': 6.573166610341332, 'step': 19450}
{'loss': 0.40537672996520996, 'learning_rate': 3.418384589388307e-06, 'epoch': 6.581615410611693, 'step': 19475}
{'loss': 0.4144096606969833, 'learning_rate': 3.409935789117946e-06, 'epoch': 6.590064210882055, 'step': 19500}
{'loss': 0.46617578983306884, 'learning_rate': 3.4014869888475837e-06, 'epoch': 6.598513011152416, 'step': 19525}
{'loss': 0.3957688248157501, 'learning_rate': 3.3930381885772225e-06, 'epoch': 6.606961811422778, 'step': 19550}
{'loss': 0.46294505178928375, 'learning_rate': 3.3845893883068608e-06, 'epoch': 6.6154106116931395, 'step': 19575}
{'loss': 0.4163047456741333, 'learning_rate': 3.376140588036499e-06, 'epoch': 6.623859411963501, 'step': 19600}
{'loss': 0.44470844864845277, 'learning_rate': 3.3676917877661374e-06, 'epoch': 6.632308212233863, 'step': 19625}
{'loss': 0.45852049469947814, 'learning_rate': 3.359242987495776e-06, 'epoch': 6.640757012504224, 'step': 19650}
{'loss': 0.4420787650346756, 'learning_rate': 3.350794187225414e-06, 'epoch': 6.649205812774586, 'step': 19675}
{'loss': 0.4248085242509842, 'learning_rate': 3.342345386955053e-06, 'epoch': 6.657654613044947, 'step': 19700}
{'loss': 0.4765341001749039, 'learning_rate': 3.333896586684691e-06, 'epoch': 6.666103413315309, 'step': 19725}
{'loss': 0.4391072142124176, 'learning_rate': 3.325447786414329e-06, 'epoch': 6.674552213585671, 'step': 19750}
{'loss': 0.4626578634977341, 'learning_rate': 3.3169989861439677e-06, 'epoch': 6.683001013856033, 'step': 19775}
{'loss': 0.42416755318641663, 'learning_rate': 3.3085501858736065e-06, 'epoch': 6.691449814126394, 'step': 19800}
{'loss': 0.45935231804847715, 'learning_rate': 3.3001013856032444e-06, 'epoch': 6.699898614396756, 'step': 19825}
{'loss': 0.4260230529308319, 'learning_rate': 3.2916525853328827e-06, 'epoch': 6.708347414667117, 'step': 19850}
{'loss': 0.4144020628929138, 'learning_rate': 3.2832037850625214e-06, 'epoch': 6.716796214937479, 'step': 19875}
{'loss': 0.4057145643234253, 'learning_rate': 3.27475498479216e-06, 'epoch': 6.7252450152078405, 'step': 19900}
{'loss': 0.401999329328537, 'learning_rate': 3.266306184521798e-06, 'epoch': 6.733693815478202, 'step': 19925}
{'loss': 0.4465360814332962, 'learning_rate': 3.2578573842514364e-06, 'epoch': 6.7421426157485635, 'step': 19950}
{'loss': 0.44110256552696225, 'learning_rate': 3.249408583981075e-06, 'epoch': 6.750591416018925, 'step': 19975}
{'loss': 0.41506524980068205, 'learning_rate': 3.240959783710713e-06, 'epoch': 6.759040216289287, 'step': 20000}
{'loss': 0.44484513759613037, 'learning_rate': 3.2325109834403518e-06, 'epoch': 6.767489016559648, 'step': 20025}
{'loss': 0.443870861530304, 'learning_rate': 3.2240621831699905e-06, 'epoch': 6.775937816830011, 'step': 20050}
{'loss': 0.4187067723274231, 'learning_rate': 3.2156133828996284e-06, 'epoch': 6.784386617100372, 'step': 20075}
{'loss': 0.46588271617889404, 'learning_rate': 3.2071645826292667e-06, 'epoch': 6.792835417370734, 'step': 20100}
{'loss': 0.44517886340618135, 'learning_rate': 3.1987157823589055e-06, 'epoch': 6.801284217641095, 'step': 20125}
{'loss': 0.47884873270988465, 'learning_rate': 3.1902669820885434e-06, 'epoch': 6.809733017911457, 'step': 20150}
{'loss': 0.43450559735298155, 'learning_rate': 3.181818181818182e-06, 'epoch': 6.818181818181818, 'step': 20175}
{'loss': 0.4235717463493347, 'learning_rate': 3.1733693815478204e-06, 'epoch': 6.82663061845218, 'step': 20200}
{'loss': 0.438715922832489, 'learning_rate': 3.1649205812774588e-06, 'epoch': 6.835079418722541, 'step': 20225}
{'loss': 0.4368219995498657, 'learning_rate': 3.156471781007097e-06, 'epoch': 6.843528218992903, 'step': 20250}
{'loss': 0.4321597421169281, 'learning_rate': 3.148022980736736e-06, 'epoch': 6.8519770192632645, 'step': 20275}
{'loss': 0.45581688642501833, 'learning_rate': 3.139574180466374e-06, 'epoch': 6.860425819533626, 'step': 20300}
{'loss': 0.4096971380710602, 'learning_rate': 3.1311253801960125e-06, 'epoch': 6.868874619803988, 'step': 20325}
{'loss': 0.43941068053245547, 'learning_rate': 3.1226765799256508e-06, 'epoch': 6.877323420074349, 'step': 20350}
{'loss': 0.37558905184268954, 'learning_rate': 3.1142277796552895e-06, 'epoch': 6.885772220344711, 'step': 20375}
{'loss': 0.4078861892223358, 'learning_rate': 3.1057789793849274e-06, 'epoch': 6.894221020615072, 'step': 20400}
{'loss': 0.44624028146266936, 'learning_rate': 3.097330179114566e-06, 'epoch': 6.902669820885434, 'step': 20425}
{'loss': 0.46669042110443115, 'learning_rate': 3.0888813788442045e-06, 'epoch': 6.911118621155796, 'step': 20450}
{'loss': 0.4501263833045959, 'learning_rate': 3.080432578573843e-06, 'epoch': 6.919567421426158, 'step': 20475}
{'loss': 0.4466050583124161, 'learning_rate': 3.071983778303481e-06, 'epoch': 6.928016221696519, 'step': 20500}
{'loss': 0.44785811960697175, 'learning_rate': 3.06353497803312e-06, 'epoch': 6.936465021966881, 'step': 20525}
{'loss': 0.4514148861169815, 'learning_rate': 3.0550861777627577e-06, 'epoch': 6.944913822237242, 'step': 20550}
{'loss': 0.44918253242969514, 'learning_rate': 3.0466373774923965e-06, 'epoch': 6.953362622507604, 'step': 20575}
{'loss': 0.4524298197031021, 'learning_rate': 3.038188577222035e-06, 'epoch': 6.9618114227779655, 'step': 20600}
{'loss': 0.46057713150978086, 'learning_rate': 3.0297397769516727e-06, 'epoch': 6.970260223048327, 'step': 20625}
{'loss': 0.428242084980011, 'learning_rate': 3.0212909766813114e-06, 'epoch': 6.978709023318689, 'step': 20650}
{'loss': 0.4314298105239868, 'learning_rate': 3.01284217641095e-06, 'epoch': 6.98715782358905, 'step': 20675}
{'loss': 0.4328249043226242, 'learning_rate': 3.004393376140588e-06, 'epoch': 6.995606623859412, 'step': 20700}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 24.91, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 7.0, 'step': 20713}
{'loss': 0.4335490769147873, 'learning_rate': 2.9959445758702264e-06, 'epoch': 7.004055424129773, 'step': 20725}
{'loss': 0.3841142666339874, 'learning_rate': 2.987495775599865e-06, 'epoch': 7.012504224400135, 'step': 20750}
{'loss': 0.4273485213518143, 'learning_rate': 2.979046975329504e-06, 'epoch': 7.020953024670497, 'step': 20775}
{'loss': 0.4212388211488724, 'learning_rate': 2.9705981750591418e-06, 'epoch': 7.029401824940859, 'step': 20800}
{'loss': 0.4382254683971405, 'learning_rate': 2.96214937478878e-06, 'epoch': 7.03785062521122, 'step': 20825}
{'loss': 0.4372844398021698, 'learning_rate': 2.953700574518419e-06, 'epoch': 7.046299425481582, 'step': 20850}
{'loss': 0.44714040637016295, 'learning_rate': 2.9452517742480567e-06, 'epoch': 7.054748225751943, 'step': 20875}
{'loss': 0.4161564040184021, 'learning_rate': 2.9368029739776955e-06, 'epoch': 7.063197026022305, 'step': 20900}
{'loss': 0.409944526553154, 'learning_rate': 2.928354173707334e-06, 'epoch': 7.0716458262926665, 'step': 20925}
{'loss': 0.3844531512260437, 'learning_rate': 2.919905373436972e-06, 'epoch': 7.080094626563028, 'step': 20950}
{'loss': 0.4122775149345398, 'learning_rate': 2.9114565731666104e-06, 'epoch': 7.08854342683339, 'step': 20975}
{'loss': 0.4283734732866287, 'learning_rate': 2.903007772896249e-06, 'epoch': 7.096992227103751, 'step': 21000}
{'loss': 0.40492412984371184, 'learning_rate': 2.894558972625887e-06, 'epoch': 7.105441027374113, 'step': 21025}
{'loss': 0.4422154527902603, 'learning_rate': 2.886110172355526e-06, 'epoch': 7.113889827644474, 'step': 21050}
{'loss': 0.40872082591056824, 'learning_rate': 2.877661372085164e-06, 'epoch': 7.122338627914836, 'step': 21075}
{'loss': 0.4470798647403717, 'learning_rate': 2.8692125718148025e-06, 'epoch': 7.130787428185197, 'step': 21100}
{'loss': 0.43612749218940733, 'learning_rate': 2.8607637715444408e-06, 'epoch': 7.13923622845556, 'step': 21125}
{'loss': 0.42836924314498903, 'learning_rate': 2.8523149712740795e-06, 'epoch': 7.147685028725921, 'step': 21150}
{'loss': 0.42356717824935913, 'learning_rate': 2.843866171003718e-06, 'epoch': 7.156133828996283, 'step': 21175}
{'loss': 0.44055493593215944, 'learning_rate': 2.835417370733356e-06, 'epoch': 7.164582629266644, 'step': 21200}
{'loss': 0.40399426758289336, 'learning_rate': 2.8269685704629945e-06, 'epoch': 7.173031429537006, 'step': 21225}
{'loss': 0.45958508968353273, 'learning_rate': 2.8185197701926332e-06, 'epoch': 7.181480229807367, 'step': 21250}
{'loss': 0.4569979220628738, 'learning_rate': 2.810070969922271e-06, 'epoch': 7.189929030077729, 'step': 21275}
{'loss': 0.3618791431188583, 'learning_rate': 2.80162216965191e-06, 'epoch': 7.1983778303480905, 'step': 21300}
{'loss': 0.413252614736557, 'learning_rate': 2.793173369381548e-06, 'epoch': 7.206826630618452, 'step': 21325}
{'loss': 0.39917189598083497, 'learning_rate': 2.784724569111186e-06, 'epoch': 7.215275430888814, 'step': 21350}
{'loss': 0.41419748187065125, 'learning_rate': 2.776275768840825e-06, 'epoch': 7.223724231159175, 'step': 21375}
{'loss': 0.38506835043430326, 'learning_rate': 2.7678269685704636e-06, 'epoch': 7.232173031429537, 'step': 21400}
{'loss': 0.4265908092260361, 'learning_rate': 2.7593781683001014e-06, 'epoch': 7.240621831699898, 'step': 21425}
{'loss': 0.4216803598403931, 'learning_rate': 2.75092936802974e-06, 'epoch': 7.24907063197026, 'step': 21450}
{'loss': 0.4218937718868256, 'learning_rate': 2.7424805677593785e-06, 'epoch': 7.257519432240622, 'step': 21475}
{'loss': 0.4409033864736557, 'learning_rate': 2.7340317674890164e-06, 'epoch': 7.265968232510984, 'step': 21500}
{'loss': 0.42163402676582334, 'learning_rate': 2.725582967218655e-06, 'epoch': 7.274417032781345, 'step': 21525}
{'loss': 0.4156649112701416, 'learning_rate': 2.717134166948294e-06, 'epoch': 7.282865833051707, 'step': 21550}
{'loss': 0.4632256352901459, 'learning_rate': 2.7086853666779318e-06, 'epoch': 7.291314633322068, 'step': 21575}
{'loss': 0.43603644013404846, 'learning_rate': 2.70023656640757e-06, 'epoch': 7.29976343359243, 'step': 21600}
{'loss': 0.42851137757301333, 'learning_rate': 2.691787766137209e-06, 'epoch': 7.3082122338627915, 'step': 21625}
{'loss': 0.4409866297245026, 'learning_rate': 2.6833389658668476e-06, 'epoch': 7.316661034133153, 'step': 21650}
{'loss': 0.4556531965732574, 'learning_rate': 2.6748901655964855e-06, 'epoch': 7.325109834403515, 'step': 21675}
{'loss': 0.44539151549339295, 'learning_rate': 2.666441365326124e-06, 'epoch': 7.333558634673876, 'step': 21700}
{'loss': 0.4022086989879608, 'learning_rate': 2.6579925650557625e-06, 'epoch': 7.342007434944238, 'step': 21725}
{'loss': 0.4175229823589325, 'learning_rate': 2.6495437647854004e-06, 'epoch': 7.350456235214599, 'step': 21750}
{'loss': 0.4294563972949982, 'learning_rate': 2.641094964515039e-06, 'epoch': 7.358905035484961, 'step': 21775}
{'loss': 0.4147861671447754, 'learning_rate': 2.6326461642446775e-06, 'epoch': 7.367353835755322, 'step': 21800}
{'loss': 0.4126540523767471, 'learning_rate': 2.624197363974316e-06, 'epoch': 7.375802636025685, 'step': 21825}
{'loss': 0.40125340163707734, 'learning_rate': 2.615748563703954e-06, 'epoch': 7.384251436296046, 'step': 21850}
{'loss': 0.3980701529979706, 'learning_rate': 2.607299763433593e-06, 'epoch': 7.392700236566408, 'step': 21875}
{'loss': 0.3951918399333954, 'learning_rate': 2.5988509631632308e-06, 'epoch': 7.401149036836769, 'step': 21900}
{'loss': 0.3853312397003174, 'learning_rate': 2.5904021628928695e-06, 'epoch': 7.409597837107131, 'step': 21925}
{'loss': 0.4300128495693207, 'learning_rate': 2.581953362622508e-06, 'epoch': 7.4180466373774925, 'step': 21950}
{'loss': 0.3922677326202393, 'learning_rate': 2.573504562352146e-06, 'epoch': 7.426495437647854, 'step': 21975}
{'loss': 0.4048492509126663, 'learning_rate': 2.5650557620817845e-06, 'epoch': 7.434944237918216, 'step': 22000}
{'loss': 0.37934824228286745, 'learning_rate': 2.5566069618114232e-06, 'epoch': 7.443393038188577, 'step': 22025}
{'loss': 0.43464999198913573, 'learning_rate': 2.548158161541061e-06, 'epoch': 7.451841838458939, 'step': 22050}
{'loss': 0.46254273295402526, 'learning_rate': 2.5397093612707e-06, 'epoch': 7.4602906387293, 'step': 22075}
{'loss': 0.4155744254589081, 'learning_rate': 2.531260561000338e-06, 'epoch': 7.468739438999662, 'step': 22100}
{'loss': 0.4280034297704697, 'learning_rate': 2.522811760729977e-06, 'epoch': 7.477188239270023, 'step': 22125}
{'loss': 0.4209810447692871, 'learning_rate': 2.514362960459615e-06, 'epoch': 7.485637039540386, 'step': 22150}
{'loss': 0.42472153663635254, 'learning_rate': 2.5059141601892536e-06, 'epoch': 7.494085839810747, 'step': 22175}
{'loss': 0.468257257938385, 'learning_rate': 2.497465359918892e-06, 'epoch': 7.502534640081109, 'step': 22200}
{'loss': 0.44162422060966494, 'learning_rate': 2.48901655964853e-06, 'epoch': 7.51098344035147, 'step': 22225}
{'loss': 0.393949174284935, 'learning_rate': 2.4805677593781685e-06, 'epoch': 7.519432240621832, 'step': 22250}
{'loss': 0.39104717910289766, 'learning_rate': 2.472118959107807e-06, 'epoch': 7.5278810408921935, 'step': 22275}
{'loss': 0.4337884259223938, 'learning_rate': 2.4636701588374456e-06, 'epoch': 7.536329841162555, 'step': 22300}
{'loss': 0.40898454666137696, 'learning_rate': 2.4552213585670835e-06, 'epoch': 7.5447786414329165, 'step': 22325}
{'loss': 0.4321668690443039, 'learning_rate': 2.4467725582967218e-06, 'epoch': 7.553227441703278, 'step': 22350}
{'loss': 0.3793926519155502, 'learning_rate': 2.4383237580263605e-06, 'epoch': 7.56167624197364, 'step': 22375}
{'loss': 0.4545182090997696, 'learning_rate': 2.429874957755999e-06, 'epoch': 7.570125042244001, 'step': 22400}
{'loss': 0.47087052941322327, 'learning_rate': 2.421426157485637e-06, 'epoch': 7.578573842514363, 'step': 22425}
{'loss': 0.47416024446487426, 'learning_rate': 2.4129773572152755e-06, 'epoch': 7.587022642784724, 'step': 22450}
{'loss': 0.4032109087705612, 'learning_rate': 2.404528556944914e-06, 'epoch': 7.595471443055086, 'step': 22475}
{'loss': 0.4253274893760681, 'learning_rate': 2.3960797566745525e-06, 'epoch': 7.603920243325447, 'step': 22500}
{'loss': 0.4501755440235138, 'learning_rate': 2.387630956404191e-06, 'epoch': 7.612369043595809, 'step': 22525}
{'loss': 0.41829671323299406, 'learning_rate': 2.379182156133829e-06, 'epoch': 7.620817843866171, 'step': 22550}
{'loss': 0.4269643288850784, 'learning_rate': 2.3707333558634675e-06, 'epoch': 7.629266644136533, 'step': 22575}
{'loss': 0.4314035004377365, 'learning_rate': 2.362284555593106e-06, 'epoch': 7.637715444406894, 'step': 22600}
{'loss': 0.40703752875328064, 'learning_rate': 2.3538357553227446e-06, 'epoch': 7.646164244677256, 'step': 22625}
{'loss': 0.42589309453964236, 'learning_rate': 2.345386955052383e-06, 'epoch': 7.6546130449476175, 'step': 22650}
{'loss': 0.4266200637817383, 'learning_rate': 2.336938154782021e-06, 'epoch': 7.663061845217979, 'step': 22675}
{'loss': 0.4417947685718536, 'learning_rate': 2.3284893545116595e-06, 'epoch': 7.671510645488341, 'step': 22700}
{'loss': 0.43153744339942934, 'learning_rate': 2.320040554241298e-06, 'epoch': 7.679959445758702, 'step': 22725}
{'loss': 0.4172511327266693, 'learning_rate': 2.311591753970936e-06, 'epoch': 7.688408246029064, 'step': 22750}
{'loss': 0.3998561531305313, 'learning_rate': 2.303142953700575e-06, 'epoch': 7.696857046299425, 'step': 22775}
{'loss': 0.46283689320087434, 'learning_rate': 2.2946941534302132e-06, 'epoch': 7.705305846569787, 'step': 22800}
{'loss': 0.43139434695243833, 'learning_rate': 2.2862453531598515e-06, 'epoch': 7.713754646840148, 'step': 22825}
