***** Running training *****
  Num examples = 46071
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 19200
{'loss': 3.2486459159851075, 'learning_rate': 1.9973958333333334e-05, 'epoch': 0.013020833333333334, 'step': 25}
{'loss': 0.5782681608200073, 'learning_rate': 1.6907739101047653e-05, 'epoch': 1.5461304494761743, 'step': 4575}
{'loss': 0.6086368310451508, 'learning_rate': 1.689084150050693e-05, 'epoch': 1.5545792497465358, 'step': 4600}
{'loss': 0.605482314825058, 'learning_rate': 1.6873943899966207e-05, 'epoch': 1.5630280500168976, 'step': 4625}
{'loss': 0.6005885994434357, 'learning_rate': 1.6857046299425483e-05, 'epoch': 1.5714768502872594, 'step': 4650}
{'loss': 0.5784286427497863, 'learning_rate': 1.684014869888476e-05, 'epoch': 1.579925650557621, 'step': 4675}
{'loss': 0.610201119184494, 'learning_rate': 1.6823251098344037e-05, 'epoch': 1.5883744508279825, 'step': 4700}
{'loss': 0.6329828679561615, 'learning_rate': 1.6806353497803313e-05, 'epoch': 1.596823251098344, 'step': 4725}
{'loss': 0.6051694750785828, 'learning_rate': 1.678945589726259e-05, 'epoch': 1.6052720513687055, 'step': 4750}
{'loss': 0.574502854347229, 'learning_rate': 1.6772558296721867e-05, 'epoch': 1.613720851639067, 'step': 4775}
{'loss': 0.5843201887607574, 'learning_rate': 1.6755660696181143e-05, 'epoch': 1.6221696519094289, 'step': 4800}
{'loss': 0.5694485414028168, 'learning_rate': 1.673876309564042e-05, 'epoch': 1.6306184521797906, 'step': 4825}
{'loss': 0.6247193562984467, 'learning_rate': 1.6721865495099696e-05, 'epoch': 1.6390672524501522, 'step': 4850}
{'loss': 0.6187313675880433, 'learning_rate': 1.6704967894558973e-05, 'epoch': 1.6475160527205137, 'step': 4875}
{'loss': 0.5954673516750336, 'learning_rate': 1.668807029401825e-05, 'epoch': 1.6559648529908753, 'step': 4900}
{'loss': 0.6368816936016083, 'learning_rate': 1.667117269347753e-05, 'epoch': 1.6644136532612368, 'step': 4925}
{'loss': 0.5773766613006592, 'learning_rate': 1.6654275092936803e-05, 'epoch': 1.6728624535315983, 'step': 4950}
{'loss': 0.5811978650093078, 'learning_rate': 1.663737749239608e-05, 'epoch': 1.6813112538019601, 'step': 4975}
{'loss': 0.58530956864357, 'learning_rate': 1.662047989185536e-05, 'epoch': 1.6897600540723219, 'step': 5000}
{'loss': 0.6111512196063995, 'learning_rate': 1.6603582291314636e-05, 'epoch': 1.6982088543426834, 'step': 5025}
{'loss': 0.5676091921329498, 'learning_rate': 1.658668469077391e-05, 'epoch': 1.706657654613045, 'step': 5050}
{'loss': 0.5681461834907532, 'learning_rate': 1.656978709023319e-05, 'epoch': 1.7151064548834065, 'step': 5075}
{'loss': 0.5492471635341645, 'learning_rate': 1.6552889489692466e-05, 'epoch': 1.723555255153768, 'step': 5100}
{'loss': 0.5952312803268432, 'learning_rate': 1.6535991889151743e-05, 'epoch': 1.7320040554241296, 'step': 5125}
{'loss': 0.6045127093791962, 'learning_rate': 1.651909428861102e-05, 'epoch': 1.7404528556944914, 'step': 5150}
{'loss': 0.6092517626285553, 'learning_rate': 1.6502196688070296e-05, 'epoch': 1.7489016559648531, 'step': 5175}
{'loss': 0.5781075286865235, 'learning_rate': 1.6485299087529573e-05, 'epoch': 1.7573504562352147, 'step': 5200}
{'loss': 0.6615048551559448, 'learning_rate': 1.646840148698885e-05, 'epoch': 1.7657992565055762, 'step': 5225}
{'loss': 0.6042001497745514, 'learning_rate': 1.6451503886448126e-05, 'epoch': 1.7742480567759378, 'step': 5250}
{'loss': 0.5219115293025971, 'learning_rate': 1.6434606285907403e-05, 'epoch': 1.7826968570462993, 'step': 5275}
{'loss': 0.588159772157669, 'learning_rate': 1.641770868536668e-05, 'epoch': 1.791145657316661, 'step': 5300}
{'loss': 0.5817560267448425, 'learning_rate': 1.6400811084825956e-05, 'epoch': 1.7995944575870226, 'step': 5325}
{'loss': 0.5856731367111206, 'learning_rate': 1.6383913484285233e-05, 'epoch': 1.8080432578573844, 'step': 5350}
{'loss': 0.5826227509975433, 'learning_rate': 1.636701588374451e-05, 'epoch': 1.816492058127746, 'step': 5375}
{'loss': 0.5495367860794067, 'learning_rate': 1.6350118283203786e-05, 'epoch': 1.8249408583981075, 'step': 5400}
{'loss': 0.5989145696163177, 'learning_rate': 1.6333220682663062e-05, 'epoch': 1.833389658668469, 'step': 5425}
{'loss': 0.5198073351383209, 'learning_rate': 1.631632308212234e-05, 'epoch': 1.8418384589388306, 'step': 5450}
{'loss': 0.6159168088436127, 'learning_rate': 1.6299425481581616e-05, 'epoch': 1.8502872592091923, 'step': 5475}
{'loss': 0.6496207416057587, 'learning_rate': 1.6282527881040892e-05, 'epoch': 1.858736059479554, 'step': 5500}
{'loss': 0.6371716499328614, 'learning_rate': 1.6265630280500172e-05, 'epoch': 1.8671848597499157, 'step': 5525}
{'loss': 0.5680031621456146, 'learning_rate': 1.6248732679959446e-05, 'epoch': 1.8756336600202772, 'step': 5550}
{'loss': 0.5541179895401, 'learning_rate': 1.6231835079418722e-05, 'epoch': 1.8840824602906387, 'step': 5575}
{'loss': 0.5548788046836853, 'learning_rate': 1.6214937478878002e-05, 'epoch': 1.8925312605610003, 'step': 5600}
{'loss': 0.5770148468017579, 'learning_rate': 1.6198039878337276e-05, 'epoch': 1.9009800608313618, 'step': 5625}
{'loss': 0.5711907863616943, 'learning_rate': 1.6181142277796552e-05, 'epoch': 1.9094288611017236, 'step': 5650}
{'loss': 0.5682537829875947, 'learning_rate': 1.6164244677255832e-05, 'epoch': 1.9178776613720852, 'step': 5675}
{'loss': 0.5609396159648895, 'learning_rate': 1.614734707671511e-05, 'epoch': 1.926326461642447, 'step': 5700}
{'loss': 0.5736763668060303, 'learning_rate': 1.6130449476174382e-05, 'epoch': 1.9347752619128085, 'step': 5725}
{'loss': 0.5920906841754914, 'learning_rate': 1.6113551875633662e-05, 'epoch': 1.94322406218317, 'step': 5750}
{'loss': 0.5741204810142517, 'learning_rate': 1.609665427509294e-05, 'epoch': 1.9516728624535316, 'step': 5775}
{'loss': 0.6058879196643829, 'learning_rate': 1.6079756674552215e-05, 'epoch': 1.960121662723893, 'step': 5800}
{'loss': 0.5795969724655151, 'learning_rate': 1.6062859074011492e-05, 'epoch': 1.9685704629942549, 'step': 5825}
{'loss': 0.6159765648841858, 'learning_rate': 1.604596147347077e-05, 'epoch': 1.9770192632646164, 'step': 5850}
{'loss': 0.5984553623199463, 'learning_rate': 1.6029063872930045e-05, 'epoch': 1.9854680635349782, 'step': 5875}
{'loss': 0.5979810690879822, 'learning_rate': 1.6012166272389322e-05, 'epoch': 1.9939168638053397, 'step': 5900}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 21.96, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 2.0, 'step': 5918}
{'loss': 0.6037687838077546, 'learning_rate': 1.59952686718486e-05, 'epoch': 2.0023656640757013, 'step': 5925}
{'loss': 0.5120908200740815, 'learning_rate': 1.5978371071307875e-05, 'epoch': 2.010814464346063, 'step': 5950}
{'loss': 0.5356558096408844, 'learning_rate': 1.5961473470767152e-05, 'epoch': 2.0192632646164244, 'step': 5975}
{'loss': 0.5618051898479461, 'learning_rate': 1.594457587022643e-05, 'epoch': 2.027712064886786, 'step': 6000}
{'loss': 0.5264778459072113, 'learning_rate': 1.5927678269685705e-05, 'epoch': 2.036160865157148, 'step': 6025}
{'loss': 0.5300194358825684, 'learning_rate': 1.5910780669144982e-05, 'epoch': 2.0446096654275094, 'step': 6050}
{'loss': 0.4776589834690094, 'learning_rate': 1.589388306860426e-05, 'epoch': 2.053058465697871, 'step': 6075}
{'loss': 0.5026581871509552, 'learning_rate': 1.587698546806354e-05, 'epoch': 2.0615072659682325, 'step': 6100}
{'loss': 0.4853717362880707, 'learning_rate': 1.5860087867522812e-05, 'epoch': 2.069956066238594, 'step': 6125}
{'loss': 0.5166510009765625, 'learning_rate': 1.584319026698209e-05, 'epoch': 2.0784048665089556, 'step': 6150}
{'loss': 0.539211802482605, 'learning_rate': 1.582629266644137e-05, 'epoch': 2.086853666779317, 'step': 6175}
{'loss': 0.5498636817932129, 'learning_rate': 1.5809395065900645e-05, 'epoch': 2.095302467049679, 'step': 6200}
{'loss': 0.5695983016490936, 'learning_rate': 1.5792497465359918e-05, 'epoch': 2.1037512673200407, 'step': 6225}
{'loss': 0.5099466061592102, 'learning_rate': 1.57755998648192e-05, 'epoch': 2.1122000675904022, 'step': 6250}
{'loss': 0.5315610766410828, 'learning_rate': 1.5758702264278475e-05, 'epoch': 2.120648867860764, 'step': 6275}
{'loss': 0.535935320854187, 'learning_rate': 1.5741804663737748e-05, 'epoch': 2.1290976681311253, 'step': 6300}
{'loss': 0.5120523500442505, 'learning_rate': 1.5724907063197028e-05, 'epoch': 2.137546468401487, 'step': 6325}
{'loss': 0.5326951825618744, 'learning_rate': 1.5708009462656305e-05, 'epoch': 2.1459952686718484, 'step': 6350}
{'loss': 0.5563601469993591, 'learning_rate': 1.569111186211558e-05, 'epoch': 2.1544440689422104, 'step': 6375}
{'loss': 0.5844763839244842, 'learning_rate': 1.5674214261574858e-05, 'epoch': 2.162892869212572, 'step': 6400}
{'loss': 0.4977834331989288, 'learning_rate': 1.5657316661034135e-05, 'epoch': 2.1713416694829335, 'step': 6425}
{'loss': 0.5124385023117065, 'learning_rate': 1.564041906049341e-05, 'epoch': 2.179790469753295, 'step': 6450}
{'loss': 0.5413062560558319, 'learning_rate': 1.5623521459952688e-05, 'epoch': 2.1882392700236566, 'step': 6475}
{'loss': 0.5279859828948975, 'learning_rate': 1.5606623859411965e-05, 'epoch': 2.196688070294018, 'step': 6500}
{'loss': 0.5342119574546814, 'learning_rate': 1.558972625887124e-05, 'epoch': 2.2051368705643797, 'step': 6525}
{'loss': 0.5304930210113525, 'learning_rate': 1.5572828658330518e-05, 'epoch': 2.2135856708347417, 'step': 6550}
{'loss': 0.4727150344848633, 'learning_rate': 1.5555931057789795e-05, 'epoch': 2.222034471105103, 'step': 6575}
{'loss': 0.491796201467514, 'learning_rate': 1.553903345724907e-05, 'epoch': 2.2304832713754648, 'step': 6600}
{'loss': 0.5345002067089081, 'learning_rate': 1.5522135856708348e-05, 'epoch': 2.2389320716458263, 'step': 6625}
{'loss': 0.5150892603397369, 'learning_rate': 1.5505238256167625e-05, 'epoch': 2.247380871916188, 'step': 6650}
{'loss': 0.5217342615127564, 'learning_rate': 1.54883406556269e-05, 'epoch': 2.2558296721865494, 'step': 6675}
{'loss': 0.472312753200531, 'learning_rate': 1.5471443055086178e-05, 'epoch': 2.264278472456911, 'step': 6700}
{'loss': 0.5669288504123687, 'learning_rate': 1.5454545454545454e-05, 'epoch': 2.2727272727272725, 'step': 6725}
{'loss': 0.5427440595626831, 'learning_rate': 1.5437647854004734e-05, 'epoch': 2.2811760729976345, 'step': 6750}
{'loss': 0.5719185650348664, 'learning_rate': 1.542075025346401e-05, 'epoch': 2.289624873267996, 'step': 6775}
{'loss': 0.5071737575531006, 'learning_rate': 1.5403852652923284e-05, 'epoch': 2.2980736735383576, 'step': 6800}
{'loss': 0.507657437324524, 'learning_rate': 1.5386955052382564e-05, 'epoch': 2.306522473808719, 'step': 6825}
{'loss': 0.48658920884132384, 'learning_rate': 1.537005745184184e-05, 'epoch': 2.3149712740790807, 'step': 6850}
{'loss': 0.5426440477371216, 'learning_rate': 1.5353159851301118e-05, 'epoch': 2.323420074349442, 'step': 6875}
{'loss': 0.5129240822792053, 'learning_rate': 1.5336262250760394e-05, 'epoch': 2.331868874619804, 'step': 6900}
{'loss': 0.47989257097244264, 'learning_rate': 1.531936465021967e-05, 'epoch': 2.3403176748901657, 'step': 6925}
{'loss': 0.5092433190345764, 'learning_rate': 1.5302467049678948e-05, 'epoch': 2.3487664751605273, 'step': 6950}
{'loss': 0.5432782149314881, 'learning_rate': 1.5285569449138224e-05, 'epoch': 2.357215275430889, 'step': 6975}
{'loss': 0.5924765455722809, 'learning_rate': 1.52686718485975e-05, 'epoch': 2.3656640757012504, 'step': 7000}
{'loss': 0.5008266806602478, 'learning_rate': 1.5251774248056776e-05, 'epoch': 2.374112875971612, 'step': 7025}
{'loss': 0.5404005193710327, 'learning_rate': 1.5234876647516054e-05, 'epoch': 2.3825616762419735, 'step': 7050}
{'loss': 0.5494025540351868, 'learning_rate': 1.521797904697533e-05, 'epoch': 2.391010476512335, 'step': 7075}
{'loss': 0.6010616910457611, 'learning_rate': 1.5201081446434607e-05, 'epoch': 2.399459276782697, 'step': 7100}
{'loss': 0.5239859068393707, 'learning_rate': 1.5184183845893886e-05, 'epoch': 2.4079080770530585, 'step': 7125}
{'loss': 0.5877501690387725, 'learning_rate': 1.516728624535316e-05, 'epoch': 2.41635687732342, 'step': 7150}
{'loss': 0.5091741573810578, 'learning_rate': 1.5150388644812437e-05, 'epoch': 2.4248056775937816, 'step': 7175}
{'loss': 0.5444326949119568, 'learning_rate': 1.5133491044271716e-05, 'epoch': 2.433254477864143, 'step': 7200}
{'loss': 0.5123633575439454, 'learning_rate': 1.511659344373099e-05, 'epoch': 2.4417032781345047, 'step': 7225}
{'loss': 0.5367295026779175, 'learning_rate': 1.5099695843190267e-05, 'epoch': 2.4501520784048667, 'step': 7250}
{'loss': 0.5233064711093902, 'learning_rate': 1.5082798242649546e-05, 'epoch': 2.4586008786752283, 'step': 7275}
{'loss': 0.48710227131843564, 'learning_rate': 1.5065900642108822e-05, 'epoch': 2.46704967894559, 'step': 7300}
{'loss': 0.5343361473083497, 'learning_rate': 1.5049003041568097e-05, 'epoch': 2.4754984792159513, 'step': 7325}
{'loss': 0.4860357165336609, 'learning_rate': 1.5032105441027375e-05, 'epoch': 2.483947279486313, 'step': 7350}
{'loss': 0.5203270649909973, 'learning_rate': 1.5015207840486652e-05, 'epoch': 2.4923960797566744, 'step': 7375}
{'loss': 0.5325190269947052, 'learning_rate': 1.4998310239945929e-05, 'epoch': 2.500844880027036, 'step': 7400}
{'loss': 0.5323623549938202, 'learning_rate': 1.4981412639405205e-05, 'epoch': 2.5092936802973975, 'step': 7425}
{'loss': 0.5046612048149108, 'learning_rate': 1.4964515038864482e-05, 'epoch': 2.5177424805677595, 'step': 7450}
{'loss': 0.5160830855369568, 'learning_rate': 1.4947617438323759e-05, 'epoch': 2.526191280838121, 'step': 7475}
{'loss': 0.5288356649875641, 'learning_rate': 1.4930719837783037e-05, 'epoch': 2.5346400811084826, 'step': 7500}
{'loss': 0.5216308391094208, 'learning_rate': 1.4913822237242312e-05, 'epoch': 2.543088881378844, 'step': 7525}
{'loss': 0.5208315849304199, 'learning_rate': 1.4896924636701589e-05, 'epoch': 2.5515376816492057, 'step': 7550}
{'loss': 0.5031607699394226, 'learning_rate': 1.4880027036160867e-05, 'epoch': 2.5599864819195677, 'step': 7575}
{'loss': 0.5068991112709046, 'learning_rate': 1.4863129435620144e-05, 'epoch': 2.5684352821899292, 'step': 7600}
{'loss': 0.5265404832363129, 'learning_rate': 1.4846231835079422e-05, 'epoch': 2.5768840824602908, 'step': 7625}
{'loss': 0.5081199777126312, 'learning_rate': 1.4829334234538697e-05, 'epoch': 2.5853328827306523, 'step': 7650}
{'loss': 0.49941650867462156, 'learning_rate': 1.4812436633997973e-05, 'epoch': 2.593781683001014, 'step': 7675}
{'loss': 0.5472070825099945, 'learning_rate': 1.4795539033457252e-05, 'epoch': 2.6022304832713754, 'step': 7700}
{'loss': 0.5014757370948791, 'learning_rate': 1.4778641432916527e-05, 'epoch': 2.610679283541737, 'step': 7725}
{'loss': 0.49107913255691527, 'learning_rate': 1.4761743832375803e-05, 'epoch': 2.6191280838120985, 'step': 7750}
{'loss': 0.4608320939540863, 'learning_rate': 1.4744846231835082e-05, 'epoch': 2.62757688408246, 'step': 7775}
{'loss': 0.5482812190055847, 'learning_rate': 1.4727948631294358e-05, 'epoch': 2.636025684352822, 'step': 7800}
{'loss': 0.5077583312988281, 'learning_rate': 1.4711051030753633e-05, 'epoch': 2.6444744846231836, 'step': 7825}
{'loss': 0.48106133580207827, 'learning_rate': 1.4694153430212912e-05, 'epoch': 2.652923284893545, 'step': 7850}
{'loss': 0.5421859538555145, 'learning_rate': 1.4677255829672188e-05, 'epoch': 2.6613720851639067, 'step': 7875}
{'loss': 0.5147780704498292, 'learning_rate': 1.4660358229131463e-05, 'epoch': 2.669820885434268, 'step': 7900}
{'loss': 0.5356084895133972, 'learning_rate': 1.4643460628590741e-05, 'epoch': 2.67826968570463, 'step': 7925}
{'loss': 0.5027733385562897, 'learning_rate': 1.4626563028050018e-05, 'epoch': 2.6867184859749917, 'step': 7950}
{'loss': 0.4554321491718292, 'learning_rate': 1.4609665427509295e-05, 'epoch': 2.6951672862453533, 'step': 7975}
{'loss': 0.5239514994621277, 'learning_rate': 1.4592767826968573e-05, 'epoch': 2.703616086515715, 'step': 8000}
{'loss': 0.4504343056678772, 'learning_rate': 1.4575870226427848e-05, 'epoch': 2.7120648867860764, 'step': 8025}
{'loss': 0.4670908236503601, 'learning_rate': 1.4558972625887125e-05, 'epoch': 2.720513687056438, 'step': 8050}
{'loss': 0.5055551719665528, 'learning_rate': 1.4542075025346403e-05, 'epoch': 2.7289624873267995, 'step': 8075}
{'loss': 0.5194973015785217, 'learning_rate': 1.4525177424805678e-05, 'epoch': 2.737411287597161, 'step': 8100}
{'loss': 0.5317007410526275, 'learning_rate': 1.4508279824264955e-05, 'epoch': 2.7458600878675226, 'step': 8125}
{'loss': 0.5652730560302734, 'learning_rate': 1.4491382223724233e-05, 'epoch': 2.7543088881378845, 'step': 8150}
{'loss': 0.4939581441879273, 'learning_rate': 1.447448462318351e-05, 'epoch': 2.762757688408246, 'step': 8175}
{'loss': 0.5069942510128022, 'learning_rate': 1.4457587022642785e-05, 'epoch': 2.7712064886786076, 'step': 8200}
{'loss': 0.4607412230968475, 'learning_rate': 1.4440689422102063e-05, 'epoch': 2.779655288948969, 'step': 8225}
{'loss': 0.503093136548996, 'learning_rate': 1.442379182156134e-05, 'epoch': 2.7881040892193307, 'step': 8250}
{'loss': 0.4949731594324112, 'learning_rate': 1.4406894221020616e-05, 'epoch': 2.7965528894896927, 'step': 8275}
{'loss': 0.5144592380523682, 'learning_rate': 1.4389996620479893e-05, 'epoch': 2.8050016897600543, 'step': 8300}
{'loss': 0.4614874565601349, 'learning_rate': 1.437309901993917e-05, 'epoch': 2.813450490030416, 'step': 8325}
{'loss': 0.49460418939590456, 'learning_rate': 1.4356201419398446e-05, 'epoch': 2.8218992903007774, 'step': 8350}
{'loss': 0.5433363163471222, 'learning_rate': 1.4339303818857724e-05, 'epoch': 2.830348090571139, 'step': 8375}
{'loss': 0.4768732535839081, 'learning_rate': 1.4322406218317e-05, 'epoch': 2.8387968908415004, 'step': 8400}
{'loss': 0.4794642388820648, 'learning_rate': 1.4305508617776276e-05, 'epoch': 2.847245691111862, 'step': 8425}
{'loss': 0.4993096357584, 'learning_rate': 1.4288611017235554e-05, 'epoch': 2.8556944913822235, 'step': 8450}
{'loss': 0.5003001987934113, 'learning_rate': 1.4271713416694831e-05, 'epoch': 2.864143291652585, 'step': 8475}
{'loss': 0.5097497737407685, 'learning_rate': 1.4254815816154108e-05, 'epoch': 2.872592091922947, 'step': 8500}
{'loss': 0.5038518500328064, 'learning_rate': 1.4237918215613384e-05, 'epoch': 2.8810408921933086, 'step': 8525}
{'loss': 0.5087635123729706, 'learning_rate': 1.422102061507266e-05, 'epoch': 2.88948969246367, 'step': 8550}
{'loss': 0.49440521478652955, 'learning_rate': 1.420412301453194e-05, 'epoch': 2.8979384927340317, 'step': 8575}
{'loss': 0.49699039340019224, 'learning_rate': 1.4187225413991214e-05, 'epoch': 2.9063872930043932, 'step': 8600}
{'loss': 0.5260361003875732, 'learning_rate': 1.417032781345049e-05, 'epoch': 2.9148360932747552, 'step': 8625}
{'loss': 0.5586596691608429, 'learning_rate': 1.4153430212909769e-05, 'epoch': 2.923284893545117, 'step': 8650}
{'loss': 0.48665653347969057, 'learning_rate': 1.4136532612369046e-05, 'epoch': 2.9317336938154783, 'step': 8675}
{'loss': 0.5374268794059753, 'learning_rate': 1.411963501182832e-05, 'epoch': 2.94018249408584, 'step': 8700}
{'loss': 0.5132127320766449, 'learning_rate': 1.4102737411287599e-05, 'epoch': 2.9486312943562014, 'step': 8725}
{'loss': 0.513886708021164, 'learning_rate': 1.4085839810746876e-05, 'epoch': 2.957080094626563, 'step': 8750}
{'loss': 0.5006522631645203, 'learning_rate': 1.406894221020615e-05, 'epoch': 2.9655288948969245, 'step': 8775}
{'loss': 0.4971025085449219, 'learning_rate': 1.4052044609665429e-05, 'epoch': 2.973977695167286, 'step': 8800}
{'loss': 0.5208478116989136, 'learning_rate': 1.4035147009124706e-05, 'epoch': 2.9824264954376476, 'step': 8825}
{'loss': 0.5066733837127686, 'learning_rate': 1.4018249408583982e-05, 'epoch': 2.9908752957080096, 'step': 8850}
{'loss': 0.5239171433448792, 'learning_rate': 1.400135180804326e-05, 'epoch': 2.999324095978371, 'step': 8875}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.07, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 3.0, 'step': 8877}
{'loss': 0.5170133060216904, 'learning_rate': 1.3984454207502535e-05, 'epoch': 3.0077728962487327, 'step': 8900}
{'loss': 0.45954202115535736, 'learning_rate': 1.3967556606961812e-05, 'epoch': 3.016221696519094, 'step': 8925}
{'loss': 0.47279914557933805, 'learning_rate': 1.395065900642109e-05, 'epoch': 3.0246704967894558, 'step': 8950}
{'loss': 0.42584908187389375, 'learning_rate': 1.3933761405880365e-05, 'epoch': 3.0331192970598173, 'step': 8975}
{'loss': 0.4947849428653717, 'learning_rate': 1.3916863805339642e-05, 'epoch': 3.0415680973301793, 'step': 9000}
{'loss': 0.4927463889122009, 'learning_rate': 1.389996620479892e-05, 'epoch': 3.050016897600541, 'step': 9025}
{'loss': 0.4372499477863312, 'learning_rate': 1.3883068604258197e-05, 'epoch': 3.0584656978709024, 'step': 9050}
{'loss': 0.4722979533672333, 'learning_rate': 1.3866171003717472e-05, 'epoch': 3.066914498141264, 'step': 9075}
{'loss': 0.4460423851013184, 'learning_rate': 1.384927340317675e-05, 'epoch': 3.0753632984116255, 'step': 9100}
{'loss': 0.46235261738300326, 'learning_rate': 1.3832375802636027e-05, 'epoch': 3.083812098681987, 'step': 9125}
{'loss': 0.5071364772319794, 'learning_rate': 1.3815478202095302e-05, 'epoch': 3.0922608989523486, 'step': 9150}
{'loss': 0.4540854382514954, 'learning_rate': 1.379858060155458e-05, 'epoch': 3.1007096992227106, 'step': 9175}
{'loss': 0.4793022048473358, 'learning_rate': 1.3781683001013857e-05, 'epoch': 3.109158499493072, 'step': 9200}
{'loss': 0.5015010237693787, 'learning_rate': 1.3764785400473133e-05, 'epoch': 3.1176072997634336, 'step': 9225}
{'loss': 0.4678975808620453, 'learning_rate': 1.3747887799932412e-05, 'epoch': 3.126056100033795, 'step': 9250}
{'loss': 0.45885528564453126, 'learning_rate': 1.3730990199391687e-05, 'epoch': 3.1345049003041567, 'step': 9275}
{'loss': 0.4667362314462662, 'learning_rate': 1.3714092598850963e-05, 'epoch': 3.1429537005745183, 'step': 9300}
{'loss': 0.45300182163715363, 'learning_rate': 1.3697194998310242e-05, 'epoch': 3.15140250084488, 'step': 9325}
{'loss': 0.4508588910102844, 'learning_rate': 1.3680297397769518e-05, 'epoch': 3.159851301115242, 'step': 9350}
{'loss': 0.4776104426383972, 'learning_rate': 1.3663399797228795e-05, 'epoch': 3.1683001013856034, 'step': 9375}
{'loss': 0.4362595570087433, 'learning_rate': 1.3646502196688072e-05, 'epoch': 3.176748901655965, 'step': 9400}
{'loss': 0.45786856293678285, 'learning_rate': 1.3629604596147348e-05, 'epoch': 3.1851977019263265, 'step': 9425}
{'loss': 0.46192647218704225, 'learning_rate': 1.3612706995606627e-05, 'epoch': 3.193646502196688, 'step': 9450}
{'loss': 0.4499285125732422, 'learning_rate': 1.3595809395065902e-05, 'epoch': 3.2020953024670495, 'step': 9475}
{'loss': 0.43212600708007814, 'learning_rate': 1.3578911794525178e-05, 'epoch': 3.210544102737411, 'step': 9500}
{'loss': 0.5134271788597107, 'learning_rate': 1.3562014193984456e-05, 'epoch': 3.218992903007773, 'step': 9525}
{'loss': 0.42750818490982057, 'learning_rate': 1.3545116593443733e-05, 'epoch': 3.2274417032781346, 'step': 9550}
{'loss': 0.43184057354927063, 'learning_rate': 1.3528218992903008e-05, 'epoch': 3.235890503548496, 'step': 9575}
{'loss': 0.4855454325675964, 'learning_rate': 1.3511321392362286e-05, 'epoch': 3.2443393038188577, 'step': 9600}
{'loss': 0.4676367378234863, 'learning_rate': 1.3494423791821563e-05, 'epoch': 3.2527881040892193, 'step': 9625}
{'loss': 0.46573861718177795, 'learning_rate': 1.3477526191280838e-05, 'epoch': 3.261236904359581, 'step': 9650}
{'loss': 0.45243788123130796, 'learning_rate': 1.3460628590740116e-05, 'epoch': 3.269685704629943, 'step': 9675}
{'loss': 0.4718803870677948, 'learning_rate': 1.3443730990199393e-05, 'epoch': 3.2781345049003043, 'step': 9700}
{'loss': 0.4575436353683472, 'learning_rate': 1.342683338965867e-05, 'epoch': 3.286583305170666, 'step': 9725}
{'loss': 0.4320547127723694, 'learning_rate': 1.3409935789117948e-05, 'epoch': 3.2950321054410274, 'step': 9750}
{'loss': 0.44140857458114624, 'learning_rate': 1.3393038188577223e-05, 'epoch': 3.303480905711389, 'step': 9775}
{'loss': 0.47686699867248533, 'learning_rate': 1.33761405880365e-05, 'epoch': 3.3119297059817505, 'step': 9800}
{'loss': 0.4540920579433441, 'learning_rate': 1.3359242987495778e-05, 'epoch': 3.320378506252112, 'step': 9825}
{'loss': 0.5309390676021576, 'learning_rate': 1.3342345386955053e-05, 'epoch': 3.3288273065224736, 'step': 9850}
{'loss': 0.4982285761833191, 'learning_rate': 1.332544778641433e-05, 'epoch': 3.3372761067928356, 'step': 9875}
{'loss': 0.47244463860988617, 'learning_rate': 1.3308550185873608e-05, 'epoch': 3.345724907063197, 'step': 9900}
{'loss': 0.4475782132148743, 'learning_rate': 1.3291652585332884e-05, 'epoch': 3.3541737073335587, 'step': 9925}
{'loss': 0.42887563109397886, 'learning_rate': 1.327475498479216e-05, 'epoch': 3.3626225076039202, 'step': 9950}
{'loss': 0.4583425509929657, 'learning_rate': 1.3257857384251438e-05, 'epoch': 3.3710713078742818, 'step': 9975}
{'loss': 0.4528120231628418, 'learning_rate': 1.3240959783710714e-05, 'epoch': 3.3795201081446433, 'step': 10000}
{'loss': 0.48120365858078, 'learning_rate': 1.322406218316999e-05, 'epoch': 3.3879689084150053, 'step': 10025}
{'loss': 0.4458080005645752, 'learning_rate': 1.3207164582629268e-05, 'epoch': 3.396417708685367, 'step': 10050}
{'loss': 0.4895787262916565, 'learning_rate': 1.3190266982088544e-05, 'epoch': 3.4048665089557284, 'step': 10075}
{'loss': 0.48117828607559204, 'learning_rate': 1.317336938154782e-05, 'epoch': 3.41331530922609, 'step': 10100}
{'loss': 0.4763884687423706, 'learning_rate': 1.31564717810071e-05, 'epoch': 3.4217641094964515, 'step': 10125}
{'loss': 0.4521127104759216, 'learning_rate': 1.3139574180466374e-05, 'epoch': 3.430212909766813, 'step': 10150}
{'loss': 0.44992663741111755, 'learning_rate': 1.312267657992565e-05, 'epoch': 3.4386617100371746, 'step': 10175}
